frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,left_swing_phase,right_swing_phase,max_foot_height
1,0.004167,walk,1.770073,-1.10257,0.933635,0.0041,0.016253,0.003973,-0.007679385649155749,0.008639308855273574,0.0009599232061444686,0.0040414737692131995,-0.01122946814660857,0.07355819759353115,-0.0016798656107728026,0.0004799616030589127,0.0007199424046075188,-0.00047996160308555594,-0.00047996160308555594,-0.00023998080153611714,-0.021929000000000087,0.16805000000000003,-0.920265,-0.030788999999999955,-0.17820499999999995,-0.923341,0.008859999999999868,0.346255,0.0030759999999999676,0.9660906487984648,0.9988000959922898,0.9660906487984648,0.033909351201535154,0.0011999040077101952,-0.920265
2,0.008333,walk,1.770032,-1.102537,0.933645,0.004095,0.016256,0.003773,-0.009841574651934165,0.007921267402772379,0.0024003840614389075,0.0008337690633388662,-0.0010558909975973262,0.09604606830023618,0.0,0.0007201152184290073,-0.00048007681229003007,0.0,-0.0009601536245542433,0.0012001920307252833,-0.02188800000000013,0.16802000000000006,-0.9202769999999999,-0.030747999999999998,-0.1782419999999998,-0.923346,0.008859999999999868,0.34626199999999985,0.0030690000000000994,0.9678675486976143,0.9974383404395235,0.9678675486976143,0.032132451302385734,0.0025616595604764925,-0.9202769999999999
3,0.0125,walk,1.770008,-1.1025,0.933649,0.0041,0.016288,0.003606,-0.00575953923686681,0.008879289656842993,0.0009599232061444684,-0.003760381202194691,-0.01501922673487776,0.08016567166592942,-0.00047996160303226935,0.0007199424046283338,-0.0011999040076793367,0.00047996160308555583,-0.0009599232061711117,-0.0021598272138229724,-0.02186599999999994,0.16798600000000008,-0.9202859999999999,-0.030721999999999916,-0.17828299999999997,-0.9233589999999999,0.008855999999999975,0.34626900000000005,0.0030729999999999924,0.9668044316442855,0.9959803713218229,0.9668044316442855,0.033195568355714467,0.004019628678177067,-0.9202859999999999
4,0.016667,walk,1.769997,-1.102435,0.93365,0.004095,0.016286,0.00334,-0.0026397888168906273,0.01559875209982763,0.00023998080154277791,0.0003253969663954727,0.0014823924357688406,0.12768788355807326,-0.0011999040076872464,0.0009599232061444684,-0.0004799616030718179,-0.000719942404654977,-0.00023998080151613468,0.0,-0.02185999999999999,0.1679250000000001,-0.920289,-0.03071400000000013,-0.17834899999999987,-0.92336,0.00885400000000014,0.34627399999999997,0.003070999999999935,0.9666069330723437,0.9987351901206585,0.9666069330723437,0.03339306692765631,0.001264809879341522,-0.920289
5,0.020833,walk,1.769965,-1.102396,0.933651,0.004079,0.016302,0.003161,-0.007681228996647145,0.009361497839683696,0.00024003840615188568,0.006256894749846214,-0.0073460394839430995,0.0860792899782927,-0.0009601536246075427,0.0026404224675907937,-0.0002400384061448069,0.0016802688430365502,-0.0009601536246075427,0.0012001920307248672,-0.021832000000000074,0.16789699999999996,-0.920291,-0.030675000000000008,-0.1783920000000001,-0.923356,0.008842999999999934,0.34628900000000007,0.0030649999999999844,0.9646503120001224,0.9962046595532805,0.9646503120001224,0.03534968799987759,0.003795340446719475,-0.920291
6,0.025,walk,1.769935,-1.102352,0.933646,0.004123,0.016334,0.003014,-0.007199424046070191,0.01055915526756251,-0.0011999040076872464,-0.02231393890965965,-0.01500197294992934,0.07026238668037495,0.0,0.00023998080151613468,-0.0002399808015361171,-0.001439884809203381,0.00023998080156942112,0.0004799616030718179,-0.0218020000000001,0.16785399999999995,-0.920287,-0.030650999999999984,-0.1784349999999999,-0.923349,0.008848999999999885,0.34628899999999985,0.003062000000000009,0.9688143598262877,0.9974389551886216,0.9688143598262877,0.03118564017371228,0.002561044811378421,-0.920287
7,0.029167,walk,1.769906,-1.102299,0.933646,0.004113,0.016349,0.002866,-0.006959443244554063,0.012718982481420877,0.0,0.0036169392637949668,-0.0069199598512094665,0.07113197878821272,0.0004799616030855562,0.0011999040076872472,-0.0011999040076793375,-0.0009599232061711124,-0.0009599232061711124,-0.0002399808015361173,-0.021770999999999985,0.1678059999999999,-0.920292,-0.030626000000000042,-0.1784920000000001,-0.92335,0.008855000000000057,0.346298,0.003058000000000005,0.9664808474408497,0.9977023587526204,0.9664808474408497,0.03351915255915028,0.0022976412473796337,-0.920292
8,0.033333,walk,1.76988,-1.102257,0.933642,0.00413,0.016354,0.002698,-0.006240998559789125,0.010081613058059396,-0.0009601536245808924,-0.009485586941286496,-0.002044917658342527,0.08051756294612564,-0.0019203072491617847,0.0012001920307327777,0.0002400384061452231,0.0024003840614655555,-0.0007201152184290069,-0.0009601536245796432,-0.02175299999999991,0.16776900000000006,-0.920287,-0.030589999999999895,-0.17853699999999995,-0.92335,0.008836999999999984,0.346306,0.003063000000000038,0.9655746595533168,0.995527148388722,0.9655746595533168,0.03442534044668322,0.004472851611277973,-0.920287
9,0.0375,walk,1.769875,-1.102179,0.933637,0.004049,0.016337,0.002446,-0.0011999040076339609,0.018718502519803826,-0.001199904007660604,0.03691720530786313,0.008560644192998491,0.12153611042806207,0.0,0.0,-0.0004799616030718183,-0.0011999040076872472,-0.0002399808015161349,0.0,-0.0217480000000001,0.16769100000000003,-0.9202840000000001,-0.030590000000000117,-0.17861599999999989,-0.9233450000000001,0.008842000000000017,0.3463069999999999,0.0030609999999999804,0.9685900639948803,0.9979605553501285,0.9685900639948803,0.031409936005119654,0.0020394446498714913,-0.9202840000000001
10,0.041667,walk,1.769836,-1.102123,0.933653,0.004024,0.016325,0.002253,-0.009359251259928541,0.013438924886022547,0.0038396928245512272,0.010499997640108808,0.00611226775599922,0.09279308236590818,-0.0007199424046016899,0.0011999040076872453,-0.000959923206143635,0.0007199424046016899,0.00047996160303226897,-0.000959923206143635,-0.021711999999999954,0.16764,-0.920304,-0.03054800000000002,-0.1786700000000001,-0.923365,0.008836000000000066,0.3463100000000001,0.0030609999999999804,0.9665617991313182,0.9978461063886649,0.9665617991313182,0.03343820086868177,0.0021538936113351115,-0.920304
11,0.045833,walk,1.76981,-1.102071,0.933649,0.004003,0.016297,0.002089,-0.006240998559735836,0.012481997119524971,-0.0009601536245808939,0.008827069594774169,0.013742159894660367,0.07883284088200027,-0.0014402304368580162,0.0019203072491617878,-0.0007201152184348376,-0.0007201152184290081,0.0002400384061785355,-0.0007201152184348376,-0.021692000000000045,0.16759600000000008,-0.920303,-0.030525000000000135,-0.1787209999999999,-0.923364,0.00883300000000009,0.346317,0.0030609999999999804,0.9652132091099024,0.9982561614084031,0.9652132091099024,0.03478679089009762,0.0017438385915968801,-0.920303
