frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,left_swing_phase,right_swing_phase,max_foot_height
1,0.004167,jog,-0.297359,-0.827736,0.937176,0.020756,-0.012763,-0.384893,0.07031437485002237,0.029517638588909104,0.004319654427636787,-0.05803871268655288,0.11950934140235303,0.12228103001781661,-0.0011999040076872466,-0.002879769618433406,0.0023998080153586738,0.0004799616030722343,0.0007199424046016907,0.001919846412287272,-0.06653800000000004,0.09037800000000007,-0.921858,0.11373699999999998,-0.10211700000000001,-0.922111,0.18027500000000002,0.19249500000000008,0.00025300000000005873,0.9909100370102891,0.9964902950214443,0.9909100370102891,0.009089962989710876,0.003509704978555739,-0.921858
2,0.008333,jog,-0.297084,-0.827621,0.93723,0.020691,-0.013107,-0.385188,0.0660105616898631,0.02760441670666736,0.01296207393182873,-0.034230672971471456,0.16809889218676982,0.15030745682308116,-0.0007201152184290073,-0.0024003840614655572,0.00048007681229003007,-0.0016802688430099001,0.0019203072491617858,-0.0014402304368700903,-0.06681599999999999,0.09025300000000003,-0.92191,0.11345500000000003,-0.10222399999999998,-0.922171,0.18027100000000001,0.192477,0.0002609999999999557,0.9931372612366821,0.9951165964091344,0.9931372612366821,0.006862738763317888,0.004883403590865587,-0.92191
3,0.0125,jog,-0.296836,-0.8275,0.937253,0.020757,-0.013245,-0.385429,0.059515238780903756,0.029037676985850188,0.005519558435324033,-0.054252399799913656,0.05194818389907438,0.12497954391479113,-0.002879769618433405,-0.001679865610746159,0.0002399808015357008,0.0,0.0019198464122889367,-0.0004799616030718179,-0.06707600000000002,0.09012500000000001,-0.921932,0.113207,-0.10233700000000001,-0.922196,0.18028300000000003,0.19246200000000002,0.000264000000000042,0.9917890903618976,0.9967017793571542,0.9917890903618976,0.008210909638102448,0.003298220642845795,-0.921932
4,0.016667,jog,-0.296616,-0.827363,0.937301,0.020715,-0.013538,-0.385537,0.052795776337892474,0.03287736981042806,0.01151907847373362,-0.035399738009802575,0.13886787171863138,0.05350737280757631,-0.002159827213818393,-0.0031197504199761833,0.000719942404607935,-0.0002399808015361171,0.0,0.0002399808015361171,-0.067305,0.08997499999999992,-0.921977,0.112986,-0.10247400000000007,-0.922243,0.180291,0.19244899999999998,0.00026599999999998847,0.9909031241742845,0.999434359826264,0.9909031241742845,0.0090968758257155,0.0005656401737359484,-0.921977
5,0.020833,jog,-0.296371,-0.827253,0.93731,0.02079,-0.013625,-0.385771,0.058809409505519744,0.026404224675934587,0.0021603456552870223,-0.04879646475676893,0.02762589255508549,0.12193214297583047,-0.002160345655300347,-0.0016802688430099006,-0.00024003840614522328,-0.00048007681229044656,-0.0007201152184290074,0.0007201152184348371,-0.06755899999999998,0.089858,-0.921987,0.112739,-0.10258699999999998,-0.922249,0.18029799999999999,0.19244499999999998,0.00026199999999998447,0.9928010581124052,0.9981235334614306,0.9928010581124052,0.007198941887594845,0.0018764665385694324,-0.921987
6,0.025,jog,-0.296136,-0.827142,0.937323,0.020754,-0.01388,-0.385996,0.05639548836092757,0.026637868970475695,0.0031197504199761833,-0.03077571504154736,0.12242056213774367,0.11477617425724924,-0.0014398848092167025,-0.0026397888168906273,0.0011999040076793367,-0.0014398848092167025,-0.0007199424046016905,-0.0011999040076793367,-0.06779999999999997,0.08973600000000004,-0.921995,0.11249800000000001,-0.10270099999999993,-0.9222670000000001,0.18029799999999999,0.19243699999999997,0.00027200000000005,0.9918841366437801,0.9966536276036573,0.9918841366437801,0.008115863356219943,0.0033463723963427228,-0.921995
7,0.029167,jog,-0.295901,-0.82701,0.937334,0.020721,-0.014122,-0.386252,0.056395488360927615,0.03167746580274084,0.0026397888168906295,-0.02962805989149486,0.11651307963533115,0.13124010430745672,-0.00359971202304842,-0.0016798656107461602,0.0002399808015361173,0.0009599232061444692,-0.0009599232061444692,-0.0016798656107511558,-0.06805,0.08959700000000004,-0.922005,0.11226700000000003,-0.10283699999999996,-0.922285,0.18031700000000003,0.192434,0.000280000000000058,0.9905672810367943,0.9964002879769605,0.9905672810367943,0.009432718963205744,0.0035997120230395474,-0.922005
8,0.033333,jog,-0.295667,-0.826887,0.937322,0.020739,-0.014276,-0.386575,0.0561689870379289,0.029524723955829127,-0.002880460873742677,-0.0357070957627245,0.06897996971466845,0.16715743744467973,-0.00024003840613856067,-0.0009601536245808924,0.00048007681228961336,-0.0004800768122904462,0.0002400384061518855,-0.00024003840614480668,-0.06828499999999998,0.08947000000000005,-0.921991,0.11203100000000002,-0.10295899999999991,-0.922274,0.180316,0.19242899999999996,0.0002830000000000332,0.9953366763902414,0.9990200473104511,0.9953366763902414,0.0046633236097586295,0.0009799526895488686,-0.921991
9,0.0375,jog,-0.295442,-0.826743,0.937304,0.020769,-0.014479,-0.386885,0.053995680345579763,0.03455723542117425,-0.00431965442763679,-0.05014910951998898,0.08826180431230478,0.16021734604636362,-0.0028797696184334077,-0.0011999040076872472,-0.0011999040076793375,0.0016798656107528212,-0.0016798656107728034,0.0019198464122868568,-0.06852200000000003,0.08932099999999998,-0.9219780000000001,0.111813,-0.10311000000000003,-0.9222480000000001,0.18033500000000002,0.19243100000000002,0.00026999999999999247,0.9917290903618886,0.9949092384363607,0.9917290903618886,0.00827090963811139,0.005090761563639301,-0.9219780000000001
10,0.041667,jog,-0.29522,-0.826595,0.937274,0.020856,-0.014671,-0.387216,0.053275737940964664,0.035517158627318655,-0.007199424046070185,-0.07327817084861078,0.07308969604071197,0.1718708347252908,-0.0002399808015294561,0.0016798656107461574,0.00191984641228727,0.000479961603065573,-0.0016798656107461574,-0.0011999040076793356,-0.068745,0.08917999999999993,-0.9219400000000001,0.11159299999999997,-0.10326500000000005,-0.922223,0.18033799999999997,0.19244499999999998,0.0002829999999999222,0.9928995103383665,0.9964675782472181,0.9928995103383665,0.007100489661633458,0.0035324217527819,-0.9219400000000001
