frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,left_swing_phase,right_swing_phase,max_foot_height
1,0.004167,walk,1.974842,0.024243,0.959997,0.006831,-0.006277,-0.005008,-0.19486441084714062,0.15526757859371293,0.014638828893683163,-0.026526843330582608,0.16904614951051372,-0.03794544089915555,0.00023998080151613473,0.006239500839932385,-0.0011999040076789206,0.012479001679851448,-0.015118790496762059,0.017038636909047666,0.011212999999999917,0.126799,-0.925874,0.018477999999999994,-0.22028599999999998,-0.9264519999999999,0.007265000000000077,0.347085,0.0005779999999999674,0.9836227347416293,0.9567109695467688,0.9567109695467688,0.016377265258370688,0.04328903045323118,-0.925874
2,0.008333,walk,1.974044,0.024861,0.96009,0.006925,-0.006603,-0.004868,-0.19155064810371492,0.14834373499759973,0.022323571771485775,-0.0463369492375381,0.15581731758700323,-0.06798805967218301,-0.0016802688429832506,0.005040806529043026,-0.00048007681229044646,0.011041766682666944,-0.018482957273162202,0.01872299567930909,0.012004000000000126,0.126202,-0.925969,0.01932200000000006,-0.22098099999999998,-0.926467,0.007317999999999936,0.347183,0.0004979999999999984,0.9861281329929408,0.952446203322406,0.952446203322406,0.013871867007059224,0.04755379667759396,-0.925969
3,0.0125,walk,1.973217,0.025489,0.960135,0.007068,-0.006841,-0.004561,-0.19846412287014903,0.15070794336453083,0.010799136069105287,-0.07016291171595009,0.11287297609148829,-0.14767527602898772,-0.0007199424046016905,0.0062395008399323834,0.002399808015359506,0.006239500839952367,-0.021598272138230557,0.021118310535156656,0.012828000000000062,0.1256,-0.9260039999999999,0.020175000000000054,-0.221699,-0.9264239999999999,0.007346999999999992,0.347299,0.00041999999999997595,0.9845937559186302,0.9485920517940578,0.9485920517940578,0.015406244081369813,0.05140794820594219,-0.9260039999999999
4,0.016667,walk,1.972267,0.026159,0.960227,0.00708,-0.006989,-0.004334,-0.22798176145908478,0.16078713702903777,0.022078233741322773,-0.006828525077936709,0.07023381397914881,-0.10940756376711158,0.00047996160303226935,0.00407967362610733,0.0,0.001439884809203381,-0.016798656107514874,0.016798656107511543,0.013779999999999903,0.12494699999999999,-0.926096,0.02113100000000001,-0.222439,-0.9264460000000001,0.0073510000000001074,0.347386,0.0003500000000000725,0.9896536506005145,0.960332529339354,0.960332529339354,0.010346349399485533,0.03966747066064602,-0.926096
5,0.020833,walk,1.97138,0.026794,0.960285,0.007189,-0.007262,-0.004103,-0.21291406625061984,0.15242438790206356,0.013922227556409626,-0.053675193278314826,0.13004806747685585,-0.1114492854517429,-0.005760921747432059,0.004320691310614019,-0.0038406144983202414,0.003120499279894565,-0.014642342774838633,0.01344215074411918,0.014643000000000184,0.12433000000000001,-0.92617,0.022031000000000134,-0.22313499999999997,-0.926448,0.00738799999999995,0.347465,0.00027800000000000047,0.983617823651836,0.9664661392387686,0.9664661392387686,0.016382176348163968,0.03353386076123144,-0.92617
6,0.025,walk,1.970512,0.027413,0.960362,0.00732,-0.007545,-0.003719,-0.20830333573310986,0.1485481161507083,0.018478521718261035,-0.06477033234040026,0.13424141935021217,-0.18481196570069608,0.0009599232061178252,0.008879289656823011,-0.0019198464122872716,0.00047996160308555583,-0.010559155267582492,0.010799136069115279,0.015514999999999946,0.123748,-0.926255,0.02290100000000006,-0.223798,-0.9264800000000001,0.007386000000000115,0.347546,0.00022500000000003073,0.9825249249574757,0.974814716436389,0.974814716436389,0.017475075042524324,0.02518528356361105,-0.926255
7,0.029167,walk,1.969541,0.028102,0.960471,0.007342,-0.007763,-0.003331,-0.2330213582913501,0.16534677225821914,0.02615790736739016,-0.012356210143895376,0.10322634976970571,-0.18689804811918992,-0.003119750419976186,0.008639308855293562,-0.0031197504199661943,0.0033597312214923205,-0.010799136069111957,0.010799136069113622,0.01647299999999996,0.123095,-0.926377,0.023886000000000074,-0.22453199999999998,-0.9265439999999999,0.007413000000000114,0.347627,0.00016699999999991721,0.9821621870798993,0.9739375497037992,0.9739375497037992,0.01783781292010067,0.0260624502962008,-0.926377
8,0.033333,walk,1.968741,0.028722,0.960515,0.007406,-0.008159,-0.002948,-0.19203072491596526,0.14882381180989007,0.010561689870389815,-0.03279067768472703,0.18865364840610369,-0.18501197690636884,-0.0014402304368580138,0.011761881901102606,-0.0028804608737393457,0.0014402304368580138,-0.008401344215076146,0.007921267402784034,0.01726699999999992,0.122524,-0.9264330000000001,0.024691999999999936,-0.225187,-0.926555,0.007425000000000015,0.347711,0.00012199999999995548,0.9784553307795208,0.9806061775587449,0.9784553307795208,0.02154466922047915,0.019393822441255093,-0.9264330000000001
9,0.0375,walk,1.967748,0.02941,0.960608,0.007537,-0.008365,-0.002562,-0.23830093592513135,0.16510679145668303,0.022318214542838926,-0.06468106551746965,0.09731609584601451,-0.18546961295012,-0.0040796736260940115,0.009119270458365797,-0.0023998080153595077,0.0016798656107728034,-0.008159347252221328,0.010799136069115287,0.01824300000000001,0.12187400000000001,-0.926536,0.025692000000000048,-0.225909,-0.9266030000000001,0.007449000000000039,0.347783,6.700000000003925e-05,0.9822059502211029,0.9772685829319459,0.9772685829319459,0.017794049778897092,0.02273141706805415,-0.926536
10,0.041667,walk,1.966756,0.030068,0.960701,0.00762,-0.008635,-0.002157,-0.23806095512361483,0.15790736741060757,0.022318214542838888,-0.041799443756210905,0.1280219352803623,-0.19501258950354394,-0.004079673626147291,0.011279097672184173,-0.004799616030717342,-0.022798176145951088,0.030957523398132437,-0.02375809935205226,0.019217999999999957,0.121263,-0.9266490000000001,0.026588999999999974,-0.226438,-0.926795,0.007371000000000016,0.347701,0.00014599999999997948,0.9770084923866809,0.9246752885584737,0.9246752885584737,0.02299150761331914,0.0753247114415263,-0.9266490000000001
