frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,left_swing_phase,right_swing_phase,max_foot_height
11,0.045833,jog,-0.584086,-0.197138,0.939462,-0.009107,0.055802,0.023866,-0.12818050888142943,0.05352856457033154,0.040806529044648016,-0.21543122511658172,0.3298449637071815,-0.13333409314436853,-0.03168506961114285,-0.02256361017762852,-0.0528084493518967,0.006721075372039608,0.008881421027366606,0.0036005760921741883,-0.04994399999999999,0.169441,-0.91469,-0.038371000000000044,-0.08284099999999997,-0.916612,0.011572999999999944,0.252282,0.0019219999999999793,0.8714665812920533,0.98049098201276,0.8714665812920533,0.12853341870794666,0.01950901798724003,-0.91469
12,0.05,jog,-0.584595,-0.196916,0.939485,-0.009586,0.057208,0.023527,-0.12215022798175694,0.053275737940964664,0.005519558435324028,-0.2549853179059657,0.6686211321746403,-0.15484645351890836,-0.058795296376302014,0.018238540916726567,-0.06431485481161439,0.003359731221518958,0.0009599232061444676,-0.0035997120230375906,-0.04968000000000006,0.169295,-0.914981,-0.03784799999999999,-0.08305899999999997,-0.91665,0.011832000000000065,0.25235399999999997,0.0016689999999999205,0.8349304959479154,0.9916388509077624,0.8349304959479154,0.16506950405208465,0.008361149092237619,-0.914981
13,0.054167,jog,-0.585166,-0.196659,0.939553,-0.009664,0.05788,0.023061,-0.1370290376769831,0.0616750659947222,0.016318694504429333,-0.057880569069238115,0.3196733268210642,-0.22384625964809915,-0.091192704583618,0.04679625629949625,-0.05423566114710839,0.0040796736260940115,0.007439404847599654,0.0007199424046075193,-0.049489000000000005,0.169233,-0.915275,-0.03726000000000007,-0.08328500000000003,-0.916715,0.012228999999999934,0.252518,0.0014399999999999968,0.792327697039563,0.9858081793463151,0.792327697039563,0.20767230296043704,0.01419182065368485,-0.915275
14,0.058333,jog,-0.586023,-0.196511,0.939402,-0.009055,0.058811,0.02171,-0.20571291406624964,0.03552568410945971,-0.03624579932789537,0.24385448580815255,0.44703697439681916,-0.6683359030805921,-0.0842534805568867,0.06769083053288462,0.017762842054728188,0.01728276524245606,0.009841574651947484,-0.009601536245799763,-0.048983,0.169367,-0.9150499999999999,-0.036331,-0.08339200000000002,-0.916604,0.012651999999999997,0.252759,0.0015540000000000553,0.8019146016736703,0.9631919368610359,0.8019146016736703,0.19808539832632965,0.03680806313896412,-0.9150499999999999
15,0.0625,jog,-0.586535,-0.19619,0.939481,-0.009289,0.059436,0.021754,-0.12287017038638548,0.07703383729301372,0.018958483321346607,-0.11752980982672902,0.2982556422399228,0.025381540385240937,-0.09287257019439081,0.028317734581233534,0.0242380609551237,0.014158867290597617,0.015358771298298185,-0.01247900167986561,-0.04885799999999996,0.169164,-0.9150280000000001,-0.035760000000000014,-0.083649,-0.916735,0.013097999999999943,0.252813,0.001706999999999903,0.8161409450600888,0.9594451379243063,0.8161409450600888,0.18385905493991117,0.0405548620756937,-0.9150280000000001
16,0.066667,jog,-0.587135,-0.195857,0.939535,-0.009452,0.060067,0.021606,-0.1439884809215103,0.079913606911447,0.01295896328293699,-0.0890443063227165,0.3009006470886395,-0.0686762607075238,-0.08159347252219981,0.0002399808015361169,0.08807295416366664,0.0007199424046283331,0.010319174466046365,-0.01055915526757832,-0.04859800000000003,0.168832,-0.9147150000000001,-0.035156999999999994,-0.08393899999999999,-0.916833,0.013441000000000036,0.25277099999999997,0.0021179999999999533,0.7787200416171721,0.9753637891457676,0.7787200416171721,0.22127995838282788,0.0246362108542324,-0.9147150000000001
17,0.070833,jog,-0.587711,-0.195517,0.939522,-0.009473,0.060756,0.021487,-0.1382621219395157,0.08161305808929617,-0.003120499279894573,-0.02082037030388785,0.3304793194562877,-0.0591160867444071,-0.04704752760441058,-0.03168506961113791,0.04752760441670686,-0.011281805088818861,0.003120499279881248,-0.0012001920307252866,-0.04821799999999998,0.16836,-0.914504,-0.03462799999999999,-0.08426600000000001,-0.916825,0.013589999999999991,0.252626,0.0023210000000000175,0.8534534384257921,0.9803887006260524,0.8534534384257921,0.14654656157420787,0.019611299373947566,-0.914504
18,0.075,jog,-0.588349,-0.195221,0.939658,-0.009475,0.060913,0.02121,-0.15310775137989605,0.07103431725461733,0.032637389008885256,-0.010668128014384597,0.07400135534134057,-0.13329156417534926,-0.02567794576435785,-0.007919366450683531,0.0002399808015361169,-0.00455963522917956,0.0,0.0074394048476129635,-0.047687000000000035,0.168031,-0.914639,-0.034008999999999956,-0.084562,-0.91693,0.013678000000000079,0.252593,0.002291000000000043,0.9323025124603044,0.9854574362349436,0.9323025124603044,0.06769748753969562,0.01454256376505636,-0.914639
19,0.079167,jog,-0.58904,-0.194917,0.939887,-0.009444,0.06055,0.020963,-0.16582673386129027,0.07295416366690627,0.054955603551724144,0.011444016745070599,-0.17545255289227818,-0.11782874895256674,0.0004799616030855554,-0.011999040076794188,0.005759539236860977,-0.002639788816890625,0.002399808015361169,0.007919366450683531,-0.04699399999999998,0.16767700000000002,-0.914844,-0.03332899999999994,-0.08485599999999999,-0.917126,0.013665000000000038,0.252533,0.0022820000000000062,0.9549826767050438,0.985523589256178,0.9549826767050438,0.045017323294956224,0.014476410743821999,-0.914844
20,0.083333,jog,-0.589702,-0.194635,0.940073,-0.009566,0.060631,0.021032,-0.15890542486796447,0.06769083053288628,0.04464714354297152,-0.057287554412902786,0.038093091631863134,0.03630532232644923,0.013922227556409613,-0.006961113778204807,-0.00048007681228961336,-0.000480076812303771,0.004560729716752576,0.0064810369659143606,-0.04627400000000004,0.16736600000000001,-0.9150320000000001,-0.03266900000000006,-0.085119,-0.917285,0.013604999999999978,0.252485,0.0022529999999999495,0.9515151246866551,0.9867676144914865,0.9515151246866551,0.04848487531334489,0.013232385508513467,-0.9150320000000001
21,0.0875,jog,-0.590298,-0.194307,0.940321,-0.009489,0.060663,0.020954,-0.14302855771539294,0.07871370290376667,0.05951523878087726,0.034286306954386406,0.015745568853843293,-0.03974579063335377,0.020158387329007245,0.009839212862971666,-0.002159827213823394,0.0028797696184334125,0.0052795776337945894,0.002159827213823394,-0.04559400000000002,0.167079,-0.915289,-0.032061000000000006,-0.08542499999999997,-0.917524,0.013533000000000017,0.252504,0.002234999999999987,0.9400913220908227,0.9893500304330001,0.9400913220908227,0.05990867790917731,0.010649969566999928,-0.915289
22,0.091667,jog,-0.591015,-0.194004,0.940539,-0.009268,0.060806,0.020823,-0.172066234701216,0.07271418286537015,0.05231581473483352,0.10057751067147695,0.07023240260678515,-0.06978819356596885,0.013438924886022547,0.02231821454283639,0.005279577633789576,0.0014398848092033799,0.005039596832251794,0.0004799616030714012,-0.044821,0.16686900000000002,-0.915485,-0.03133800000000009,-0.08570699999999998,-0.91774,0.013482999999999912,0.25257599999999997,0.002255000000000007,0.9331473369729614,0.9912280168788732,0.9331473369729614,0.06685266302703863,0.008771983121126814,-0.915485
23,0.095833,jog,-0.591572,-0.193739,0.94097,-0.008831,0.05971,0.020786,-0.13370139222276267,0.06361017762842415,0.10345655304847788,0.21954300810701846,-0.5229225815932894,-0.02631534585452544,0.003120499279867913,0.02880460873739762,0.009601536245799763,0.0007201152184556565,0.0064810369659143606,0.0007201152184348364,-0.04425100000000004,0.16672399999999998,-0.915876,-0.030777999999999972,-0.085945,-0.918168,0.013473000000000068,0.252669,0.0022919999999999607,0.9262089075060624,0.9890657302218588,0.9262089075060624,0.07379109249393756,0.010934269778141159,-0.915876
24,0.1,jog,-0.592299,-0.193452,0.941195,-0.008735,0.059995,0.020693,-0.17446604271659047,0.06887449004079228,0.05399568034557968,0.040414448685043416,0.1374748133760297,-0.04836491113218261,-0.003359731221492315,0.0350371970242381,0.012718982481400874,0.0021598272138050696,0.006479481641468495,-0.0004799616030714012,-0.043537999999999966,0.166583,-0.916048,-0.030042000000000013,-0.08620499999999998,-0.918395,0.013495999999999952,0.252788,0.002346999999999988,0.9141542237955638,0.9885886388147549,0.9141542237955638,0.08584577620443623,0.011411361185245106,-0.916048
25,0.104167,jog,-0.593078,-0.193165,0.941381,-0.008525,0.06027,0.020569,-0.18694504439644252,0.06887449004079917,0.04463642908567793,0.09423269909116747,0.1336296616071207,-0.06647373322943492,-0.012718982481394256,0.029517638588913337,0.012958963282937866,0.001679865610746163,0.004559635229179576,-0.0004799616030722354,-0.04281199999999996,0.166419,-0.91618,-0.02925600000000006,-0.086473,-0.918583,0.013555999999999901,0.252892,0.002403000000000044,0.9182109643288926,0.99186185507185,0.9182109643288926,0.0817890356711074,0.008138144928150015,-0.91618
26,0.108333,jog,-0.593791,-0.192886,0.941627,-0.008369,0.060515,0.020633,-0.17114738358136417,0.06697071531445062,0.059049447911658254,0.0741083319973003,0.11961217753309496,0.025293110640510593,-0.011761881901122593,0.02328372539606332,0.0062409985597691375,0.0016802688430365487,0.006240998559762475,0.0012001920307252827,-0.042148000000000074,0.166237,-0.9164,-0.028536000000000006,-0.08672600000000003,-0.918824,0.013612000000000068,0.25296300000000005,0.0024239999999999817,0.9310565388737977,0.9890437958572358,0.9310565388737977,0.06894346112620231,0.010956204142764214,-0.9164
27,0.1125,jog,-0.594534,-0.192617,0.941742,-0.008405,0.061611,0.020962,-0.17830573554116833,0.06455483561314884,0.027597792176620138,-0.018837876932356813,0.5280574836941135,0.15495476662416946,-0.017278617710573773,0.017278617710582932,0.004079673626109824,0.0014398848092033799,0.004079673626120648,-0.0014398848092150361,-0.041476999999999986,0.16604000000000002,-0.9164979999999999,-0.027787000000000006,-0.08697799999999997,-0.918945,0.01368999999999998,0.25301799999999997,0.002447000000000088,0.9342402044866545,0.9924006079513543,0.9342402044866545,0.06575979551334554,0.007599392048645681,-0.9164979999999999
28,0.116667,jog,-0.595296,-0.192363,0.942028,-0.007831,0.060984,0.02068,-0.1828653707703479,0.06095512359011374,0.06863450923926283,0.2730710421249938,-0.2970988840724694,-0.14999475894469266,-0.012718982481394213,0.017758579313655164,0.006239500839933211,0.00455963522917956,0.006239500839925718,0.0004799616030714012,-0.040767999999999915,0.16586,-0.916758,-0.027005999999999974,-0.087206,-0.919229,0.013761999999999941,0.253066,0.002471000000000001,0.9374280055210402,0.9870952197385112,0.9374280055210402,0.06257199447895978,0.01290478026148878,-0.916758
29,0.120833,jog,-0.595966,-0.192108,0.942331,-0.007953,0.060537,0.020885,-0.16082573211712678,0.06120979356697213,0.07273163706194287,-0.047923697359055585,-0.21522691867174323,0.10324230405495395,-0.007441190590495278,0.022083533365338113,0.006721075372059606,-0.0016802688430099047,-0.004320691310600705,0.003360537686029803,-0.04012899999999997,0.165697,-0.917033,-0.026343000000000005,-0.08747899999999997,-0.9195180000000001,0.013785999999999965,0.25317599999999996,0.0024850000000000705,0.9347276939515451,0.9904569847640747,0.9347276939515451,0.06527230604845491,0.009543015235925267,-0.917033
30,0.125,jog,-0.596728,-0.191849,0.942483,-0.008024,0.06081,0.021062,-0.1828653707703479,0.06215502759779433,0.03647708183343648,-0.03168014415038297,0.13133049616535575,0.08600749126183173,-0.008159347252214653,0.02255819534437251,0.0019198464122864374,0.011999040076792523,0.015598752099827615,-0.004319654427645941,-0.03940099999999991,0.16553199999999998,-0.9171769999999999,-0.02553099999999997,-0.087673,-0.919688,0.013869999999999938,0.253205,0.002511000000000041,0.9347813650532893,0.9664193572537428,0.9347813650532893,0.06521863494671065,0.03358064274625716,-0.9171769999999999
31,0.129167,jog,-0.597873,-0.191626,0.942595,-0.008673,0.060173,0.022067,-0.2747780177585674,0.05351571874250078,0.026877849772018448,-0.27502535594341443,-0.3081034120652888,0.5026303271296385,-0.0019198464122889352,0.02495800335973118,-0.0045596352291812255,0.002879769618433403,-0.002399808015361169,0.00191984641228727,-0.038263999999999965,0.16541299999999998,-0.917308,-0.024374000000000007,-0.08790600000000001,-0.9197919999999999,0.013889999999999958,0.253319,0.0024839999999999307,0.9327539595702609,0.9929805900428772,0.9327539595702609,0.06724604042973914,0.007019409957122802,-0.917308
32,0.133333,jog,-0.598588,-0.191368,0.942758,-0.00881,0.06048,0.022367,-0.17162746039366794,0.06192990878540093,0.03912626020163805,-0.06032708601628892,0.14762382970691415,0.1466762879452204,0.0009601536245808924,0.024003840614498156,-0.0031204992798845687,0.0021603456553136702,0.0016802688430098993,0.0031204992798845687,-0.03754499999999994,0.165255,-0.917484,-0.02364999999999995,-0.08815700000000001,-0.919942,0.01389499999999999,0.253412,0.0024580000000000712,0.9350452356393257,0.9930822465731315,0.9350452356393257,0.06495476436067427,0.0069177534268685115,-0.917484
33,0.1375,jog,-0.599355,-0.191162,0.942943,-0.008644,0.060989,0.022526,-0.1840652747780085,0.049436045116393455,0.044396448284135,0.0785163531718303,0.24719478272201784,0.06953540724731959,0.0016798656107461574,0.020158387329013837,-0.006479481641469328,0.0021598272138050696,0.0038396928245778704,0.0002399808015361169,-0.036771,0.165133,-0.917696,-0.02287400000000006,-0.08834700000000001,-0.920126,0.013896999999999937,0.25348,0.0024300000000000432,0.9402988775084253,0.9926466777414495,0.9402988775084253,0.059701122491574665,0.007353322258550454,-0.917696
34,0.141667,jog,-0.600159,-0.19089,0.94311,-0.008824,0.060989,0.022564,-0.19294456443485278,0.06527477801775762,0.04007679385649848,-0.0851071919198869,-0.0017006198640965448,0.023500739490262275,-0.001919846412288948,0.01895848332133421,-0.005519558435324898,0.0004799616030855586,0.000959923206144474,0.0004799616030714044,-0.03597499999999998,0.16494,-0.917886,-0.022067999999999977,-0.088615,-0.920291,0.013907000000000003,0.253555,0.0024049999999999905,0.9428854408680258,0.9980405649605661,0.9428854408680258,0.05711455913197416,0.0019594350394338544,-0.917886
35,0.145833,jog,-0.600812,-0.190627,0.943236,-0.009311,0.061075,0.022853,-0.15674507921267744,0.06313010081613371,0.030244839174258135,-0.22583107302824112,0.0376149372678521,0.15251122151041932,-0.0024003840614655555,0.016322611617859348,-0.011761881901104271,0.0019203072491617847,0.0031204992798812376,0.0009601536245800595,-0.03533200000000003,0.164745,-0.918061,-0.021406999999999954,-0.08886500000000003,-0.9204129999999999,0.013925000000000076,0.25361,0.0023519999999999097,0.942710710881469,0.9936870964002034,0.942710710881469,0.05728928911853104,0.006312903599796638,-0.918061
36,0.15,jog,-0.601578,-0.190395,0.943344,-0.009648,0.060979,0.023033,-0.18382529397646571,0.055675545956319177,0.02591792656587398,-0.15507073285303688,-0.04883890883992081,0.09652410356803023,-0.00455963522917956,0.011759059275258072,-0.011519078473721954,-0.004079673626120648,-0.0038396928245645486,0.006719462443004612,-0.03458500000000009,0.164562,-0.918217,-0.020658000000000065,-0.08911299999999997,-0.920493,0.013927000000000023,0.253675,0.0022760000000000558,0.9487719420058017,0.9854189855743061,0.9487719420058017,0.05122805799419827,0.014581014425693928,-0.918217
37,0.154167,jog,-0.602368,-0.190115,0.94337,-0.010267,0.060706,0.023152,-0.18958483321335917,0.06719462443004612,0.006239500839952361,-0.28991739111208964,-0.1372416353387766,0.07629474037641391,-0.0016798656107461574,0.01247900167986559,-0.008159347252219649,0.0019198464122889352,0.0019198464122756136,0.0021598272138225543,-0.033802,0.164334,-0.918277,-0.01985999999999999,-0.08938500000000002,-0.92051,0.01394200000000001,0.25371900000000003,0.0022330000000000405,0.9526632020920889,0.9942177296637156,0.9526632020920889,0.04733679790791112,0.005782270336284423,-0.918277
38,0.158333,jog,-0.603152,-0.189855,0.943256,-0.011165,0.060923,0.023385,-0.18819011041766834,0.06240998559769804,-0.027364378300542107,-0.4259348770539966,0.09593449998040371,0.13702821572143856,-0.0038406144983235695,0.004560729716754241,-0.008881421027364927,0.0012001920307327777,0.008161305808937584,-0.0026404224675941226,-0.03303400000000001,0.164093,-0.9182,-0.01907099999999995,-0.089611,-0.920407,0.013963000000000059,0.253704,0.002206999999999959,0.9601013234476232,0.9855643954611245,0.9601013234476232,0.03989867655237678,0.01443560453887549,-0.9182
39,0.1625,jog,-0.603863,-0.189608,0.94322,-0.011729,0.061172,0.023704,-0.17062634989201259,0.059275257979360924,-0.00863930885530021,-0.26372678008879036,0.1154753701977793,0.16825473177995312,-0.0016798656107461574,0.0007199424046075181,-0.009839212862970802,-0.0007199424046016899,0.002399808015361169,0.001679865610751153,-0.03232999999999997,0.163849,-0.9182049999999999,-0.018362999999999907,-0.08984799999999998,-0.920364,0.013967000000000063,0.253697,0.002159000000000022,0.961730806765866,0.9949724801655953,0.961730806765866,0.038269193234134025,0.005027519834404748,-0.9182049999999999
40,0.166667,jog,-0.604678,-0.189353,0.943301,-0.011865,0.061171,0.02362,-0.19558435325174212,0.061195104391649865,0.019438444924405485,-0.06758455590816816,-0.0024990435471734457,-0.03622853388148749,-0.0021598272138317128,-0.0045596352291812255,-0.009599232061434685,-0.0002399808015427777,0.0023998080153478474,0.001679865610751153,-0.031523999999999996,0.163575,-0.918326,-0.017548999999999926,-0.09009300000000003,-0.920438,0.01397500000000007,0.253668,0.0021120000000000028,0.9608060482718243,0.9951014124014554,0.9608060482718243,0.03919395172817575,0.004898587598544557,-0.918326
41,0.170833,jog,-0.605438,-0.189135,0.943321,-0.012073,0.061162,0.023834,-0.18242918867018298,0.05232837253960533,0.004800768122904461,-0.09328736810207015,-0.005245151753652978,0.10874703638832571,-0.011761881901095944,-0.0055208833413351345,-0.011041766682669435,-0.0009601536245808924,0.0012001920307327777,0.0031204992798845687,-0.03081299999999998,0.163334,-0.918392,-0.016792999999999947,-0.090306,-0.920445,0.014020000000000032,0.25364,0.0020529999999999715,0.9510513720032446,0.9942025217049923,0.9510513720032446,0.04894862799675537,0.005797478295007652,-0.918392
42,0.175,jog,-0.606258,-0.188925,0.943272,-0.012265,0.061129,0.024036,-0.19678425725940402,0.0503959683225316,-0.011759059275249823,-0.08566882981088246,-0.01668250123821543,0.10262072492990615,-0.007439404847613013,-0.005759539236861015,-0.010799136069114508,-0.0023998080153745066,0.000959923206144474,0.002639788816894806,-0.03002400000000005,0.16310000000000002,-0.918388,-0.01598300000000008,-0.09051199999999998,-0.920385,0.01404099999999997,0.253612,0.0019970000000000265,0.9561589123888053,0.9938425708669767,0.9561589123888053,0.04384108761119465,0.006157429133023307,-0.918388
43,0.179167,jog,-0.606982,-0.188665,0.943228,-0.012613,0.061564,0.024264,-0.17374610031198878,0.062395008399330446,-0.010559155267589144,-0.1652001254260693,0.20672986593154719,0.11726302024370798,0.0007199424046016899,-0.002639788816894788,-0.010079193664506918,-0.008159347252214653,-0.0014398848092167015,0.008399328053755765,-0.029297000000000017,0.162829,-0.9183859999999999,-0.015293000000000001,-0.090778,-0.920306,0.014004000000000016,0.25360699999999997,0.0019200000000000328,0.9633933484145362,0.9803363754047223,0.9633933484145362,0.036606651585463834,0.019663624595277707,-0.9183859999999999
44,0.183333,jog,-0.607782,-0.188456,0.943184,-0.012852,0.061773,0.024467,-0.1920307249159919,0.050168026884298327,-0.010561689870363166,-0.1110335727166242,0.0991443933751251,0.10326535729753566,0.002640422467617441,-0.003600576092174182,-0.008881421027364094,-0.003120499279867913,0.0007201152184290069,0.005760921747479524,-0.0284859999999999,0.162605,-0.9183790000000001,-0.014505999999999908,-0.09098400000000001,-0.920238,0.013979999999999992,0.253589,0.001858999999999944,0.9648423257794365,0.9890146181647241,0.9648423257794365,0.035157674220563484,0.010985381835275865,-0.9183790000000001
45,0.1875,jog,-0.608546,-0.188255,0.943147,-0.013242,0.062055,0.024695,-0.1833453323734068,0.04823614110871287,-0.008879289656842987,-0.18348654941085235,0.13272529933617233,0.11934443915579804,0.005519558435324028,-0.005999520038397094,-0.009839212862970802,-0.001439884809230023,0.0019198464122889352,0.002399808015358671,-0.027698999999999918,0.162379,-0.918383,-0.013747999999999982,-0.09117700000000001,-0.920191,0.013950999999999936,0.253556,0.0018080000000000318,0.9606238164755243,0.9943435982626345,0.9606238164755243,0.039376183524475694,0.00565640173736548,-0.918383
46,0.191667,jog,-0.609254,-0.187977,0.943025,-0.01405,0.062497,0.024743,-0.16990640748738425,0.06671466282697389,-0.029277657787366296,-0.39096594458829037,0.2035403312889406,0.044703222696096286,0.007199424046070185,-0.008639308855291883,-0.006239500839933211,-0.0011999040076872453,0.0007199424046150115,0.005039596832253459,-0.026961000000000013,0.16206500000000001,-0.918287,-0.013045000000000084,-0.09145199999999998,-0.920048,0.013915999999999928,0.253517,0.0017610000000000126,0.960955297165073,0.9912828994809555,0.960955297165073,0.039044702834927,0.008717100519044507,-0.918287
47,0.195833,jog,-0.609983,-0.187765,0.942931,-0.014381,0.062722,0.024958,-0.17498799807971438,0.050888142102740654,-0.022563610177637645,-0.15492094956519975,0.10603081741897404,0.11168333175932293,0.004800768122904461,-0.009601536245798929,-0.006961113778204807,-0.00384061449829692,0.004320691310600691,0.001680268843014896,-0.026211999999999902,0.16181299999999998,-0.918222,-0.012331999999999899,-0.09164600000000003,-0.919947,0.013880000000000003,0.25345900000000005,0.0017249999999999766,0.9614261754340885,0.9899664456681543,0.9614261754340885,0.03857382456591152,0.010033554331845718,-0.918222
