Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.026544,0.009155,-0.886730,-0.461435,732.804871,202.076752,11.919839,0.032253,-0.014996,0.782954,0.621062,555.687622,472.557617,19.879984,0.011161,-0.025136,0.889050,0.456984,676.560364,339.907074,939.492737
1,0.004167,-0.026567,0.009173,-0.886698,-0.461493,732.803650,202.074890,11.920515,0.032220,-0.014950,0.782962,0.621055,555.690063,472.567444,19.883633,0.011143,-0.025119,0.888977,0.457126,676.638367,339.978394,939.493896
2,0.008333,-0.026481,0.009213,-0.886663,-0.461566,732.805786,202.068741,11.920618,0.032207,-0.014942,0.782983,0.621029,555.693176,472.569763,19.886011,0.011091,-0.025093,0.888909,0.457261,676.711426,340.064941,939.510803
3,0.012500,-0.026476,0.009168,-0.886671,-0.461551,732.795532,202.072189,11.915493,0.032184,-0.014910,0.782965,0.621053,555.695862,472.574371,19.886101,0.011067,-0.025086,0.888853,0.457371,676.784302,340.149017,939.518005
4,0.016667,-0.026419,0.009137,-0.886648,-0.461600,732.793884,202.067184,11.911539,0.032136,-0.014834,0.782951,0.621075,555.691223,472.580536,19.889116,0.011039,-0.025066,0.888791,0.457493,676.855713,340.230164,939.514343
5,0.020833,-0.026450,0.009200,-0.886629,-0.461632,732.786438,202.068573,11.914701,0.032081,-0.014821,0.782960,0.621067,555.697754,472.587280,19.894289,0.011012,-0.025004,0.888753,0.457571,676.920471,340.292084,939.522888
6,0.025000,-0.026391,0.009135,-0.886608,-0.461677,732.779053,202.074173,11.907287,0.032073,-0.014792,0.782956,0.621074,555.693481,472.590088,19.893167,0.011019,-0.024963,0.888693,0.457690,676.978760,340.363251,939.521423
7,0.029167,-0.026339,0.009153,-0.886606,-0.461685,732.773987,202.078400,11.909067,0.032074,-0.014781,0.782957,0.621072,555.697144,472.590729,19.887106,0.010999,-0.024973,0.888651,0.457771,677.036743,340.427704,939.528137
8,0.033333,-0.026229,0.009133,-0.886571,-0.461757,732.766907,202.075470,11.910427,0.032032,-0.014724,0.782965,0.621066,555.697998,472.594818,19.893921,0.014765,-0.023172,0.888593,0.457872,677.468567,340.621307,938.924805
9,0.037500,-0.026243,0.009107,-0.886566,-0.461767,732.764282,202.072250,11.908838,0.032009,-0.014668,0.782968,0.621065,555.700867,472.598541,19.897253,0.014983,-0.022947,0.888602,0.457859,677.511780,340.696106,938.859680
