Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.040316,0.032669,0.841854,-0.537205,-993.468811,1835.814575,51.263126,0.025378,0.006447,0.871354,-0.489955,-1097.027588,1632.198486,55.850826,-0.023328,0.034329,-0.765921,0.641593,-1030.767212,1728.120850,979.691956
1,0.004167,0.040145,0.032586,0.841922,-0.537117,-993.489685,1835.827393,51.239838,0.025306,0.006463,0.871318,-0.490024,-1097.036865,1632.188965,55.848537,-0.023156,0.034375,-0.765560,0.642028,-1030.880249,1727.829468,979.700562
2,0.008333,0.039958,0.032346,0.841859,-0.537243,-993.488708,1835.780396,51.236698,0.025293,0.006445,0.871302,-0.490053,-1097.046631,1632.190063,55.840424,-0.022971,0.034572,-0.765124,0.642544,-1030.986572,1727.482178,979.745605
3,0.012500,0.039854,0.032181,0.841828,-0.537310,-993.480286,1835.752197,51.225311,0.025103,0.006335,0.871265,-0.490130,-1097.059692,1632.181030,55.849644,-0.022847,0.034656,-0.764805,0.642923,-1031.089844,1727.181885,979.748047
4,0.016667,0.039665,0.031861,0.841821,-0.537354,-993.476685,1835.730225,51.218006,0.024868,0.006340,0.871263,-0.490144,-1097.061768,1632.173340,55.853333,-0.022690,0.034740,-0.764461,0.643333,-1031.213989,1726.881714,979.748413
5,0.020833,0.039567,0.031815,0.841832,-0.537347,-993.469238,1835.709839,51.189342,0.024800,0.006237,0.871231,-0.490207,-1097.063965,1632.171875,55.855785,-0.022621,0.034744,-0.764108,0.643754,-1031.327881,1726.578613,979.767273
6,0.025000,0.039346,0.031660,0.841892,-0.537277,-993.469910,1835.707764,51.174870,0.024737,0.006261,0.871209,-0.490249,-1097.070557,1632.163818,55.853069,-0.022581,0.034824,-0.763740,0.644189,-1031.423340,1726.242676,979.769897
7,0.029167,0.039102,0.031390,0.841878,-0.537333,-993.481812,1835.683472,51.174751,0.024697,0.006255,0.871184,-0.490295,-1097.083740,1632.159912,55.855721,-0.022744,0.034811,-0.763348,0.644648,-1031.556641,1725.916992,979.715576
8,0.033333,0.039044,0.031332,0.841894,-0.537316,-993.494690,1835.675171,51.148579,0.024572,0.006166,0.871172,-0.490324,-1097.086670,1632.152466,55.859421,-0.023012,0.034675,-0.762969,0.645094,-1031.647339,1725.552856,979.649414
9,0.037500,0.038845,0.031113,0.841860,-0.537397,-993.476379,1835.643799,51.144112,0.024382,0.006111,0.871147,-0.490379,-1097.097656,1632.143433,55.869667,-0.023249,0.034631,-0.762575,0.645554,-1031.795654,1725.203003,979.592529
10,0.041667,0.038699,0.030914,0.841909,-0.537341,-993.473145,1835.644043,51.128262,0.024345,0.006163,0.871124,-0.490420,-1097.104248,1632.133667,55.862049,-0.023454,0.034602,-0.762183,0.646011,-1031.935181,1724.837280,979.549988
11,0.045833,0.038588,0.030700,0.841874,-0.537417,-993.460205,1835.608887,51.121635,0.024050,0.006015,0.871138,-0.490411,-1097.106445,1632.123047,55.872517,-0.022347,0.035420,-0.761873,0.646371,-1032.054199,1724.564453,979.845337
12,0.050000,0.038499,0.030709,0.841923,-0.537346,-993.477478,1835.619263,51.099880,0.023767,0.005969,0.871129,-0.490443,-1097.107666,1632.104492,55.875477,-0.022168,0.035521,-0.761411,0.646916,-1032.187012,1724.131348,979.916992
13,0.054167,0.038387,0.030643,0.841959,-0.537301,-993.478149,1835.609375,51.095821,0.023628,0.005881,0.871130,-0.490448,-1097.115234,1632.091309,55.881897,-0.021931,0.035757,-0.761272,0.647075,-1032.377319,1723.838623,979.969238
14,0.058333,0.038258,0.030430,0.841926,-0.537375,-993.467896,1835.583984,51.079857,0.023515,0.005818,0.871091,-0.490524,-1097.133057,1632.079102,55.882809,-0.021605,0.036083,-0.761186,0.647168,-1032.546265,1723.555298,980.050354
15,0.062500,0.038221,0.030238,0.841908,-0.537416,-993.456421,1835.555298,51.069920,0.023258,0.005806,0.871061,-0.490590,-1097.145020,1632.074341,55.873589,-0.021001,0.036603,-0.761035,0.647337,-1032.753540,1723.221680,980.217224
16,0.066667,0.038046,0.030140,0.841863,-0.537504,-993.461121,1835.537109,51.063801,0.023141,0.005784,0.871070,-0.490580,-1097.158447,1632.048706,55.878487,-0.020791,0.036935,-0.760825,0.647572,-1032.890625,1722.911499,980.283752
17,0.070833,0.038002,0.030019,0.841878,-0.537491,-993.457886,1835.522949,51.069271,0.023571,0.006006,0.871053,-0.490586,-1097.143066,1632.074097,55.858376,-0.021455,0.036858,-0.760402,0.648051,-1032.944214,1722.650513,980.097595
18,0.075000,0.037994,0.029945,0.841859,-0.537525,-993.443909,1835.509888,51.053387,0.023487,0.005924,0.871030,-0.490631,-1097.156738,1632.077393,55.871166,-0.021849,0.036942,-0.760446,0.647981,-1033.108643,1722.585083,979.931152
19,0.079167,0.037934,0.029987,0.841899,-0.537465,-993.441589,1835.513550,51.034035,0.023404,0.005938,0.870994,-0.490700,-1097.171387,1632.068481,55.863396,-0.021611,0.037161,-0.760641,0.647748,-1033.341675,1722.566528,979.861816
20,0.083333,0.037852,0.029649,0.841854,-0.537560,-993.420471,1835.493896,51.037476,0.023253,0.005936,0.870990,-0.490714,-1097.185059,1632.051147,55.861122,-0.020875,0.037573,-0.761156,0.647143,-1033.616455,1722.591919,979.859985
21,0.087500,0.037844,0.029592,0.841835,-0.537593,-993.416809,1835.480225,51.032677,0.023177,0.005867,0.870963,-0.490767,-1097.190674,1632.054321,55.863293,-0.019090,0.039142,-0.761433,0.646779,-1033.899170,1722.556030,980.290649
22,0.091667,0.037820,0.029533,0.841868,-0.537546,-993.400024,1835.486450,50.998478,0.022948,0.005805,0.870966,-0.490772,-1097.201050,1632.036743,55.864891,-0.018619,0.039685,-0.761751,0.646385,-1034.115845,1722.369019,980.304871
23,0.095833,0.037726,0.029350,0.841796,-0.537675,-993.380432,1835.437988,51.015224,0.022748,0.005840,0.870973,-0.490769,-1097.213745,1632.029663,55.866150,-0.018189,0.039936,-0.761942,0.646157,-1034.295776,1722.154053,980.342407
24,0.100000,0.037544,0.029010,0.841819,-0.537670,-993.369629,1835.419800,51.021404,0.022566,0.005728,0.870949,-0.490822,-1097.224976,1632.020630,55.873665,-0.017957,0.040022,-0.762029,0.646056,-1034.458252,1721.931396,980.360657
25,0.104167,0.037509,0.029044,0.841833,-0.537649,-993.389648,1835.415649,51.020763,0.022283,0.005656,0.870947,-0.490839,-1097.228149,1632.002441,55.883644,-0.017942,0.040006,-0.762026,0.646060,-1034.600830,1721.681641,980.340637
26,0.108333,0.037618,0.029203,0.841841,-0.537621,-993.393921,1835.411743,51.004120,0.022112,0.005620,0.870928,-0.490880,-1097.238037,1631.999268,55.887917,-0.018161,0.039811,-0.761904,0.646210,-1034.767822,1721.391846,980.318909
27,0.112500,0.037382,0.028924,0.841817,-0.537689,-993.397461,1835.381348,51.027687,0.021896,0.005554,0.870894,-0.490952,-1097.258667,1631.996948,55.892117,-0.018219,0.039719,-0.761827,0.646305,-1034.942627,1721.094604,980.315247
28,0.116667,0.037423,0.028916,0.841867,-0.537609,-993.395813,1835.404053,51.009365,0.021640,0.005531,0.870895,-0.490961,-1097.267578,1631.983398,55.897427,-0.018171,0.039601,-0.761755,0.646398,-1035.105225,1720.782593,980.314270
29,0.120833,0.037374,0.028848,0.841823,-0.537685,-993.390259,1835.369873,51.005409,0.021578,0.005545,0.870891,-0.490970,-1097.276245,1631.965576,55.890404,-0.018191,0.039536,-0.761665,0.646508,-1035.213379,1720.482300,980.295959
30,0.125000,0.037284,0.028639,0.841783,-0.537765,-993.372437,1835.348145,51.008434,0.021407,0.005430,0.870879,-0.491001,-1097.292114,1631.957275,55.907917,-0.018197,0.039403,-0.761556,0.646644,-1035.343750,1720.220703,980.268127
31,0.129167,0.037232,0.028572,0.841831,-0.537697,-993.370422,1835.352417,50.993992,0.021165,0.005334,0.870882,-0.491007,-1097.303955,1631.946655,55.913376,-0.018167,0.039333,-0.761477,0.646742,-1035.467651,1719.926514,980.237244
32,0.133333,0.037132,0.028422,0.841821,-0.537728,-993.372925,1835.338379,50.993736,0.020946,0.005295,0.870855,-0.491064,-1097.314941,1631.939575,55.923687,-0.018128,0.039323,-0.761477,0.646744,-1035.617676,1719.626587,980.199646
33,0.137500,0.037120,0.028300,0.841784,-0.537793,-993.356445,1835.308228,50.992672,0.020848,0.005290,0.870857,-0.491065,-1097.322388,1631.919434,55.918339,-0.017989,0.039293,-0.761551,0.646662,-1035.782715,1719.363403,980.172485
34,0.141667,0.037070,0.028300,0.841845,-0.537701,-993.357422,1835.322998,50.989758,0.020617,0.005244,0.870847,-0.491093,-1097.332642,1631.911255,55.933949,-0.017856,0.039178,-0.761688,0.646513,-1035.960693,1719.136230,980.134216
35,0.145833,0.037097,0.028100,0.841726,-0.537895,-993.352722,1835.284790,50.980526,0.020442,0.005129,0.870828,-0.491136,-1097.347290,1631.910522,55.932465,-0.017721,0.039109,-0.761789,0.646401,-1036.158936,1718.910645,980.094788
36,0.150000,0.036923,0.028033,0.841808,-0.537783,-993.341553,1835.286621,50.983479,0.020255,0.005096,0.870821,-0.491157,-1097.355835,1631.902222,55.933670,-0.017558,0.039142,-0.761924,0.646244,-1036.328491,1718.669312,980.069336
37,0.154167,0.036784,0.027709,0.841684,-0.538003,-993.325928,1835.254395,50.984005,0.020209,0.005081,0.870797,-0.491200,-1097.367432,1631.893677,55.929234,-0.017459,0.039173,-0.761986,0.646172,-1036.496704,1718.426025,980.082947
38,0.158333,0.036772,0.027569,0.841716,-0.537961,-993.310120,1835.249634,50.979229,0.020179,0.005078,0.870750,-0.491286,-1097.385620,1631.887573,55.933090,-0.017571,0.039156,-0.762076,0.646063,-1036.634521,1718.182617,980.038147
