Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.026971,0.015894,-0.697293,-0.716103,344.404755,-421.883362,15.833616,0.021671,-0.013622,0.647688,0.761476,345.626007,-139.840576,21.069452,0.001089,-0.035526,0.691815,0.721200,351.738739,-293.415497,940.984375
1,0.004167,-0.026935,0.015865,-0.697266,-0.716130,344.406769,-421.883606,15.838643,0.021674,-0.013610,0.647673,0.761488,345.623047,-139.838242,21.072767,0.001086,-0.035538,0.691835,0.721180,351.728577,-293.364441,940.971619
2,0.008333,-0.026914,0.015859,-0.697273,-0.716124,344.404907,-421.874359,15.835565,0.021648,-0.013610,0.647680,0.761483,345.624298,-139.838684,21.070789,0.001088,-0.035553,0.691870,0.721146,351.707611,-293.323822,940.968994
3,0.012500,-0.026953,0.015877,-0.697287,-0.716109,344.405518,-421.880707,15.842647,0.021660,-0.013645,0.647700,0.761465,345.619537,-139.839386,21.073606,0.001066,-0.035573,0.691908,0.721108,351.697449,-293.279541,940.968018
4,0.016667,-0.026827,0.015862,-0.697269,-0.716132,344.408325,-421.877960,15.837941,0.021663,-0.013641,0.647704,0.761462,345.619476,-139.841125,21.067688,0.001068,-0.035562,0.691946,0.721072,351.686249,-293.237030,940.960022
5,0.020833,-0.026800,0.015834,-0.697267,-0.716135,344.411407,-421.876740,15.839700,0.021651,-0.013640,0.647679,0.761484,345.625366,-139.836960,21.071754,0.001025,-0.035581,0.691963,0.721055,351.670776,-293.188751,940.958130
6,0.025000,-0.026852,0.015842,-0.697290,-0.716111,344.405579,-421.879395,15.841343,0.021645,-0.013642,0.647693,0.761472,345.619934,-139.837875,21.071342,0.001046,-0.035597,0.691996,0.721022,351.658051,-293.149231,940.955261
7,0.029167,-0.026892,0.015875,-0.697272,-0.716126,344.406555,-421.876068,15.844503,0.021628,-0.013653,0.647703,0.761463,345.621735,-139.837189,21.072670,0.001038,-0.035601,0.692046,0.720975,351.650726,-293.102081,940.953491
8,0.033333,-0.026845,0.015839,-0.697284,-0.716117,344.407806,-421.874908,15.841758,0.021628,-0.013635,0.647704,0.761463,345.622589,-139.839951,21.068472,0.001025,-0.035598,0.692086,0.720936,351.649902,-293.059021,940.952087
9,0.037500,-0.026893,0.015870,-0.697275,-0.716124,344.407104,-421.875916,15.844478,0.021639,-0.013658,0.647701,0.761465,345.620453,-139.839050,21.073818,0.001054,-0.035615,0.692130,0.720893,351.647400,-293.011383,940.947571
