Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.009406,0.020040,-0.318012,-0.947828,1192.780762,125.775604,5.028420,-0.005741,0.020700,-0.252438,-0.967374,1449.452393,307.910278,4.233414,-0.026672,-0.022978,0.316957,0.947786,1325.073853,228.790039,923.163391
1,0.004167,-0.009330,0.019985,-0.318099,-0.947801,1192.764282,125.786049,5.033105,-0.005709,0.020775,-0.252443,-0.967372,1449.439087,307.918274,4.233212,-0.026580,-0.022842,0.317082,0.947750,1325.173950,228.961395,923.173828
2,0.008333,-0.009187,0.019934,-0.318138,-0.947790,1192.758911,125.804245,5.039941,-0.005693,0.020771,-0.252447,-0.967371,1449.433350,307.924591,4.227515,-0.026450,-0.022744,0.317224,0.947709,1325.262695,229.133118,923.183655
3,0.012500,-0.009221,0.020030,-0.318228,-0.947758,1192.742432,125.817238,5.041423,-0.005646,0.020854,-0.252440,-0.967371,1449.423096,307.929565,4.227135,-0.026349,-0.022615,0.317251,0.947706,1325.365479,229.321930,923.183533
4,0.016667,-0.009187,0.020040,-0.318279,-0.947741,1192.728760,125.823395,5.039438,-0.005581,0.020914,-0.252455,-0.967366,1449.414062,307.924530,4.226894,-0.026262,-0.022499,0.317345,0.947679,1325.464111,229.482162,923.190857
5,0.020833,-0.009150,0.020131,-0.318341,-0.947718,1192.720459,125.838127,5.041093,-0.005584,0.020989,-0.252452,-0.967366,1449.409546,307.931702,4.225255,-0.026187,-0.022422,0.317379,0.947672,1325.554077,229.670807,923.196106
6,0.025000,-0.009068,0.020118,-0.318436,-0.947688,1192.704224,125.852837,5.043513,-0.005580,0.020972,-0.252454,-0.967366,1449.401978,307.931183,4.226502,-0.026044,-0.022353,0.317430,0.947661,1325.660522,229.851761,923.212646
7,0.029167,-0.009078,0.020168,-0.318464,-0.947677,1192.688843,125.855507,5.042086,-0.005528,0.021062,-0.252454,-0.967364,1449.395020,307.933685,4.218226,-0.025876,-0.022280,0.317418,0.947671,1325.756226,230.035400,923.214539
8,0.033333,-0.009147,0.020237,-0.318482,-0.947669,1192.685669,125.867065,5.058285,-0.005533,0.021085,-0.252461,-0.967362,1449.389648,307.937134,4.222612,-0.025752,-0.022188,0.317420,0.947676,1325.848267,230.230499,923.235535
9,0.037500,-0.009152,0.020283,-0.318574,-0.947637,1192.671509,125.876961,5.061296,-0.005528,0.021123,-0.252459,-0.967361,1449.380981,307.937714,4.221876,-0.025645,-0.022124,0.317387,0.947691,1325.965820,230.415787,923.244507
10,0.041667,-0.009048,0.020269,-0.318611,-0.947626,1192.666260,125.889481,5.063844,-0.005476,0.021134,-0.252458,-0.967361,1449.376343,307.939911,4.219766,-0.025607,-0.022068,0.317363,0.947701,1326.075073,230.606094,923.239075
11,0.045833,-0.009027,0.020256,-0.318657,-0.947611,1192.661865,125.902237,5.070171,-0.005462,0.021226,-0.252450,-0.967362,1449.373901,307.940063,4.229398,-0.025577,-0.021987,0.317344,0.947710,1326.186157,230.790207,923.249268
12,0.050000,-0.009005,0.020247,-0.318757,-0.947578,1192.651001,125.917542,5.074603,-0.005488,0.021234,-0.252456,-0.967360,1449.371704,307.942871,4.224097,-0.025515,-0.021883,0.317330,0.947719,1326.300049,230.978790,923.247009
13,0.054167,-0.009035,0.020307,-0.318874,-0.947537,1192.637207,125.914589,5.078919,-0.005453,0.021244,-0.252450,-0.967362,1449.367065,307.947571,4.219936,-0.025463,-0.021755,0.317288,0.947738,1326.419434,231.141632,923.249939
14,0.058333,-0.008937,0.020268,-0.318910,-0.947526,1192.632080,125.928833,5.085297,-0.005421,0.021239,-0.252452,-0.967361,1449.361206,307.944855,4.215226,-0.025461,-0.021622,0.317235,0.947758,1326.526001,231.302948,923.247986
15,0.062500,-0.008873,0.020296,-0.318980,-0.947503,1192.623291,125.937622,5.093482,-0.005435,0.021317,-0.252459,-0.967357,1449.359863,307.947235,4.220122,-0.025470,-0.021545,0.317156,0.947787,1326.644653,231.477432,923.237549
16,0.066667,-0.008968,0.020365,-0.319067,-0.947471,1192.612305,125.938194,5.090543,-0.005396,0.021240,-0.252459,-0.967359,1449.368042,307.947205,4.219066,-0.025527,-0.021467,0.317055,0.947821,1326.745605,231.659653,923.224182
17,0.070833,-0.008932,0.020248,-0.319102,-0.947462,1192.614380,125.946548,5.092003,-0.005381,0.021254,-0.252488,-0.967351,1449.364990,307.955200,4.214294,-0.025559,-0.021404,0.316994,0.947842,1326.850952,231.817017,923.220337
18,0.075000,-0.008864,0.020240,-0.319177,-0.947437,1192.606323,125.949844,5.105544,-0.005376,0.021185,-0.252475,-0.967357,1449.365112,307.956238,4.214281,-0.025599,-0.021346,0.316902,0.947873,1326.948853,231.981613,923.219666
