Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.042782,-0.020470,-0.883097,0.466787,-935.181641,1800.531372,49.790302,-0.039053,-0.008116,-0.931562,0.361388,-1106.210815,1561.834229,56.512753,0.025863,0.002483,0.881404,-0.471647,-996.280640,1663.940918,977.718567
1,0.004167,-0.042688,-0.020277,-0.883108,0.466783,-935.158936,1800.522217,49.812180,-0.038941,-0.008082,-0.931564,0.361394,-1106.210938,1561.832397,56.519299,0.026441,0.003334,0.881694,-0.471069,-996.222168,1663.576782,977.609497
2,0.008333,-0.042855,-0.020319,-0.883068,0.466842,-935.145569,1800.516479,49.818062,-0.038821,-0.008049,-0.931582,0.361362,-1106.210938,1561.825195,56.525536,0.026509,0.003290,0.881760,-0.470941,-996.255188,1663.149780,977.595154
3,0.012500,-0.042842,-0.020207,-0.883056,0.466871,-935.135071,1800.522339,49.818405,-0.038814,-0.008034,-0.931570,0.361394,-1106.218994,1561.814209,56.530766,0.026453,0.003188,0.881786,-0.470897,-996.327393,1662.727905,977.586609
4,0.016667,-0.042987,-0.020360,-0.883068,0.466827,-935.125183,1800.541016,49.813889,-0.038833,-0.008060,-0.931575,0.361380,-1106.216675,1561.815796,56.533920,0.026438,0.003257,0.881899,-0.470686,-996.387695,1662.273804,977.569153
5,0.020833,-0.042960,-0.020463,-0.883143,0.466685,-935.111328,1800.556641,49.816978,-0.038773,-0.007973,-0.931596,0.361334,-1106.224609,1561.804443,56.537971,0.026486,0.003404,0.882030,-0.470437,-996.461853,1661.801880,977.559509
6,0.025000,-0.043316,-0.020596,-0.882987,0.466940,-935.111145,1800.553955,49.816662,-0.038665,-0.007937,-0.931600,0.361336,-1106.229126,1561.796631,56.539856,0.026521,0.003522,0.882211,-0.470094,-996.531799,1661.309692,977.551697
7,0.029167,-0.042919,-0.020242,-0.882998,0.466971,-935.039307,1800.602295,49.777321,-0.038656,-0.007968,-0.931594,0.361351,-1106.228516,1561.797241,56.541779,0.026379,0.003796,0.882367,-0.469806,-996.610229,1660.791626,977.518127
8,0.033333,-0.042981,-0.020304,-0.883000,0.466959,-935.025513,1800.613892,49.755852,-0.038599,-0.007958,-0.931596,0.361353,-1106.227417,1561.791748,56.547344,0.026396,0.004030,0.882467,-0.469616,-996.680908,1660.282349,977.479309
9,0.037500,-0.043316,-0.020633,-0.882992,0.466929,-935.032043,1800.584595,49.775955,-0.038565,-0.007968,-0.931584,0.361386,-1106.236816,1561.791016,56.547112,0.026289,0.004223,0.882591,-0.469387,-996.753967,1659.788452,977.435730
10,0.041667,-0.043663,-0.020967,-0.883004,0.466860,-935.068848,1800.562012,49.789001,-0.038535,-0.007945,-0.931590,0.361374,-1106.245117,1561.791626,56.553444,0.026211,0.004512,0.882771,-0.469050,-996.824280,1659.273071,977.392273
11,0.045833,-0.043752,-0.020979,-0.882942,0.466968,-935.027405,1800.610962,49.743416,-0.038523,-0.007974,-0.931581,0.361398,-1106.250488,1561.800171,56.554443,0.026125,0.004746,0.882883,-0.468842,-996.917358,1658.754639,977.352844
12,0.050000,-0.043768,-0.020979,-0.882966,0.466921,-935.019836,1800.625122,49.737087,-0.038487,-0.008007,-0.931581,0.361401,-1106.254028,1561.798706,56.548317,0.026074,0.004908,0.883010,-0.468604,-996.989807,1658.241821,977.315674
13,0.054167,-0.043591,-0.020740,-0.882954,0.466972,-934.967529,1800.686890,49.682434,-0.038570,-0.008013,-0.931573,0.361413,-1106.260864,1561.799438,56.547153,0.025995,0.005260,0.883137,-0.468365,-997.066101,1657.714111,977.301392
14,0.058333,-0.043840,-0.021116,-0.882981,0.466880,-934.948669,1800.770996,49.618248,-0.038503,-0.007983,-0.931569,0.361432,-1106.253296,1561.798462,56.548763,0.026080,0.005453,0.883238,-0.468167,-997.147339,1657.212891,977.251831
15,0.062500,-0.043887,-0.021233,-0.883004,0.466827,-934.948853,1800.795654,49.608372,-0.038480,-0.007994,-0.931528,0.361540,-1106.255859,1561.807495,56.552586,0.026035,0.005594,0.883326,-0.468001,-997.224731,1656.701172,977.200073
16,0.066667,-0.043769,-0.021032,-0.883032,0.466794,-934.934998,1800.780762,49.619267,-0.038461,-0.008013,-0.931523,0.361554,-1106.253662,1561.819092,56.546509,0.025857,0.005811,0.883470,-0.467738,-997.326111,1656.166748,977.188782
17,0.070833,-0.043877,-0.021138,-0.883028,0.466786,-934.932617,1800.789551,49.607834,-0.038458,-0.008018,-0.931500,0.361614,-1106.256104,1561.816772,56.549400,0.025086,0.005391,0.883345,-0.468021,-997.676270,1655.670776,977.298645
18,0.075000,-0.043754,-0.020871,-0.883022,0.466822,-934.909607,1800.765747,49.639103,-0.038502,-0.008021,-0.931468,0.361691,-1106.260864,1561.818237,56.546188,0.025669,0.005919,0.883697,-0.467318,-997.534485,1655.148804,977.155273
19,0.079167,-0.044136,-0.021261,-0.883041,0.466732,-934.917786,1800.799194,49.594002,-0.038542,-0.008062,-0.931440,0.361758,-1106.265869,1561.813721,56.535316,0.025533,0.005932,0.883863,-0.467010,-997.638794,1654.653809,977.137512
20,0.083333,-0.044030,-0.021078,-0.883050,0.466733,-934.911438,1800.802612,49.602165,-0.038543,-0.008042,-0.931405,0.361848,-1106.270630,1561.806641,56.543526,0.025382,0.005780,0.884027,-0.466710,-997.762329,1654.155518,977.091553
21,0.087500,-0.043908,-0.020956,-0.883119,0.466620,-934.883484,1800.797974,49.614189,-0.038547,-0.008043,-0.931370,0.361939,-1106.275635,1561.795288,56.538727,0.025339,0.005785,0.884149,-0.466482,-997.878113,1653.659912,977.036804
22,0.091667,-0.044346,-0.021329,-0.883109,0.466581,-934.884521,1800.829468,49.576267,-0.038564,-0.008040,-0.931316,0.362074,-1106.282227,1561.794067,56.539303,0.025302,0.005766,0.884266,-0.466262,-997.985168,1653.196045,976.985168
23,0.095833,-0.044490,-0.021316,-0.883056,0.466668,-934.874695,1800.799927,49.592754,-0.038538,-0.008019,-0.931285,0.362158,-1106.292603,1561.781372,56.544243,0.025293,0.005837,0.884414,-0.465981,-998.109497,1652.692017,976.968445
24,0.100000,-0.044627,-0.021488,-0.883088,0.466586,-934.869629,1800.842407,49.559700,-0.038500,-0.008012,-0.931244,0.362267,-1106.301392,1561.772339,56.535191,0.025199,0.005907,0.884553,-0.465721,-998.246033,1652.170776,976.964294
25,0.104167,-0.044700,-0.021338,-0.883027,0.466702,-934.858398,1800.815308,49.568920,-0.038441,-0.008042,-0.931192,0.362408,-1106.318115,1561.766113,56.534893,0.024971,0.005840,0.884826,-0.465216,-998.420349,1651.701294,976.943726
26,0.108333,-0.044562,-0.021125,-0.883063,0.466656,-934.843018,1800.806763,49.586258,-0.038450,-0.008057,-0.931136,0.362549,-1106.327637,1561.759033,56.536850,0.024836,0.005837,0.885067,-0.464765,-998.593811,1651.172852,976.961914
27,0.112500,-0.044629,-0.021107,-0.883095,0.466590,-934.829041,1800.830811,49.579712,-0.038542,-0.008111,-0.931087,0.362665,-1106.338501,1561.753662,56.532963,0.024756,0.005762,0.885280,-0.464363,-998.734497,1650.655518,976.980408
28,0.116667,-0.044947,-0.021223,-0.883091,0.466562,-934.812866,1800.816650,49.584217,-0.038487,-0.008086,-0.931049,0.362769,-1106.343628,1561.746338,56.533558,0.024730,0.005662,0.885477,-0.463990,-998.859924,1650.179077,976.972473
29,0.120833,-0.044986,-0.021131,-0.883121,0.466506,-934.789856,1800.828491,49.596954,-0.038420,-0.008011,-0.931017,0.362861,-1106.358276,1561.728882,56.529610,0.024695,0.005509,0.885589,-0.463780,-999.034668,1649.734375,976.952942
30,0.125000,-0.045052,-0.021044,-0.883124,0.466498,-934.781250,1800.839722,49.598396,-0.037721,-0.008163,-0.930991,0.362995,-1106.321533,1561.717773,56.579250,0.024775,0.005412,0.885734,-0.463500,-999.226990,1649.300781,976.933960
31,0.129167,-0.045140,-0.020973,-0.883129,0.466483,-934.766785,1800.833252,49.628002,-0.037275,-0.008236,-0.931000,0.363018,-1106.295898,1561.708252,56.599693,0.024757,0.005261,0.885899,-0.463187,-999.440430,1648.813843,976.942932
32,0.133333,-0.045358,-0.021054,-0.883179,0.466362,-934.734558,1800.850708,49.633217,-0.037276,-0.008281,-0.930954,0.363135,-1106.302612,1561.715332,56.596073,0.024694,0.005033,0.886103,-0.462802,-999.653259,1648.305298,976.954712
33,0.137500,-0.045517,-0.020989,-0.883179,0.466350,-934.718750,1800.871460,49.645126,-0.037387,-0.008270,-0.930915,0.363222,-1106.315552,1561.703979,56.595642,0.024528,0.004807,0.886304,-0.462428,-999.866150,1647.772583,976.990112
34,0.141667,-0.045578,-0.020853,-0.883232,0.466250,-934.691284,1800.865967,49.676399,-0.037315,-0.008213,-0.930885,0.363309,-1106.327515,1561.695923,56.599457,0.024334,0.004662,0.886486,-0.462092,-1000.091064,1647.251221,977.010071
35,0.145833,-0.045701,-0.020743,-0.883269,0.466172,-934.678589,1800.869141,49.700253,-0.037360,-0.008230,-0.930847,0.363401,-1106.331909,1561.688477,56.598557,0.024180,0.004379,0.886620,-0.461846,-1000.329956,1646.761597,977.030579
36,0.150000,-0.045879,-0.020591,-0.883238,0.466221,-934.654297,1800.854980,49.742794,-0.037438,-0.008297,-0.930817,0.363469,-1106.332886,1561.687744,56.586452,0.024136,0.004069,0.886782,-0.461540,-1000.527832,1646.291382,977.040344
37,0.154167,-0.045607,-0.020082,-0.883292,0.466167,-934.609802,1800.838379,49.812817,-0.037382,-0.008266,-0.930767,0.363602,-1106.334717,1561.678833,56.601818,0.024009,0.003886,0.886939,-0.461245,-1000.755432,1645.776367,977.076904
38,0.158333,-0.045978,-0.019943,-0.883171,0.466366,-934.608398,1800.828979,49.843418,-0.037374,-0.008268,-0.930736,0.363683,-1106.341919,1561.677612,56.599369,0.023843,0.003616,0.887040,-0.461063,-1001.014587,1645.274902,977.101135
39,0.162500,-0.046030,-0.019904,-0.883296,0.466125,-934.589722,1800.854736,49.848686,-0.037296,-0.008250,-0.930711,0.363756,-1106.347046,1561.678955,56.609928,0.023724,0.003368,0.887130,-0.460897,-1001.263367,1644.786133,977.132751
40,0.166667,-0.046040,-0.019490,-0.883264,0.466204,-934.559326,1800.824097,49.897430,-0.037269,-0.008262,-0.930689,0.363813,-1106.350098,1561.682007,56.612934,0.023509,0.003167,0.887258,-0.460664,-1001.532532,1644.257080,977.184631
41,0.170833,-0.046216,-0.019207,-0.883198,0.466322,-934.528198,1800.798706,49.950947,-0.037194,-0.008290,-0.930642,0.363942,-1106.364868,1561.686279,56.616253,0.023393,0.002901,0.887323,-0.460546,-1001.811157,1643.775391,977.201660
42,0.175000,-0.046271,-0.018775,-0.883191,0.466347,-934.499817,1800.778320,49.991951,-0.037074,-0.008185,-0.930602,0.364058,-1106.372070,1561.679932,56.621059,0.023350,0.002536,0.887379,-0.460443,-1002.128845,1643.258789,977.206421
43,0.179167,-0.046277,-0.018393,-0.883176,0.466390,-934.469238,1800.747070,50.058178,-0.037148,-0.008200,-0.930558,0.364162,-1106.380493,1561.681152,56.635521,0.023185,0.002162,0.887462,-0.460292,-1002.386597,1642.696899,977.252930
44,0.183333,-0.046162,-0.017824,-0.883146,0.466482,-934.437866,1800.732666,50.119114,-0.037064,-0.008121,-0.930504,0.364311,-1106.390259,1561.672729,56.652199,0.022983,0.001901,0.887551,-0.460131,-1002.646423,1642.126953,977.311523
45,0.187500,-0.046315,-0.017532,-0.883126,0.466514,-934.399597,1800.691284,50.180164,-0.036931,-0.008121,-0.930488,0.364367,-1106.393677,1561.678467,56.657555,0.022836,0.001601,0.887547,-0.460149,-1002.948730,1641.600830,977.344788
46,0.191667,-0.046329,-0.017017,-0.883050,0.466677,-934.370667,1800.639648,50.241600,-0.036916,-0.007993,-0.930406,0.364580,-1106.386353,1561.648071,56.686356,0.022307,0.001361,0.887524,-0.460219,-1003.287048,1641.096924,977.346008
47,0.195833,-0.046156,-0.016436,-0.883048,0.466717,-934.329102,1800.587402,50.321556,-0.036860,-0.007803,-0.930334,0.364774,-1106.359375,1561.606445,56.711735,0.021936,0.001076,0.887526,-0.460235,-1003.586182,1640.546997,977.387329
48,0.200000,-0.045978,-0.015663,-0.883004,0.466846,-934.286987,1800.560181,50.382118,-0.036829,-0.007614,-0.930259,0.364970,-1106.344727,1561.575684,56.720348,0.021773,0.000911,0.887451,-0.460387,-1003.915771,1640.054443,977.412170
49,0.204167,-0.045939,-0.014867,-0.882881,0.467108,-934.242371,1800.495972,50.465923,-0.036958,-0.007561,-0.930180,0.365160,-1106.331055,1561.552979,56.721222,0.021792,0.000348,0.887173,-0.460922,-1004.318726,1639.678467,977.424683
50,0.208333,-0.045881,-0.014007,-0.882749,0.467390,-934.192810,1800.381958,50.587517,-0.036906,-0.007523,-0.930135,0.365281,-1106.318970,1561.541260,56.721008,0.021571,-0.000127,0.887027,-0.461214,-1004.680969,1639.144653,977.490234
51,0.212500,-0.045799,-0.013234,-0.882660,0.467589,-934.149109,1800.320923,50.687973,-0.036718,-0.007450,-0.930105,0.365378,-1106.322998,1561.530029,56.740429,0.021282,-0.000266,0.887148,-0.460995,-1004.933960,1638.499634,977.587280
52,0.216667,-0.045867,-0.012321,-0.882432,0.468036,-934.093384,1800.209595,50.818523,-0.036547,-0.007432,-0.930078,0.365464,-1106.346558,1561.510742,56.766266,0.021000,-0.000554,0.887071,-0.461155,-1005.287659,1637.980347,977.666626
53,0.220833,-0.045825,-0.011342,-0.882290,0.468333,-934.036560,1800.117798,50.956127,-0.036005,-0.007413,-0.930123,0.365404,-1106.383911,1561.485107,56.801479,0.020919,-0.000869,0.886938,-0.461414,-1005.617126,1637.427856,977.745483
54,0.225000,-0.045831,-0.010072,-0.882031,0.468848,-933.978088,1800.013672,51.122044,-0.035433,-0.007390,-0.930156,0.365377,-1106.448730,1561.470093,56.830914,0.020767,-0.001085,0.886872,-0.461548,-1005.961182,1636.904663,977.814697
55,0.229167,-0.044044,-0.007149,-0.882206,0.468744,-933.775391,1799.791260,51.463875,-0.035254,-0.007380,-0.930099,0.365538,-1106.468018,1561.478760,56.839020,0.020632,-0.001402,0.886741,-0.461804,-1006.295776,1636.335938,977.900635
56,0.233333,-0.044351,-0.005688,-0.881926,0.469262,-933.730774,1799.671021,51.679127,-0.035069,-0.007359,-0.930063,0.365649,-1106.492554,1561.469971,56.861919,0.020378,-0.001644,0.886641,-0.462007,-1006.619690,1635.776733,977.950745
57,0.237500,-0.045607,-0.004849,-0.881559,0.469840,-933.727234,1799.564087,51.837223,-0.034982,-0.007360,-0.930015,0.365778,-1106.515625,1561.488159,56.860077,0.020148,-0.002005,0.886447,-0.462387,-1006.948120,1635.262085,978.008667
58,0.241667,-0.046957,-0.004218,-0.881369,0.470070,-933.720520,1799.436401,52.039986,-0.034766,-0.007304,-0.929965,0.365927,-1106.537354,1561.505005,56.857475,0.019859,-0.002296,0.886331,-0.462621,-1007.291077,1634.746094,978.059326
59,0.245833,-0.047904,-0.002484,-0.880781,0.471088,-933.728760,1799.359985,52.333366,-0.034621,-0.007226,-0.929908,0.366088,-1106.558716,1561.522461,56.867508,0.019565,-0.002594,0.886204,-0.462875,-1007.645264,1634.176025,978.144348
60,0.250000,-0.051774,-0.004702,-0.880275,0.471608,-933.924988,1799.522217,52.409149,-0.034407,-0.007081,-0.929827,0.366317,-1106.577515,1561.539307,56.872704,0.019335,-0.002829,0.886103,-0.463076,-1007.977966,1633.602539,978.208069
61,0.254167,-0.052667,-0.003523,-0.879987,0.472055,-933.945984,1799.389893,52.675129,-0.034126,-0.007041,-0.929762,0.366510,-1106.590454,1561.565796,56.869869,0.019127,-0.003043,0.885964,-0.463349,-1008.347534,1633.020142,978.271423
62,0.258333,-0.054063,-0.002870,-0.879551,0.472715,-933.958435,1799.311401,52.911076,-0.034088,-0.007101,-0.929704,0.366657,-1106.615356,1561.584106,56.877094,0.019003,-0.003277,0.885865,-0.463543,-1008.689392,1632.479370,978.335510
63,0.262500,-0.054878,-0.001478,-0.879070,0.473521,-933.987366,1799.249878,53.218887,-0.034156,-0.007561,-0.929726,0.366587,-1106.658936,1561.571289,56.898304,0.018829,-0.003555,0.885660,-0.463938,-1009.058105,1631.921265,978.411560
64,0.266667,-0.055892,0.000079,-0.878372,0.474698,-934.015564,1799.252441,53.517651,-0.034121,-0.007703,-0.929680,0.366703,-1106.682007,1561.579346,56.917133,0.018608,-0.003901,0.885513,-0.464225,-1009.406189,1631.390869,978.487793
65,0.270833,-0.056940,0.002074,-0.877849,0.475537,-934.056213,1799.181885,53.830784,-0.034475,-0.007650,-0.929606,0.366858,-1106.739990,1561.566040,56.911247,0.018395,-0.004151,0.885379,-0.464487,-1009.743958,1630.821411,978.563110
66,0.275000,-0.058489,0.003567,-0.877424,0.476124,-934.074890,1799.086304,54.173862,-0.034567,-0.007529,-0.929506,0.367106,-1106.761719,1561.593994,56.906788,0.018118,-0.004436,0.885229,-0.464782,-1010.090576,1630.244995,978.659851
67,0.279167,-0.062363,0.001928,-0.876779,0.476828,-934.154968,1799.275391,54.373039,-0.034457,-0.007572,-0.929418,0.367339,-1106.787842,1561.614868,56.909344,0.017688,-0.004566,0.885119,-0.465005,-1010.488770,1629.658447,978.748047
68,0.283333,-0.064246,0.003566,-0.875972,0.478051,-934.142090,1799.122070,54.776184,-0.034196,-0.007625,-0.929381,0.367455,-1106.806152,1561.640137,56.925217,0.017420,-0.004917,0.885022,-0.465198,-1010.896912,1629.130737,978.789856
69,0.287500,-0.065812,0.005812,-0.875411,0.478843,-934.143066,1798.933594,55.281502,-0.034038,-0.007733,-0.929316,0.367633,-1106.837524,1561.652222,56.934967,0.017006,-0.005203,0.884847,-0.465541,-1011.288513,1628.498657,978.893127
