Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.024998,-0.003989,-0.764790,0.643782,527.539124,-62.315155,14.382869,0.031965,0.005814,0.820526,-0.570686,480.931610,-371.108459,17.297144,0.021410,-0.000491,0.749856,-0.661254,531.229004,-200.851608,937.310547
1,0.004167,-0.025032,-0.004055,-0.764794,0.643776,527.538757,-62.320312,14.380844,0.031978,0.005815,0.820517,-0.570697,480.934967,-371.108551,17.292442,0.021372,-0.000474,0.749850,-0.661262,531.224487,-200.842819,937.317261
2,0.008333,-0.025016,-0.004032,-0.764782,0.643791,527.534973,-62.321388,14.381783,0.032295,0.006468,0.820352,-0.570909,480.893982,-371.176392,17.251713,0.021360,-0.000481,0.749833,-0.661282,531.213135,-200.824188,937.310059
3,0.012500,-0.024995,-0.004036,-0.764802,0.643768,527.538879,-62.322468,14.381896,0.032008,0.005860,0.820474,-0.570757,480.925995,-371.114502,17.294165,0.021344,-0.000492,0.749806,-0.661314,531.212463,-200.815369,937.310181
4,0.016667,-0.025020,-0.004042,-0.764773,0.643801,527.539978,-62.320168,14.378808,0.031953,0.005839,0.820516,-0.570700,480.933136,-371.106689,17.296459,0.021340,-0.000465,0.749781,-0.661342,531.204773,-200.800140,937.309631
5,0.020833,-0.024985,-0.004023,-0.764782,0.643791,527.538940,-62.318310,14.377878,0.031961,0.005853,0.820521,-0.570692,480.933105,-371.108978,17.292555,0.021308,-0.000492,0.749767,-0.661358,531.194458,-200.791443,937.314514
6,0.025000,-0.025025,-0.004053,-0.764785,0.643787,527.538818,-62.315826,14.376348,0.031978,0.005895,0.820529,-0.570679,480.934692,-371.109497,17.295269,0.021286,-0.000546,0.749740,-0.661390,531.191650,-200.775116,937.325928
7,0.029167,-0.025011,-0.004014,-0.764780,0.643794,527.536011,-62.314266,14.376095,0.032037,0.005874,0.820498,-0.570721,480.933167,-371.105560,17.291924,0.021269,-0.000553,0.749725,-0.661407,531.186646,-200.765274,937.321106
8,0.033333,-0.025031,-0.004020,-0.764782,0.643790,527.534424,-62.318085,14.377248,0.032043,0.005868,0.820499,-0.570720,480.934326,-371.111145,17.293400,0.021267,-0.000510,0.749705,-0.661430,531.182800,-200.751221,937.319153
9,0.037500,-0.025016,-0.004060,-0.764780,0.643793,527.537354,-62.311253,14.375936,0.032073,0.005856,0.820499,-0.570718,480.935669,-371.108215,17.294609,0.021228,-0.000558,0.749683,-0.661456,531.175049,-200.736526,937.336060
10,0.041667,-0.025031,-0.004019,-0.764775,0.643798,527.534668,-62.316147,14.373387,0.032080,0.005903,0.820506,-0.570707,480.936096,-371.107758,17.294367,0.021233,-0.000557,0.749668,-0.661473,531.175598,-200.726486,937.330872
11,0.045833,-0.025001,-0.003996,-0.764778,0.643796,527.533508,-62.313633,14.373520,0.032000,0.005866,0.820512,-0.570702,480.937317,-371.102203,17.289728,0.021203,-0.000585,0.749649,-0.661496,531.171509,-200.711212,937.328308
12,0.050000,-0.024982,-0.004023,-0.764784,0.643790,527.537720,-62.319263,14.379279,0.032032,0.005862,0.820508,-0.570707,480.935822,-371.105408,17.298147,0.021220,-0.000593,0.749629,-0.661518,531.178650,-200.696075,937.327942
13,0.054167,-0.025013,-0.004044,-0.764765,0.643811,527.537048,-62.313019,14.375925,0.032014,0.005878,0.820510,-0.570704,480.937012,-371.103088,17.293781,0.021200,-0.000603,0.749600,-0.661552,531.169739,-200.688721,937.340149
14,0.058333,-0.025002,-0.004017,-0.764762,0.643815,527.536316,-62.310715,14.381400,0.032063,0.005884,0.820496,-0.570722,480.940796,-371.100281,17.291786,0.021212,-0.000601,0.749591,-0.661561,531.176758,-200.678238,937.327209
15,0.062500,-0.025055,-0.004022,-0.764751,0.643827,527.536804,-62.300594,14.382890,0.032053,0.005870,0.820515,-0.570695,480.934998,-371.099091,17.294024,0.021205,-0.000609,0.749566,-0.661590,531.173950,-200.667831,937.323364
16,0.066667,-0.025032,-0.004024,-0.764781,0.643791,527.542786,-62.309120,14.375810,0.032040,0.005881,0.820504,-0.570712,480.934814,-371.105133,17.296381,0.021219,-0.000624,0.749556,-0.661601,531.177429,-200.653397,937.323975
17,0.070833,-0.025008,-0.004029,-0.764791,0.643780,527.540222,-62.314110,14.378856,0.032058,0.005895,0.820501,-0.570715,480.938416,-371.104431,17.298630,0.021230,-0.000597,0.749537,-0.661622,531.176453,-200.643021,937.325989
18,0.075000,-0.025030,-0.004063,-0.764771,0.643803,527.539795,-62.308903,14.374777,0.032075,0.005890,0.820502,-0.570713,480.938751,-371.102020,17.296869,0.021237,-0.000599,0.749516,-0.661645,531.180481,-200.630005,937.324585
19,0.079167,-0.025002,-0.004006,-0.764751,0.643828,527.540344,-62.305943,14.373482,0.032092,0.005891,0.820508,-0.570703,480.937012,-371.101776,17.294701,0.021220,-0.000646,0.749501,-0.661663,531.183350,-200.621719,937.325317
20,0.083333,-0.025013,-0.004022,-0.764781,0.643792,527.538757,-62.306591,14.376641,0.032092,0.005873,0.820488,-0.570732,480.941498,-371.100922,17.297012,0.021259,-0.000638,0.749478,-0.661688,531.184570,-200.613434,937.324402
21,0.087500,-0.025039,-0.004036,-0.764767,0.643808,527.542542,-62.315083,14.376508,0.032128,0.005880,0.820487,-0.570731,480.942108,-371.101654,17.295408,0.021203,-0.000625,0.749471,-0.661697,531.183533,-200.598541,937.323364
22,0.091667,-0.025004,-0.004041,-0.764768,0.643808,527.539795,-62.309654,14.378907,0.032102,0.005895,0.820500,-0.570714,480.939941,-371.092896,17.293398,0.021235,-0.000662,0.749480,-0.661686,531.194763,-200.592545,937.319092
23,0.095833,-0.025035,-0.004034,-0.764771,0.643803,527.539612,-62.313240,14.378721,0.032092,0.005909,0.820511,-0.570699,480.945862,-371.100159,17.293661,0.021208,-0.000681,0.749459,-0.661710,531.191956,-200.582581,937.325317
24,0.100000,-0.025035,-0.004032,-0.764777,0.643796,527.540833,-62.309368,14.378284,0.032094,0.005887,0.820480,-0.570744,480.942261,-371.094452,17.289476,0.021202,-0.000687,0.749459,-0.661711,531.193542,-200.573273,937.326172
25,0.104167,-0.025034,-0.004030,-0.764766,0.643808,527.547363,-62.320221,14.379685,0.032105,0.005895,0.820499,-0.570716,480.941833,-371.099396,17.291294,0.021208,-0.000701,0.749431,-0.661742,531.197571,-200.565216,937.321228
26,0.108333,-0.025043,-0.004051,-0.764759,0.643817,527.546082,-62.306618,14.380100,0.032099,0.005855,0.820481,-0.570742,480.941345,-371.092926,17.295204,0.021148,-0.000758,0.749398,-0.661781,531.205811,-200.539688,937.317139
27,0.112500,-0.025040,-0.004075,-0.764773,0.643800,527.544983,-62.303871,14.379381,0.032102,0.005899,0.820488,-0.570731,480.940918,-371.096863,17.295372,0.021182,-0.000744,0.749390,-0.661790,531.200989,-200.545258,937.321655
28,0.116667,-0.025067,-0.004057,-0.764768,0.643805,527.544373,-62.303810,14.377177,0.032102,0.005894,0.820474,-0.570751,480.942993,-371.093536,17.291813,0.021135,-0.000852,0.749362,-0.661822,531.208557,-200.524170,937.319641
29,0.120833,-0.025066,-0.004046,-0.764746,0.643831,527.549866,-62.309475,14.377257,0.032094,0.005890,0.820482,-0.570740,480.939575,-371.088654,17.292997,0.021107,-0.000820,0.749334,-0.661856,531.213196,-200.512756,937.310913
30,0.125000,-0.025007,-0.004025,-0.764766,0.643810,527.548523,-62.311211,14.381001,0.032102,0.005904,0.820492,-0.570726,480.942780,-371.092743,17.290989,0.021118,-0.000819,0.749314,-0.661878,531.218262,-200.503555,937.307129
31,0.129167,-0.025040,-0.004015,-0.764745,0.643834,527.547852,-62.303879,14.378460,0.032121,0.005916,0.820484,-0.570735,480.941742,-371.091003,17.290068,0.021174,-0.000829,0.749306,-0.661885,531.225708,-200.504105,937.291077
32,0.133333,-0.025080,-0.004061,-0.764775,0.643796,527.544067,-62.308331,14.374912,0.032183,0.005939,0.820485,-0.570731,480.939941,-371.094421,17.285715,0.021092,-0.000874,0.749296,-0.661899,531.223206,-200.485062,937.308105
33,0.137500,-0.025085,-0.004071,-0.764754,0.643821,527.547241,-62.306057,14.374054,0.032160,0.005954,0.820469,-0.570755,480.940216,-371.092957,17.286245,0.021088,-0.000862,0.749271,-0.661927,531.230347,-200.476624,937.307983
34,0.141667,-0.025032,-0.004056,-0.764751,0.643827,527.548767,-62.310822,14.374399,0.032152,0.005900,0.820472,-0.570752,480.943298,-371.092468,17.287764,0.021097,-0.000865,0.749258,-0.661942,531.233521,-200.471176,937.301697
35,0.145833,-0.025067,-0.004077,-0.764760,0.643814,527.548401,-62.308548,14.375862,0.032138,0.005904,0.820467,-0.570759,480.942535,-371.088562,17.285257,0.021094,-0.000844,0.749242,-0.661960,531.242188,-200.461060,937.293213
36,0.150000,-0.025079,-0.004089,-0.764756,0.643818,527.546875,-62.308929,14.378952,0.032187,0.005920,0.820468,-0.570755,480.942627,-371.089203,17.287876,0.021124,-0.000835,0.749223,-0.661981,531.251831,-200.465195,937.282959
37,0.154167,-0.025072,-0.004069,-0.764746,0.643831,527.546387,-62.309380,14.378144,0.032194,0.005919,0.820474,-0.570745,480.940430,-371.091003,17.283459,0.021113,-0.000861,0.749221,-0.661983,531.258789,-200.465210,937.275024
38,0.158333,-0.025064,-0.004078,-0.764749,0.643828,527.550903,-62.312466,14.377784,0.032203,0.005918,0.820460,-0.570766,480.940247,-371.088470,17.286278,0.021104,-0.000827,0.749186,-0.662023,531.270386,-200.455841,937.267456
39,0.162500,-0.025050,-0.004016,-0.764748,0.643830,527.551636,-62.304108,14.373539,0.032139,0.005906,0.820474,-0.570750,480.942566,-371.089600,17.290102,0.021126,-0.000790,0.749177,-0.662032,531.283081,-200.450775,937.271057
40,0.166667,-0.025105,-0.004114,-0.764742,0.643834,527.544678,-62.305027,14.375667,0.032137,0.005912,0.820473,-0.570751,480.942596,-371.087280,17.288937,0.021090,-0.000797,0.749159,-0.662054,531.279297,-200.449066,937.269409
41,0.170833,-0.025072,-0.004089,-0.764745,0.643832,527.549805,-62.305679,14.373055,0.032191,0.005927,0.820477,-0.570742,480.945679,-371.087311,17.281118,0.021100,-0.000785,0.749131,-0.662085,531.288208,-200.445374,937.266235
42,0.175000,-0.025080,-0.004062,-0.764746,0.643831,527.550842,-62.303562,14.376358,0.032206,0.005929,0.820473,-0.570747,480.946106,-371.089172,17.287388,0.021103,-0.000808,0.749126,-0.662091,531.302673,-200.442383,937.261780
