Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.019794,0.023209,-0.419622,-0.907186,705.633179,29.440523,14.213970,-0.011708,0.020278,-0.331783,-0.943065,866.716553,215.828888,14.760468,-0.000739,-0.019797,0.451285,0.892160,770.137329,112.256599,933.493408
1,0.004167,-0.019927,0.023335,-0.419541,-0.907218,705.622925,29.419254,14.203478,-0.011630,0.019978,-0.331834,-0.943054,866.725769,215.844849,14.773203,-0.000498,-0.020077,0.451391,0.892100,770.254822,112.268570,933.514771
2,0.008333,-0.020096,0.023483,-0.419458,-0.907249,705.608337,29.400944,14.196709,-0.011576,0.019769,-0.331907,-0.943034,866.740662,215.848495,14.780707,-0.000213,-0.020476,0.451484,0.892044,770.373352,112.281609,933.523071
3,0.012500,-0.020243,0.023614,-0.419397,-0.907270,705.593628,29.384989,14.183778,-0.011496,0.019563,-0.331966,-0.943018,866.757507,215.867035,14.797619,-0.000397,-0.020813,0.451418,0.892070,770.558289,112.219856,933.463074
4,0.016667,-0.020382,0.023819,-0.419304,-0.907304,705.584717,29.358751,14.178822,-0.011428,0.019232,-0.331997,-0.943015,866.770569,215.873779,14.806869,-0.000243,-0.021202,0.451428,0.892056,770.713257,112.236053,933.479492
5,0.020833,-0.020491,0.023909,-0.419227,-0.907335,705.576477,29.336824,14.165051,-0.011400,0.018882,-0.332007,-0.943019,866.776550,215.878265,14.815557,-0.000062,-0.021544,0.451391,0.892066,770.890747,112.244278,933.498596
6,0.025000,-0.020625,0.024059,-0.419133,-0.907372,705.568909,29.316021,14.153848,-0.011318,0.018584,-0.332034,-0.943016,866.791443,215.891983,14.828619,0.000062,-0.021901,0.451377,0.892065,771.078003,112.254929,933.534668
7,0.029167,-0.020691,0.024171,-0.419044,-0.907408,705.552002,29.297371,14.145185,-0.011149,0.018163,-0.332015,-0.943033,866.805359,215.889999,14.836491,0.000176,-0.022123,0.451283,0.892107,771.277649,112.271088,933.602478
8,0.033333,-0.020823,0.024327,-0.418940,-0.907449,705.547363,29.272280,14.138968,-0.010998,0.017932,-0.332096,-0.943011,866.841736,215.909485,14.858022,0.000807,-0.022289,0.451287,0.892100,771.459534,112.365318,933.768372
9,0.037500,-0.020945,0.024441,-0.418858,-0.907481,705.538757,29.248327,14.129225,-0.010858,0.017548,-0.332124,-0.943010,866.858704,215.921494,14.872776,0.001016,-0.022668,0.451189,0.892140,771.667297,112.391396,933.816040
10,0.041667,-0.021068,0.024589,-0.418765,-0.907517,705.534058,29.226017,14.119654,-0.010669,0.017228,-0.332087,-0.943031,866.867188,215.929230,14.888220,0.001208,-0.022971,0.451061,0.892196,771.901184,112.416977,933.860840
11,0.045833,-0.021190,0.024734,-0.418621,-0.907577,705.533813,29.201036,14.100814,-0.010451,0.016785,-0.332079,-0.943044,866.891357,215.941376,14.908262,0.001389,-0.023286,0.450868,0.892286,772.174377,112.412918,933.886169
