Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
32,0.133333,0.027650,-0.010570,0.884255,0.466066,699.368347,166.371643,12.016103,-0.038807,0.015754,-0.841635,-0.538420,515.210510,400.406769,20.288881,-0.022198,0.015911,-0.906192,-0.421983,626.631042,250.858154,935.574158
33,0.137500,0.027648,-0.010588,0.884258,0.466059,699.367004,166.376038,12.017489,-0.038831,0.015809,-0.841637,-0.538414,515.210327,400.405487,20.289688,-0.022199,0.015885,-0.906177,-0.422017,626.625427,250.799561,935.576904
34,0.141667,0.027191,-0.010198,0.884368,0.465887,699.374573,166.371582,12.057703,-0.038830,0.015782,-0.841636,-0.538415,515.213562,400.399536,20.286612,-0.022175,0.015881,-0.906162,-0.422051,626.612244,250.741653,935.568970
35,0.145833,0.027577,-0.010592,0.884295,0.465993,699.367432,166.380325,12.013618,-0.038879,0.015861,-0.841641,-0.538402,515.210266,400.400299,20.286282,-0.022167,0.015898,-0.906146,-0.422085,626.604187,250.675140,935.571350
36,0.150000,0.027209,-0.010225,0.884348,0.465923,699.368530,166.372360,12.057060,-0.038865,0.015806,-0.841623,-0.538433,515.210205,400.396332,20.287663,-0.022103,0.015739,-0.906134,-0.422120,626.593384,250.616913,935.599487
37,0.154167,0.027079,-0.010218,0.884382,0.465865,699.374939,166.370636,12.050742,-0.038868,0.015842,-0.841633,-0.538416,515.212402,400.391174,20.290501,-0.022080,0.015733,-0.906127,-0.422135,626.591736,250.557190,935.594849
38,0.158333,0.027576,-0.010611,0.884290,0.466003,699.366394,166.376038,12.007231,-0.038899,0.015854,-0.841625,-0.538426,515.214478,400.390289,20.285875,-0.022093,0.015699,-0.906116,-0.422160,626.582520,250.489716,935.592896
39,0.162500,0.027607,-0.010622,0.884277,0.466025,699.365662,166.370392,12.008539,-0.038906,0.015874,-0.841614,-0.538442,515.213989,400.386139,20.288754,-0.022066,0.015692,-0.906108,-0.422180,626.576538,250.436722,935.594116
40,0.166667,0.027552,-0.010636,0.884271,0.466038,699.365234,166.368195,12.004065,-0.038916,0.015889,-0.841619,-0.538434,515.211487,400.389587,20.287767,-0.022045,0.015704,-0.906102,-0.422192,626.574280,250.377930,935.591370
41,0.170833,0.027458,-0.010632,0.884276,0.466035,699.362915,166.370422,12.008659,-0.038943,0.015936,-0.841627,-0.538417,515.212524,400.387177,20.285881,-0.022068,0.015703,-0.906086,-0.422226,626.560791,250.324127,935.583862
42,0.175000,0.027477,-0.010647,0.884284,0.466019,699.358948,166.373764,12.004189,-0.038927,0.015945,-0.841613,-0.538440,515.215942,400.383759,20.284405,-0.022065,0.015655,-0.906083,-0.422233,626.558594,250.256805,935.578430
43,0.179167,0.027084,-0.010280,0.884360,0.465906,699.355591,166.368134,12.054166,-0.038956,0.015964,-0.841609,-0.538445,515.215149,400.378540,20.287342,-0.022055,0.015642,-0.906068,-0.422268,626.545593,250.197266,935.576355
44,0.183333,0.027518,-0.010671,0.884266,0.466049,699.359985,166.367203,12.002095,-0.038984,0.015952,-0.841607,-0.538445,515.216919,400.379761,20.287540,-0.022068,0.015650,-0.906067,-0.422269,626.537537,250.140610,935.570374
45,0.187500,0.027121,-0.010347,0.884333,0.465954,699.348999,166.363235,12.055040,-0.038997,0.015988,-0.841604,-0.538448,515.216187,400.379669,20.286152,-0.022077,0.015634,-0.906050,-0.422305,626.532288,250.077667,935.566711
46,0.191667,0.027559,-0.010672,0.884284,0.466014,699.359070,166.370819,12.008327,-0.039004,0.015986,-0.841606,-0.538444,515.215454,400.377350,20.284199,-0.022035,0.015631,-0.906050,-0.422308,626.519409,250.020203,935.568481
47,0.195833,0.027081,-0.010301,0.884349,0.465925,699.352783,166.365128,12.047816,-0.039021,0.015990,-0.841602,-0.538450,515.216003,400.371429,20.280293,-0.022058,0.015617,-0.906044,-0.422321,626.512512,249.961624,935.562256
48,0.200000,0.027468,-0.010705,0.884257,0.466070,699.353699,166.362854,12.003893,-0.039004,0.016002,-0.841604,-0.538447,515.216553,400.369232,20.282202,-0.022081,0.015632,-0.906053,-0.422299,626.508240,249.908279,935.553101
49,0.204167,0.027489,-0.010714,0.884287,0.466010,699.356628,166.371292,12.001979,-0.039020,0.016053,-0.841609,-0.538437,515.214539,400.371277,20.286497,-0.022058,0.015597,-0.906048,-0.422311,626.499268,249.855392,935.558655
50,0.208333,0.027504,-0.010693,0.884268,0.466046,699.349182,166.370605,12.002680,-0.039039,0.016031,-0.841595,-0.538457,515.216980,400.370972,20.283701,-0.022038,0.015608,-0.906042,-0.422326,626.490540,249.795395,935.556091
51,0.212500,0.027069,-0.010352,0.884359,0.465906,699.352661,166.368607,12.049904,-0.039056,0.016037,-0.841573,-0.538491,515.216003,400.361359,20.283470,-0.022025,0.015595,-0.906045,-0.422320,626.479187,249.733154,935.552063
52,0.216667,0.027499,-0.010714,0.884284,0.466015,699.352905,166.362991,12.007155,-0.039062,0.016003,-0.841573,-0.538492,515.218689,400.360626,20.280243,-0.022006,0.015584,-0.906037,-0.422338,626.467529,249.673019,935.544312
53,0.220833,0.027011,-0.010343,0.884360,0.465908,699.355103,166.367889,12.051113,-0.039106,0.016112,-0.841583,-0.538470,515.215149,400.359192,20.276339,-0.022011,0.015623,-0.906044,-0.422321,626.461609,249.626083,935.542542
54,0.225000,0.026994,-0.010323,0.884381,0.465870,699.350830,166.371765,12.054225,-0.039075,0.016084,-0.841573,-0.538488,515.216248,400.353333,20.278984,-0.021994,0.015624,-0.906049,-0.422312,626.454651,249.569702,935.542053
55,0.229167,0.027476,-0.010722,0.884276,0.466033,699.349915,166.367126,12.006787,-0.039101,0.016106,-0.841578,-0.538478,515.216309,400.350891,20.279371,-0.021966,0.015630,-0.906065,-0.422279,626.442627,249.520538,935.541687
56,0.233333,0.027502,-0.010744,0.884255,0.466071,699.357361,166.361908,11.999458,-0.039116,0.016089,-0.841574,-0.538483,515.214783,400.351929,20.279848,-0.021966,0.015627,-0.906076,-0.422255,626.440674,249.467148,935.537537
57,0.237500,0.027482,-0.010740,0.884253,0.466075,699.349976,166.366898,12.001076,-0.039108,0.016123,-0.841582,-0.538470,515.214966,400.349396,20.277960,-0.021915,0.015664,-0.906081,-0.422247,626.428894,249.413055,935.538940
58,0.241667,0.027456,-0.010730,0.884273,0.466040,699.355103,166.364731,12.000594,-0.039143,0.016152,-0.841593,-0.538450,515.217163,400.355927,20.275795,-0.021923,0.015673,-0.906076,-0.422257,626.418457,249.355835,935.521179
59,0.245833,0.027422,-0.010741,0.884258,0.466069,699.351501,166.362686,12.004236,-0.039098,0.016105,-0.841594,-0.538453,515.213562,400.355927,20.279064,-0.021923,0.015666,-0.906085,-0.422236,626.411194,249.300400,935.520386
60,0.250000,0.027493,-0.010751,0.884280,0.466024,699.351868,166.365234,12.003598,-0.039057,0.016082,-0.841611,-0.538430,515.211487,400.362885,20.273560,-0.021872,0.015682,-0.906108,-0.422190,626.400269,249.255844,935.526978
61,0.254167,0.027512,-0.010732,0.884279,0.466024,699.347595,166.365189,12.002241,-0.039020,0.016022,-0.841614,-0.538430,515.204529,400.372681,20.273310,-0.021885,0.015680,-0.906105,-0.422194,626.386597,249.199310,935.516907
62,0.258333,0.027024,-0.010321,0.884382,0.465867,699.352844,166.366241,12.050044,-0.038881,0.015916,-0.841630,-0.538418,515.201416,400.383026,20.265703,-0.021839,0.015712,-0.906115,-0.422174,626.362976,249.148193,935.515930
63,0.262500,0.027509,-0.010729,0.884315,0.465956,699.346985,166.372635,12.006220,-0.038828,0.015831,-0.841638,-0.538412,515.200195,400.399780,20.268805,-0.021817,0.015728,-0.906121,-0.422164,626.343384,249.098923,935.516663
64,0.266667,0.027506,-0.010772,0.884290,0.466002,699.346069,166.356140,12.004282,-0.038687,0.015744,-0.841652,-0.538403,515.190247,400.416382,20.274157,-0.021854,0.015768,-0.906125,-0.422151,626.321594,249.047012,935.502502
65,0.270833,0.027466,-0.010727,0.884277,0.466032,699.346985,166.360458,12.010209,-0.038561,0.015681,-0.841669,-0.538387,515.187378,400.427032,20.270144,-0.021832,0.015801,-0.906135,-0.422129,626.304138,248.996704,935.503357
66,0.275000,0.026978,-0.010378,0.884349,0.465931,699.349976,166.360687,12.053346,-0.038464,0.015576,-0.841683,-0.538375,515.180603,400.440796,20.266012,-0.021805,0.015828,-0.906144,-0.422110,626.283569,248.943390,935.504517
67,0.279167,0.027345,-0.010711,0.884303,0.465989,699.347961,166.361649,12.010036,-0.038395,0.015551,-0.841698,-0.538357,515.170166,400.450958,20.263697,-0.021793,0.015863,-0.906167,-0.422061,626.265930,248.907104,935.511963
68,0.283333,0.027420,-0.010744,0.884284,0.466020,699.343262,166.360672,12.013220,-0.038263,0.015488,-0.841689,-0.538383,515.156738,400.454407,20.260597,-0.021771,0.015897,-0.906186,-0.422020,626.245544,248.863983,935.518921
69,0.287500,0.027375,-0.010761,0.884278,0.466034,699.334595,166.362167,12.013717,-0.038262,0.015489,-0.841709,-0.538351,515.155151,400.465454,20.259640,-0.021789,0.015970,-0.906200,-0.421986,626.230286,248.830048,935.527039
70,0.291667,0.027319,-0.010766,0.884296,0.466003,699.338257,166.364090,12.016760,-0.038070,0.015334,-0.841719,-0.538353,515.148376,400.472656,20.249968,-0.021784,0.016018,-0.906217,-0.421948,626.201782,248.796188,935.536255
71,0.295833,0.027333,-0.010741,0.884301,0.465994,699.338318,166.362854,12.018548,-0.038026,0.015324,-0.841762,-0.538291,515.137695,400.489075,20.242634,-0.021762,0.016100,-0.906231,-0.421914,626.184570,248.773438,935.549988
72,0.300000,0.026819,-0.010364,0.884393,0.465857,699.337463,166.362320,12.068259,-0.037872,0.015203,-0.841787,-0.538265,515.124756,400.503662,20.236727,-0.021734,0.016186,-0.906255,-0.421862,626.174622,248.759216,935.577759
73,0.304167,0.027282,-0.010760,0.884307,0.465984,699.330933,166.361542,12.030076,-0.037801,0.015175,-0.841816,-0.538226,515.106140,400.517670,20.236130,-0.021727,0.016274,-0.906290,-0.421784,626.145569,248.727554,935.593628
74,0.308333,0.027259,-0.010770,0.884297,0.466005,699.323120,166.363327,12.034396,-0.037619,0.015019,-0.841864,-0.538167,515.090332,400.532593,20.230911,-0.021692,0.016400,-0.906309,-0.421740,626.132690,248.695877,935.606873
75,0.312500,0.027297,-0.010815,0.884305,0.465985,699.321960,166.361923,12.043764,-0.037514,0.014946,-0.841934,-0.538067,515.076965,400.541748,20.224796,-0.021703,0.016496,-0.906341,-0.421666,626.111084,248.652573,935.621826
76,0.316667,0.027282,-0.010831,0.884347,0.465906,699.315430,166.367218,12.045792,-0.037382,0.014896,-0.841974,-0.538015,515.059570,400.557159,20.216934,-0.021631,0.016678,-0.906374,-0.421591,626.109009,248.628845,935.650085
77,0.320833,0.027214,-0.010900,0.884319,0.465961,699.314331,166.360229,12.056568,-0.037281,0.014832,-0.842040,-0.537921,515.044800,400.578674,20.207142,-0.021624,0.016801,-0.906394,-0.421545,626.105774,248.581451,935.662537
78,0.325000,0.027234,-0.010867,0.884328,0.465945,699.297546,166.364578,12.062611,-0.037166,0.014757,-0.842116,-0.537812,515.023682,400.597107,20.203144,-0.021513,0.016951,-0.906413,-0.421503,626.110229,248.544525,935.686401
79,0.329167,0.027133,-0.010834,0.884341,0.465927,699.298035,166.361160,12.070243,-0.037039,0.014650,-0.842203,-0.537688,515.008423,400.616333,20.194504,-0.021391,0.017049,-0.906424,-0.421482,626.120911,248.493622,935.700745
80,0.333333,0.027071,-0.010855,0.884357,0.465899,699.291443,166.369675,12.073772,-0.036907,0.014533,-0.842286,-0.537570,514.989563,400.636627,20.189474,-0.021271,0.017163,-0.906442,-0.421446,626.136169,248.455322,935.722778
81,0.337500,0.026996,-0.010879,0.884364,0.465889,699.294739,166.370987,12.080914,-0.036773,0.014511,-0.842391,-0.537414,514.962646,400.665558,20.187576,-0.021117,0.017225,-0.906451,-0.421431,626.178650,248.419540,935.748596
82,0.341667,0.026887,-0.010912,0.884366,0.465891,699.282349,166.360641,12.086405,-0.036611,0.014425,-0.842539,-0.537195,514.938843,400.692627,20.180368,-0.021035,0.017266,-0.906467,-0.421399,626.236755,248.384445,935.770264
83,0.345833,0.026845,-0.010951,0.884375,0.465876,699.274536,166.360275,12.095198,-0.036457,0.014350,-0.842690,-0.536972,514.907898,400.733398,20.181910,-0.020878,0.017267,-0.906472,-0.421397,626.314148,248.346832,935.798767
84,0.350000,0.026790,-0.011012,0.884395,0.465840,699.266541,166.355972,12.111066,-0.036237,0.014226,-0.842836,-0.536760,514.877380,400.761383,20.173197,-0.020779,0.017279,-0.906488,-0.421365,626.394409,248.311188,935.828308
85,0.354167,0.026823,-0.011046,0.884388,0.465850,699.255249,166.354477,12.117658,-0.036136,0.014125,-0.842990,-0.536529,514.851013,400.811340,20.168695,-0.020689,0.017264,-0.906496,-0.421354,626.491211,248.274353,935.856506
86,0.358333,0.026762,-0.011085,0.884385,0.465858,699.249695,166.349945,12.132006,-0.036027,0.014027,-0.843131,-0.536316,514.820435,400.844818,20.166594,-0.020487,0.017245,-0.906495,-0.421366,626.589172,248.216568,935.896057
87,0.362500,0.026746,-0.011072,0.884405,0.465821,699.238708,166.347076,12.141976,-0.035848,0.013927,-0.843285,-0.536089,514.791199,400.888885,20.159138,-0.020338,0.017290,-0.906502,-0.421356,626.699707,248.177170,935.938049
88,0.366667,0.026795,-0.011192,0.884401,0.465823,699.233398,166.337616,12.155523,-0.035698,0.013804,-0.843452,-0.535840,514.760193,400.941315,20.159662,-0.020207,0.017297,-0.906500,-0.421366,626.820068,248.125488,935.962769
89,0.370833,0.026744,-0.011161,0.884399,0.465831,699.220032,166.331635,12.156660,-0.035545,0.013666,-0.843622,-0.535586,514.729614,400.989624,20.150944,-0.020094,0.017279,-0.906495,-0.421385,626.950195,248.069016,935.993164
90,0.375000,0.026748,-0.011231,0.884429,0.465772,699.218262,166.326996,12.168740,-0.035370,0.013471,-0.843783,-0.535348,514.699280,401.036377,20.140566,-0.019907,0.017261,-0.906474,-0.421439,627.072815,247.998245,936.021790
91,0.379167,0.026791,-0.011273,0.884414,0.465797,699.210144,166.317337,12.177088,-0.035208,0.013372,-0.843956,-0.535089,514.665527,401.092590,20.138727,-0.019801,0.017240,-0.906471,-0.421452,627.221130,247.930496,936.058960
92,0.383333,0.026771,-0.011301,0.884385,0.465853,699.202209,166.308609,12.187520,-0.035033,0.013246,-0.844116,-0.534851,514.633057,401.143402,20.132511,-0.019715,0.017239,-0.906448,-0.421505,627.370239,247.850327,936.094482
93,0.387500,0.026785,-0.011327,0.884397,0.465828,699.209839,166.301407,12.196003,-0.034854,0.013069,-0.844268,-0.534627,514.603882,401.188049,20.124933,-0.019632,0.017180,-0.906423,-0.421565,627.525208,247.781128,936.128296
94,0.391667,0.026890,-0.011397,0.884393,0.465828,699.200439,166.303131,12.201332,-0.034673,0.012927,-0.844394,-0.534442,514.576782,401.231659,20.118410,-0.019594,0.017152,-0.906402,-0.421612,627.698303,247.711853,936.153625
95,0.395833,0.026872,-0.011413,0.884388,0.465839,699.194214,166.288055,12.207600,-0.034554,0.012820,-0.844535,-0.534231,514.548401,401.266602,20.114742,-0.019546,0.017134,-0.906364,-0.421696,627.872437,247.641083,936.188965
96,0.400000,0.026931,-0.011476,0.884412,0.465787,699.195374,166.283630,12.214032,-0.034488,0.012731,-0.844642,-0.534069,514.523254,401.298370,20.110111,-0.019465,0.017151,-0.906322,-0.421790,628.050964,247.551697,936.235229
97,0.404167,0.026947,-0.011482,0.884388,0.465832,699.191467,166.279343,12.221341,-0.034370,0.012660,-0.844741,-0.533920,514.502869,401.325897,20.103527,-0.019329,0.017145,-0.906259,-0.421933,628.248535,247.461304,936.271118
98,0.408333,0.027002,-0.011484,0.884369,0.465866,699.188477,166.278076,12.224205,-0.034306,0.012602,-0.844822,-0.533798,514.486938,401.342621,20.097511,-0.019387,0.017293,-0.906219,-0.422009,628.467163,247.397049,936.267273
99,0.412500,0.027073,-0.011515,0.884361,0.465875,699.189392,166.264481,12.231788,-0.034288,0.012571,-0.844879,-0.533710,514.473816,401.352570,20.092979,-0.019299,0.017298,-0.906173,-0.422112,628.663574,247.305756,936.303650
100,0.416667,0.027028,-0.011568,0.884346,0.465906,699.188843,166.260239,12.238389,-0.034272,0.012600,-0.844921,-0.533643,514.460815,401.357666,20.091385,-0.019237,0.017330,-0.906112,-0.422245,628.863831,247.214905,936.334290
101,0.420833,0.027070,-0.011562,0.884340,0.465915,699.185425,166.252884,12.238407,-0.034275,0.012598,-0.844944,-0.533607,514.455444,401.360535,20.089392,-0.019275,0.017500,-0.906066,-0.422334,629.073303,247.114868,936.324036
102,0.425000,0.027090,-0.011599,0.884327,0.465938,699.182434,166.247543,12.246545,-0.034347,0.012651,-0.844956,-0.533583,514.454590,401.348389,20.083973,-0.019223,0.017510,-0.905999,-0.422480,629.286804,247.013107,936.338989
103,0.429167,0.027105,-0.011622,0.884319,0.465951,699.181030,166.245453,12.250170,-0.034425,0.012754,-0.844979,-0.533539,514.456116,401.341644,20.081020,-0.019214,0.017611,-0.905961,-0.422559,629.503723,246.910950,936.345337
104,0.433333,0.027179,-0.011665,0.884329,0.465927,699.177490,166.250168,12.251621,-0.034472,0.012822,-0.844962,-0.533560,514.454895,401.322906,20.078962,-0.019164,0.017595,-0.905883,-0.422727,629.729309,246.798447,936.364136
105,0.437500,0.027173,-0.011664,0.884338,0.465909,699.182983,166.229813,12.258655,-0.034603,0.012932,-0.844950,-0.533568,514.459900,401.306793,20.075602,-0.019053,0.017592,-0.905780,-0.422954,629.982544,246.685760,936.375244
106,0.441667,0.027299,-0.011706,0.884328,0.465921,699.181702,166.233627,12.255466,-0.034759,0.013019,-0.844942,-0.533569,514.464050,401.284149,20.071503,-0.018961,0.017518,-0.905697,-0.423138,630.233643,246.581451,936.389038
107,0.445833,0.027280,-0.011677,0.884332,0.465914,699.183472,166.227188,12.256626,-0.034903,0.013167,-0.844919,-0.533592,514.469238,401.262878,20.065205,-0.018802,0.017423,-0.905632,-0.423289,630.495361,246.470535,936.422791
108,0.450000,0.027393,-0.011701,0.884307,0.465954,699.184082,166.217331,12.257969,-0.035017,0.013250,-0.844898,-0.533616,514.478760,401.248260,20.067039,-0.018709,0.017344,-0.905561,-0.423448,630.761841,246.355560,936.437622
109,0.454167,0.027471,-0.011671,0.884310,0.465945,699.183044,166.224716,12.257109,-0.035181,0.013434,-0.844883,-0.533624,514.481873,401.223755,20.068310,-0.018580,0.017317,-0.905499,-0.423587,631.025879,246.237259,936.454956
110,0.458333,0.027522,-0.011658,0.884306,0.465951,699.184814,166.220993,12.252092,-0.035323,0.013560,-0.844859,-0.533650,514.490173,401.199493,20.060991,-0.018444,0.017339,-0.905443,-0.423713,631.272217,246.120377,936.457458
111,0.462500,0.027561,-0.011687,0.884292,0.465973,699.189941,166.211777,12.250589,-0.035447,0.013706,-0.844828,-0.533686,514.500610,401.176636,20.059431,-0.018390,0.017426,-0.905394,-0.423815,631.540527,245.990356,936.446655
112,0.466667,0.027614,-0.011679,0.884270,0.466013,699.195190,166.212173,12.253990,-0.035580,0.013809,-0.844821,-0.533687,514.511902,401.157166,20.060450,-0.018438,0.017403,-0.905352,-0.423905,631.811096,245.845795,936.440125
