Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.002466,0.050576,0.183025,-0.981803,67.231956,-87.009544,24.923325,0.005977,0.010514,0.252602,-0.967495,350.887085,-206.975708,22.792437,-0.048063,-0.000145,-0.152190,0.987182,211.698257,-156.237625,947.020081
1,0.004167,0.002417,0.050598,0.183004,-0.981806,67.229080,-87.013779,24.929842,0.005761,0.010285,0.252546,-0.967513,350.878113,-206.990372,22.812197,-0.048281,0.000128,-0.151305,0.987307,212.078705,-156.724319,947.052246
2,0.008333,0.002455,0.050560,0.182945,-0.981819,67.221565,-87.008255,24.935701,0.005551,0.010001,0.252436,-0.967546,350.870880,-206.999481,22.818607,-0.048528,0.000169,-0.150313,0.987447,212.497147,-157.214966,947.050110
3,0.012500,0.002376,0.050569,0.182871,-0.981833,67.214050,-86.999413,24.941437,0.005450,0.009913,0.252377,-0.967563,350.877991,-207.020645,22.822754,-0.048499,-0.000007,-0.149339,0.987596,212.864594,-157.717010,946.975220
4,0.016667,0.002396,0.050697,0.182863,-0.981828,67.210808,-86.996948,24.948349,0.005331,0.009758,0.252329,-0.967578,350.885193,-207.025528,22.822128,-0.048752,0.000031,-0.148375,0.987729,213.236725,-158.207321,946.959717
5,0.020833,0.002388,0.050736,0.182840,-0.981830,67.218246,-86.993111,24.952824,0.005345,0.009734,0.252349,-0.967573,350.891754,-207.044083,22.823614,-0.048996,0.000167,-0.147324,0.987874,213.628281,-158.719070,946.959229
6,0.025000,0.002403,0.050816,0.182778,-0.981837,67.214554,-86.982536,24.957685,0.005356,0.009741,0.252349,-0.967572,350.889801,-207.052048,22.813845,-0.049296,0.000397,-0.146407,0.987995,214.010773,-159.184372,946.999146
7,0.029167,0.002388,0.050794,0.182730,-0.981847,67.211754,-86.980156,24.966970,0.005323,0.009693,0.252355,-0.967572,350.893585,-207.059616,22.808054,-0.048952,0.000522,-0.145350,0.988168,214.419815,-159.727890,946.958130
8,0.033333,0.002360,0.050979,0.182693,-0.981845,67.178551,-86.985069,24.961954,0.005278,0.009587,0.252360,-0.967571,350.897583,-207.065475,22.804094,-0.048997,0.000735,-0.144537,0.988285,214.765747,-160.231995,946.961792
9,0.037500,0.002330,0.051018,0.182665,-0.981848,67.170181,-86.985931,24.965824,0.005232,0.009541,0.252336,-0.967579,350.897217,-207.068649,22.801001,-0.049130,0.000743,-0.143638,0.988410,215.140442,-160.791519,946.934326
10,0.041667,0.002335,0.050951,0.182601,-0.981863,67.176277,-86.981461,24.966305,0.005206,0.009554,0.252320,-0.967583,350.898010,-207.077133,22.791548,-0.049468,0.000970,-0.142448,0.988565,215.602524,-161.290695,946.978943
11,0.045833,0.002356,0.050936,0.182524,-0.981878,67.179504,-86.969421,24.971054,0.005195,0.009513,0.252302,-0.967588,350.898438,-207.081650,22.791618,-0.049694,0.000941,-0.141331,0.988714,216.009003,-161.770813,946.959961
12,0.050000,0.002409,0.050925,0.182412,-0.981899,67.188362,-86.958046,24.982201,0.005189,0.009468,0.252292,-0.967591,350.897095,-207.082016,22.785297,-0.049941,0.001022,-0.140251,0.988855,216.416397,-162.343231,946.993835
