Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
23,0.095833,-0.020910,0.010207,-0.885537,-0.463986,1267.896973,1363.960815,5.289008,-0.011092,0.002812,-0.809437,-0.587095,1129.853882,1571.384888,9.277767,0.003234,-0.042620,0.827868,0.559292,1190.639038,1477.199341,928.422913
24,0.100000,-0.021051,0.010325,-0.885522,-0.464006,1267.905884,1363.956055,5.287140,-0.011129,0.002900,-0.809400,-0.587146,1129.858276,1571.372192,9.273911,0.003273,-0.042691,0.827736,0.559482,1190.575806,1476.718384,928.410950
25,0.104167,-0.020953,0.010330,-0.885519,-0.464015,1267.902344,1363.941040,5.279236,-0.011149,0.002951,-0.809347,-0.587217,1129.855347,1571.350952,9.273483,0.003356,-0.042616,0.827615,0.559666,1190.508057,1476.222168,928.399597
26,0.108333,-0.021008,0.010437,-0.885503,-0.464041,1267.902222,1363.936646,5.282271,-0.011272,0.003038,-0.809299,-0.587281,1129.857056,1571.336182,9.264002,0.003370,-0.042693,0.827451,0.559902,1190.454102,1475.720581,928.394409
27,0.112500,-0.021066,0.010396,-0.885512,-0.464022,1267.906128,1363.936768,5.265750,-0.011346,0.003157,-0.809275,-0.587312,1129.851318,1571.323853,9.268387,0.003346,-0.042846,0.827316,0.560090,1190.423340,1475.200684,928.372131
28,0.116667,-0.020998,0.010439,-0.885490,-0.464065,1267.902222,1363.924438,5.265329,-0.011426,0.003265,-0.809245,-0.587352,1129.852417,1571.304443,9.264264,0.003365,-0.042908,0.827176,0.560292,1190.420532,1474.679077,928.378723
29,0.120833,-0.020879,0.010474,-0.885484,-0.464083,1267.899170,1363.914551,5.262710,-0.011540,0.003346,-0.809230,-0.587368,1129.855713,1571.300903,9.261053,0.003404,-0.043140,0.827138,0.560330,1190.371826,1474.134277,928.390686
30,0.125000,-0.020970,0.010493,-0.885470,-0.464104,1267.900391,1363.917358,5.255272,-0.011617,0.003459,-0.809210,-0.587395,1129.854736,1571.277954,9.256806,0.003355,-0.043099,0.827092,0.560402,1190.348755,1473.611328,928.397705
31,0.129167,-0.021076,0.010569,-0.885483,-0.464074,1267.904785,1363.919067,5.247606,-0.011695,0.003515,-0.809213,-0.587388,1129.858887,1571.274292,9.252513,0.003525,-0.043162,0.826806,0.560817,1190.394531,1473.079468,928.446899
32,0.133333,-0.021063,0.010586,-0.885471,-0.464096,1267.904297,1363.906738,5.241452,-0.011779,0.003626,-0.809196,-0.587409,1129.858154,1571.262939,9.253480,0.003576,-0.043468,0.826627,0.561058,1190.463745,1472.545532,928.430664
33,0.137500,-0.020948,0.010595,-0.885457,-0.464129,1267.896240,1363.901489,5.243256,-0.011846,0.003684,-0.809155,-0.587464,1129.856079,1571.246582,9.252147,0.003626,-0.043769,0.826468,0.561268,1190.714478,1472.129639,928.341980
34,0.141667,-0.020981,0.010560,-0.885481,-0.464082,1267.937622,1363.900757,5.206357,-0.011926,0.003745,-0.809141,-0.587481,1129.858154,1571.238770,9.255627,0.003585,-0.044077,0.826346,0.561423,1190.803711,1471.720093,928.364441
35,0.145833,-0.021022,0.010645,-0.885467,-0.464104,1267.907715,1363.901489,5.228823,-0.011919,0.003810,-0.809119,-0.587511,1129.852783,1571.224731,9.253997,0.003545,-0.044186,0.826212,0.561613,1190.849731,1471.289917,928.357727
36,0.150000,-0.020971,0.010698,-0.885473,-0.464094,1267.909180,1363.903442,5.218259,-0.012013,0.003907,-0.809139,-0.587482,1129.852417,1571.219849,9.248555,0.003775,-0.044054,0.826340,0.561434,1190.674316,1470.686279,928.430420
37,0.154167,-0.020794,0.010680,-0.885488,-0.464074,1267.935669,1363.906128,5.184802,-0.012109,0.004021,-0.809134,-0.587485,1129.854858,1571.204834,9.247144,0.003478,-0.044150,0.826230,0.561589,1190.666016,1470.174194,928.370300
38,0.158333,-0.020680,0.010650,-0.885485,-0.464086,1267.943970,1363.902466,5.167318,-0.012220,0.004160,-0.809132,-0.587486,1129.855713,1571.192505,9.255776,0.003404,-0.044368,0.826125,0.561727,1190.697876,1469.666260,928.368103
39,0.162500,-0.020698,0.010615,-0.885509,-0.464040,1267.945557,1363.912476,5.159276,-0.012301,0.004212,-0.809108,-0.587516,1129.850464,1571.173584,9.253445,0.003663,-0.044582,0.826190,0.561613,1190.666626,1469.136475,928.384888
40,0.166667,-0.020631,0.010691,-0.885539,-0.463984,1267.939453,1363.916382,5.157796,-0.012328,0.004292,-0.809109,-0.587513,1129.852051,1571.164673,9.250502,0.003735,-0.044586,0.826224,0.561562,1190.673828,1468.587280,928.354492
41,0.170833,-0.020588,0.010659,-0.885570,-0.463927,1267.945068,1363.923340,5.148916,-0.012420,0.004429,-0.809095,-0.587529,1129.852539,1571.154907,9.251313,0.003654,-0.044881,0.826131,0.561677,1190.863892,1468.131470,928.266968
42,0.175000,-0.020610,0.010699,-0.885613,-0.463843,1267.952515,1363.926514,5.137615,-0.012452,0.004519,-0.809085,-0.587542,1129.847778,1571.139771,9.252579,0.003384,-0.045092,0.825854,0.562067,1191.055908,1467.664551,928.232422
