Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.033145,-0.001345,0.922121,-0.385477,53.434380,574.684326,27.600561,0.027459,-0.003403,0.978531,-0.204235,-185.400238,370.518951,34.045170,-0.020299,0.020215,-0.923686,0.382077,-23.721199,467.977478,950.262817
1,0.004167,0.033080,-0.001416,0.922097,-0.385539,53.436523,574.676208,27.598080,0.027509,-0.003417,0.978532,-0.204220,-185.401596,370.518860,34.049038,-0.020358,0.020420,-0.923685,0.382066,-23.732626,467.772034,950.285034
2,0.008333,0.033025,-0.001504,0.922081,-0.385582,53.431831,574.661987,27.598709,0.027525,-0.003411,0.978526,-0.204248,-185.399353,370.522461,34.043224,-0.020225,0.020452,-0.923763,0.381882,-23.710938,467.582031,950.254883
3,0.012500,0.032924,-0.001615,0.922077,-0.385601,53.432362,574.646851,27.604593,0.027517,-0.003413,0.978532,-0.204223,-185.404419,370.515808,34.048672,-0.020148,0.020561,-0.923800,0.381791,-23.716921,467.399170,950.245544
4,0.016667,0.032816,-0.001722,0.922051,-0.385671,53.430637,574.644104,27.603765,0.027561,-0.003440,0.978526,-0.204242,-185.405807,370.521393,34.047050,-0.020135,0.020603,-0.923850,0.381670,-23.722099,467.209076,950.235291
5,0.020833,0.032738,-0.001828,0.922045,-0.385692,53.430172,574.630981,27.607311,0.027617,-0.003444,0.978521,-0.204258,-185.405350,370.517883,34.049358,-0.019381,0.020457,-0.924052,0.381227,-23.570671,466.942291,950.303711
6,0.025000,0.032716,-0.001884,0.922022,-0.385748,53.429169,574.618713,27.605362,0.027627,-0.003428,0.978524,-0.204244,-185.407425,370.522888,34.046093,-0.019346,0.020429,-0.924110,0.381088,-23.570820,466.746490,950.310486
7,0.029167,0.032544,-0.002022,0.922015,-0.385778,53.424702,574.610474,27.609358,0.027606,-0.003455,0.978522,-0.204257,-185.403564,370.525482,34.036396,-0.019351,0.020441,-0.924169,0.380946,-23.561472,466.557129,950.316345
8,0.033333,0.032411,-0.002255,0.921992,-0.385844,53.422249,574.604431,27.604221,0.027600,-0.003416,0.978524,-0.204247,-185.404556,370.521027,34.043003,-0.019383,0.020459,-0.924214,0.380833,-23.563187,466.366730,950.329407
9,0.037500,0.032285,-0.002338,0.921974,-0.385895,53.421089,574.590332,27.608355,0.027625,-0.003429,0.978529,-0.204222,-185.409286,370.518677,34.039898,-0.019380,0.020432,-0.924258,0.380729,-23.567600,466.184265,950.328979
10,0.041667,0.032249,-0.002408,0.921969,-0.385912,53.419670,574.582703,27.613342,0.027693,-0.003434,0.978524,-0.204235,-185.411118,370.519043,34.044373,-0.019350,0.020459,-0.924311,0.380599,-23.561153,466.007996,950.323486
11,0.045833,0.032157,-0.002563,0.921949,-0.385966,53.416191,574.568787,27.617456,0.027623,-0.003450,0.978524,-0.204246,-185.411987,370.515472,34.040058,-0.019087,0.019778,-0.924741,0.379603,-23.322624,465.620056,950.380127
12,0.050000,0.032100,-0.002648,0.921924,-0.386030,53.420261,574.562195,27.612801,0.027675,-0.003432,0.978521,-0.204253,-185.410126,370.518311,34.040920,-0.019208,0.019692,-0.924803,0.379450,-23.288084,465.416290,950.401733
13,0.054167,0.031967,-0.002782,0.921922,-0.386044,53.415359,574.547119,27.612133,0.027684,-0.003472,0.978517,-0.204270,-185.409134,370.521545,34.045883,-0.019398,0.019488,-0.924871,0.379286,-23.230829,465.204285,950.401184
14,0.058333,0.031922,-0.002827,0.921906,-0.386086,53.414932,574.536804,27.617367,0.027670,-0.003419,0.978522,-0.204249,-185.411789,370.520844,34.044651,-0.019668,0.019401,-0.924952,0.379079,-23.161798,464.968628,950.392456
15,0.062500,0.031832,-0.002910,0.921905,-0.386095,53.408875,574.519714,27.622684,0.027666,-0.003436,0.978524,-0.204241,-185.412048,370.519104,34.040279,-0.019753,0.019372,-0.924998,0.378962,-23.126884,464.768341,950.386780
16,0.066667,0.031827,-0.002971,0.921875,-0.386166,53.403820,574.513489,27.626116,0.027682,-0.003466,0.978518,-0.204265,-185.408386,370.515198,34.040928,-0.019807,0.019355,-0.925023,0.378902,-23.077267,464.551880,950.408081
