Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
23,0.095833,-0.010398,-0.011499,-0.365999,0.930486,-1099.035156,-579.697021,46.318832,-0.016895,-0.012164,-0.440248,0.897635,-881.744751,-779.580933,43.336254,0.018016,-0.000156,0.326551,-0.945008,-965.496399,-682.779846,968.748352
24,0.100000,-0.010344,-0.011531,-0.365914,0.930520,-1099.034180,-579.726746,46.293491,-0.017036,-0.012306,-0.440221,0.897643,-881.738586,-779.586914,43.339447,0.018134,-0.000040,0.326371,-0.945068,-965.229980,-682.865723,968.703613
25,0.104167,-0.010263,-0.011707,-0.365854,0.930542,-1099.025513,-579.745361,46.280777,-0.017089,-0.012283,-0.440202,0.897652,-881.737915,-779.581726,43.335587,0.018275,-0.000134,0.326090,-0.945162,-964.912048,-682.944641,968.699036
26,0.108333,-0.010182,-0.011610,-0.365714,0.930599,-1099.026489,-579.766418,46.278080,-0.017112,-0.012313,-0.440229,0.897638,-881.736450,-779.579651,43.341557,0.018472,-0.000002,0.325999,-0.945190,-964.640564,-683.050537,968.671997
27,0.112500,-0.010115,-0.011618,-0.365698,0.930606,-1099.026123,-579.769104,46.261555,-0.017055,-0.012228,-0.440226,0.897642,-881.733032,-779.571960,43.349884,0.019631,-0.002842,0.325522,-0.945326,-963.962830,-682.865112,969.043335
28,0.116667,-0.010092,-0.011786,-0.365686,0.930609,-1099.011108,-579.769592,46.249264,-0.017004,-0.012204,-0.440256,0.897629,-881.732788,-779.564514,43.337967,0.018628,-0.001025,0.325363,-0.945405,-963.966370,-683.064758,968.737427
29,0.120833,-0.010048,-0.011875,-0.365698,0.930604,-1099.008667,-579.762939,46.249161,-0.017000,-0.012165,-0.440263,0.897626,-881.733826,-779.560242,43.339352,0.018631,-0.001245,0.325132,-0.945484,-963.628906,-683.146423,968.715942
30,0.125000,-0.010093,-0.011860,-0.365673,0.930613,-1099.026978,-579.746460,46.245537,-0.016967,-0.012197,-0.440260,0.897627,-881.724426,-779.556580,43.338593,0.018685,-0.001192,0.324868,-0.945574,-963.295227,-683.224182,968.696350
31,0.129167,-0.010104,-0.011812,-0.365712,0.930598,-1099.032104,-579.741760,46.252243,-0.016965,-0.012185,-0.440247,0.897634,-881.725098,-779.560547,43.341194,0.018699,-0.001097,0.324672,-0.945641,-962.973022,-683.310181,968.663086
32,0.133333,-0.010158,-0.011805,-0.365654,0.930620,-1099.053223,-579.738159,46.261814,-0.016995,-0.012174,-0.440248,0.897633,-881.719177,-779.560181,43.344818,0.018607,-0.000971,0.324486,-0.945707,-962.652344,-683.394836,968.622192
33,0.137500,-0.010201,-0.011819,-0.365692,0.930605,-1099.063599,-579.713745,46.270603,-0.016983,-0.012136,-0.440218,0.897648,-881.715210,-779.559692,43.336460,0.018612,-0.000937,0.324297,-0.945772,-962.350098,-683.507324,968.567017
34,0.141667,-0.010231,-0.011860,-0.365679,0.930609,-1099.073975,-579.709167,46.275406,-0.016933,-0.012064,-0.440199,0.897660,-881.711609,-779.556946,43.334278,0.018660,-0.000882,0.324102,-0.945838,-962.027222,-683.623901,968.519104
35,0.145833,-0.008822,-0.013511,-0.365243,0.930772,-1099.135376,-579.920776,46.144943,-0.016924,-0.012016,-0.440185,0.897667,-881.707886,-779.554443,43.334602,0.018654,-0.000953,0.323924,-0.945899,-961.688965,-683.709473,968.482422
