Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.022673,-0.005099,0.721983,-0.691521,1413.743896,557.619934,1.777497,0.041758,0.012724,0.802315,-0.595302,1412.061523,236.835251,4.141838,-0.002879,0.014146,-0.649038,0.760619,1457.799072,440.979523,923.182678
1,0.004167,0.022706,-0.004992,0.722029,-0.691472,1413.749878,557.612671,1.780129,0.041580,0.012599,0.802314,-0.595319,1412.060913,236.817352,4.143183,-0.002886,0.014159,-0.649013,0.760640,1457.651733,441.207336,923.193909
2,0.008333,0.022781,-0.004921,0.722015,-0.691485,1413.741821,557.613464,1.783126,0.041555,0.012536,0.802323,-0.595309,1412.059082,236.791275,4.137662,-0.002803,0.014180,-0.649050,0.760608,1457.490112,441.431213,923.220642
3,0.012500,0.022747,-0.004887,0.722031,-0.691469,1413.743896,557.626343,1.776354,0.041387,0.012421,0.802322,-0.595325,1412.055908,236.772247,4.143235,-0.002844,0.014144,-0.649071,0.760591,1457.335571,441.654358,923.258728
4,0.016667,0.022837,-0.004783,0.722045,-0.691452,1413.741943,557.627075,1.780791,0.041265,0.012348,0.802325,-0.595331,1412.054688,236.753769,4.135825,-0.002851,0.014142,-0.649099,0.760567,1457.170288,441.880829,923.301086
5,0.020833,0.022840,-0.004747,0.722050,-0.691447,1413.740967,557.629211,1.780987,0.041161,0.012243,0.802334,-0.595328,1412.053711,236.733490,4.132343,-0.002839,0.014132,-0.649137,0.760535,1457.006104,442.109131,923.344971
6,0.025000,0.022861,-0.004758,0.722071,-0.691425,1413.739380,557.642761,1.775128,0.041026,0.012148,0.802347,-0.595322,1412.050293,236.715149,4.134773,-0.002819,0.014157,-0.649140,0.760532,1456.846558,442.344208,923.365479
7,0.029167,0.022895,-0.004623,0.722055,-0.691442,1413.743530,557.635986,1.776459,0.040869,0.011996,0.802327,-0.595364,1412.046631,236.695450,4.134781,-0.002838,0.014228,-0.649132,0.760538,1456.683472,442.580292,923.380737
8,0.033333,0.022890,-0.004655,0.722048,-0.691448,1413.739624,557.651611,1.772205,0.040782,0.011898,0.802331,-0.595365,1412.047974,236.674942,4.131747,-0.002849,0.014349,-0.649114,0.760551,1456.525513,442.826141,923.389343
9,0.037500,0.022939,-0.004624,0.722079,-0.691415,1413.737671,557.645508,1.775677,0.040678,0.011781,0.802341,-0.595361,1412.049072,236.659439,4.126615,-0.002871,0.014425,-0.649125,0.760540,1456.359009,443.078125,923.408081
10,0.041667,0.023060,-0.004430,0.722099,-0.691391,1413.745117,557.651123,1.779059,0.040616,0.011733,0.802346,-0.595360,1412.050537,236.634247,4.128365,-0.002927,0.014392,-0.649135,0.760531,1456.192627,443.345520,923.430603
11,0.045833,0.023065,-0.004458,0.722097,-0.691393,1413.736450,557.659973,1.772887,0.040520,0.011584,0.802365,-0.595344,1412.049072,236.615326,4.123910,-0.002967,0.014378,-0.649171,0.760501,1456.015869,443.603607,923.456116
12,0.050000,0.023116,-0.004355,0.722125,-0.691362,1413.738037,557.665527,1.777193,0.040373,0.011451,0.802377,-0.595341,1412.051636,236.595963,4.126318,-0.003012,0.014391,-0.649170,0.760502,1455.828125,443.875458,923.480469
13,0.054167,0.023186,-0.004274,0.722118,-0.691368,1413.736084,557.669983,1.771847,0.040305,0.011332,0.802385,-0.595337,1412.055176,236.577499,4.122077,-0.002998,0.014430,-0.649213,0.760464,1455.618896,444.151062,923.493530
14,0.058333,0.023201,-0.004207,0.722154,-0.691330,1413.734985,557.674988,1.773925,0.040124,0.011196,0.802382,-0.595356,1412.057983,236.560104,4.122414,-0.002964,0.014500,-0.649230,0.760448,1455.417969,444.423920,923.522095
15,0.062500,0.023246,-0.004152,0.722171,-0.691312,1413.734253,557.676208,1.774017,0.040084,0.011149,0.802405,-0.595327,1412.059814,236.537613,4.121837,-0.003069,0.014532,-0.649262,0.760420,1455.205811,444.716156,923.549866
16,0.066667,0.023343,-0.004063,0.722181,-0.691298,1413.739868,557.678650,1.773923,0.039934,0.011014,0.802403,-0.595343,1412.062012,236.526230,4.126655,-0.003044,0.014666,-0.649257,0.760422,1455.015259,445.012451,923.576904
17,0.070833,0.023380,-0.003916,0.722164,-0.691316,1413.737671,557.684143,1.785169,0.039911,0.010892,0.802414,-0.595332,1412.069824,236.514633,4.126328,-0.003074,0.014683,-0.649252,0.760426,1454.826172,445.312683,923.616333
18,0.075000,0.023407,-0.003975,0.722158,-0.691320,1413.737305,557.692383,1.779631,0.039850,0.010826,0.802410,-0.595343,1412.073242,236.498779,4.128452,-0.003367,0.014348,-0.649347,0.760350,1454.598999,445.600708,923.722656
19,0.079167,0.023457,-0.003935,0.722161,-0.691316,1413.742920,557.698303,1.775032,0.039801,0.010742,0.802414,-0.595343,1412.083252,236.486252,4.127521,-0.003748,0.014000,-0.649532,0.760196,1454.354980,445.877563,923.816345
20,0.083333,0.023522,-0.003834,0.722205,-0.691269,1413.743652,557.693115,1.779795,0.039739,0.010621,0.802424,-0.595335,1412.090210,236.475891,4.129274,-0.004189,0.013510,-0.649783,0.759988,1454.079834,446.116699,923.952820
21,0.087500,0.023592,-0.003663,0.722210,-0.691261,1413.754639,557.693909,1.785336,0.039734,0.010539,0.802445,-0.595309,1412.093018,236.457428,4.129398,-0.004399,0.013310,-0.650101,0.759718,1453.799561,446.370087,924.002869
22,0.091667,0.023607,-0.003650,0.722199,-0.691273,1413.753174,557.711731,1.788077,0.039697,0.010485,0.802442,-0.595316,1412.099243,236.443039,4.134906,-0.004259,0.013588,-0.650247,0.759589,1453.560547,446.659821,923.977417
23,0.095833,0.023686,-0.003505,0.722189,-0.691281,1413.757935,557.715515,1.791153,0.039698,0.010400,0.802464,-0.595288,1412.107666,236.429382,4.132942,-0.004291,0.013638,-0.650346,0.759504,1453.341675,446.963379,923.975220
24,0.100000,0.023679,-0.003551,0.722204,-0.691266,1413.763916,557.715881,1.790105,0.039610,0.010317,0.802468,-0.595290,1412.121216,236.417786,4.130060,-0.004647,0.013471,-0.650323,0.759524,1453.130249,447.298889,924.004944
25,0.104167,0.023787,-0.003401,0.722218,-0.691248,1413.761108,557.726013,1.796097,0.039609,0.010224,0.802482,-0.595272,1412.129761,236.404602,4.133758,-0.005149,0.013248,-0.650232,0.759603,1452.904785,447.661957,924.046448
26,0.108333,0.023816,-0.003362,0.722209,-0.691257,1413.767334,557.735535,1.796685,0.039593,0.010145,0.802478,-0.595281,1412.136353,236.391129,4.135592,-0.005401,0.013227,-0.650138,0.759682,1452.686523,448.048187,924.042786
27,0.112500,0.023938,-0.003175,0.722205,-0.691257,1413.770996,557.731934,1.800610,0.039575,0.010048,0.802495,-0.595260,1412.145264,236.378372,4.133632,-0.005426,0.013334,-0.650103,0.759709,1452.437134,448.414185,924.068298
