Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.023906,-0.022556,-0.536139,0.843490,667.434937,1127.575439,16.931814,-0.016143,-0.005470,-0.640895,0.767440,759.328674,910.865784,18.039558,0.030437,-0.013061,0.500556,-0.865071,722.983032,1020.948669,940.013428
1,0.004167,-0.023928,-0.022567,-0.536138,0.843489,667.442261,1127.576172,16.934427,-0.016186,-0.005482,-0.640908,0.767427,759.327393,910.864258,18.037624,0.030417,-0.012976,0.500607,-0.865043,723.003723,1020.926819,939.999329
2,0.008333,-0.023895,-0.022472,-0.536147,0.843487,667.440063,1127.576660,16.927458,-0.016146,-0.005483,-0.640893,0.767441,759.333252,910.864197,18.035904,0.030430,-0.012989,0.500604,-0.865044,723.029846,1020.905029,939.994812
3,0.012500,-0.023914,-0.022444,-0.536147,0.843487,667.435974,1127.576172,16.928080,-0.016100,-0.005442,-0.640889,0.767446,759.326904,910.869934,18.040123,0.030412,-0.012957,0.500647,-0.865020,723.047668,1020.873779,939.999146
4,0.016667,-0.023936,-0.022469,-0.536127,0.843499,667.440918,1127.577393,16.934254,-0.016120,-0.005436,-0.640899,0.767437,759.330139,910.864258,18.035500,0.030401,-0.012938,0.500659,-0.865014,723.061157,1020.858154,939.989563
5,0.020833,-0.023926,-0.022508,-0.536159,0.843478,667.438354,1127.571533,16.926336,-0.016111,-0.005465,-0.640876,0.767456,759.327759,910.863953,18.036095,0.030371,-0.012887,0.500694,-0.864995,723.090088,1020.824890,939.979736
6,0.025000,-0.023914,-0.022455,-0.536156,0.843481,667.436157,1127.573486,16.925709,-0.016137,-0.005453,-0.640904,0.767432,759.325684,910.863403,18.040663,0.030372,-0.012881,0.500717,-0.864982,723.111755,1020.797852,939.976257
7,0.029167,-0.023897,-0.022422,-0.536170,0.843474,667.441772,1127.573242,16.925913,-0.016134,-0.005456,-0.640903,0.767433,759.327698,910.862854,18.040180,0.030367,-0.012839,0.500748,-0.864965,723.134766,1020.769714,939.968872
8,0.033333,-0.023918,-0.022429,-0.536164,0.843477,667.439636,1127.571655,16.924629,-0.016110,-0.005418,-0.640910,0.767428,759.326355,910.863647,18.042322,0.030345,-0.012819,0.500763,-0.864957,723.148132,1020.738220,939.972778
9,0.037500,-0.023909,-0.022419,-0.536174,0.843471,667.436279,1127.574585,16.931002,-0.016173,-0.005484,-0.640909,0.767427,759.324585,910.858643,18.035334,0.030314,-0.012805,0.500807,-0.864933,723.164856,1020.714172,939.968018
10,0.041667,-0.023912,-0.022382,-0.536162,0.843479,667.439453,1127.563354,16.920755,-0.016135,-0.005446,-0.640910,0.767427,759.323242,910.860474,18.041218,0.030292,-0.012799,0.500817,-0.864929,723.180542,1020.680298,939.969543
11,0.045833,-0.023905,-0.022400,-0.536171,0.843473,667.438171,1127.561890,16.923420,-0.016134,-0.005463,-0.640907,0.767429,759.323853,910.857300,18.037575,0.030310,-0.012725,0.500843,-0.864914,723.202576,1020.645752,939.951416
12,0.050000,-0.023881,-0.022337,-0.536189,0.843464,667.435852,1127.564087,16.919872,-0.016153,-0.005451,-0.640903,0.767433,759.321838,910.857971,18.040070,0.030295,-0.012718,0.500888,-0.864888,723.222107,1020.612854,939.951660
13,0.054167,-0.023877,-0.022319,-0.536164,0.843481,667.439636,1127.564331,16.925501,-0.016101,-0.005419,-0.640917,0.767422,759.320679,910.856018,18.038929,0.030274,-0.012703,0.500914,-0.864874,723.236450,1020.580200,939.952820
14,0.058333,-0.023900,-0.022345,-0.536155,0.843485,667.437073,1127.561401,16.920513,-0.016141,-0.005433,-0.640904,0.767432,759.318420,910.851257,18.043949,0.030281,-0.012701,0.500928,-0.864866,723.252625,1020.545227,939.948914
15,0.062500,-0.023916,-0.022316,-0.536170,0.843476,667.433655,1127.561279,16.923330,-0.016121,-0.005435,-0.640901,0.767435,759.316345,910.850281,18.041264,0.030281,-0.012679,0.500974,-0.864839,723.272278,1020.512085,939.943359
16,0.066667,-0.023871,-0.022331,-0.536182,0.843469,667.436035,1127.553711,16.925035,-0.016110,-0.005435,-0.640898,0.767438,759.315247,910.851379,18.043514,0.030273,-0.012637,0.500995,-0.864828,723.284973,1020.475159,939.934204
17,0.070833,-0.023879,-0.022348,-0.536174,0.843474,667.431274,1127.555420,16.920273,-0.016055,-0.005395,-0.640911,0.767428,759.318726,910.851013,18.039774,0.030290,-0.012612,0.501028,-0.864809,723.308167,1020.445007,939.922363
18,0.075000,-0.023854,-0.022284,-0.536171,0.843478,667.436829,1127.557983,16.924099,-0.016084,-0.005402,-0.640917,0.767422,759.319153,910.852051,18.047598,0.030306,-0.012574,0.501057,-0.864792,723.320618,1020.405273,939.919556
19,0.079167,-0.023878,-0.022320,-0.536163,0.843481,667.433960,1127.556519,16.924166,-0.016089,-0.005415,-0.640894,0.767442,759.321960,910.851685,18.042665,0.030334,-0.012516,0.501093,-0.864771,723.341858,1020.368958,939.910950
20,0.083333,-0.023859,-0.022334,-0.536182,0.843469,667.436096,1127.553101,16.926023,-0.016073,-0.005401,-0.640900,0.767437,759.316101,910.851562,18.048571,0.030345,-0.012544,0.501098,-0.864768,723.357971,1020.335693,939.901550
21,0.087500,-0.023890,-0.022314,-0.536172,0.843476,667.433655,1127.557617,16.926901,-0.016072,-0.005388,-0.640907,0.767431,759.315491,910.845093,18.044250,0.030339,-0.012536,0.501114,-0.864758,723.370605,1020.295410,939.902405
22,0.091667,-0.023871,-0.022316,-0.536158,0.843485,667.433716,1127.559448,16.923191,-0.016073,-0.005399,-0.640900,0.767437,759.315125,910.847778,18.047129,0.030356,-0.012473,0.501147,-0.864740,723.390991,1020.251038,939.896484
23,0.095833,-0.023908,-0.022329,-0.536161,0.843482,667.433594,1127.557983,16.924896,-0.016060,-0.005402,-0.640888,0.767447,759.316162,910.848511,18.046488,0.030362,-0.012468,0.501170,-0.864726,723.403992,1020.210999,939.892822
24,0.100000,-0.023860,-0.022252,-0.536187,0.843468,667.432861,1127.554932,16.922367,-0.016061,-0.005383,-0.640902,0.767436,759.316284,910.846680,18.045757,0.030347,-0.012492,0.501197,-0.864711,723.425598,1020.174744,939.894958
25,0.104167,-0.023850,-0.022269,-0.536160,0.843485,667.436768,1127.556641,16.927229,-0.016044,-0.005371,-0.640929,0.767414,759.314331,910.845581,18.044065,0.030347,-0.012442,0.501226,-0.864695,723.445740,1020.124573,939.888062
26,0.108333,-0.023844,-0.022306,-0.536179,0.843473,667.436951,1127.561523,16.931871,-0.016095,-0.005384,-0.640919,0.767420,759.313599,910.844421,18.048552,0.030357,-0.012454,0.501225,-0.864695,723.456604,1020.088806,939.887634
27,0.112500,-0.023871,-0.022293,-0.536177,0.843474,667.438293,1127.553223,16.928257,-0.016103,-0.005389,-0.640889,0.767446,759.314453,910.844360,18.049450,0.030368,-0.012442,0.501259,-0.864675,723.476807,1020.046570,939.884277
28,0.116667,-0.023828,-0.022264,-0.536192,0.843466,667.438477,1127.552734,16.922861,-0.016040,-0.005364,-0.640891,0.767445,759.317078,910.851868,18.049402,0.030341,-0.012444,0.501263,-0.864674,723.491211,1020.003174,939.881836
29,0.120833,-0.023815,-0.022218,-0.536207,0.843458,667.438171,1127.548950,16.926050,-0.016008,-0.005348,-0.640903,0.767436,759.314819,910.841431,18.045000,0.030379,-0.012443,0.501255,-0.864677,723.515442,1019.958740,939.881287
30,0.125000,-0.023816,-0.022243,-0.536210,0.843455,667.438049,1127.548096,16.928068,-0.016016,-0.005326,-0.640927,0.767416,759.315308,910.844604,18.048529,0.030380,-0.012421,0.501249,-0.864681,723.529236,1019.918091,939.876282
31,0.129167,-0.023866,-0.022184,-0.536181,0.843474,667.437317,1127.551270,16.927505,-0.016022,-0.005350,-0.640900,0.767438,759.313904,910.845459,18.052917,0.030379,-0.012412,0.501256,-0.864677,723.554016,1019.870728,939.872070
32,0.133333,-0.023833,-0.022167,-0.536168,0.843483,667.442505,1127.542358,16.924019,-0.016029,-0.005361,-0.640913,0.767427,759.313416,910.845154,18.052122,0.030375,-0.012425,0.501261,-0.864673,723.574402,1019.830322,939.874146
33,0.137500,-0.023817,-0.022162,-0.536184,0.843474,667.445007,1127.542847,16.927734,-0.016010,-0.005359,-0.640937,0.767408,759.312561,910.843323,18.047159,0.030371,-0.012418,0.501248,-0.864681,723.595764,1019.781616,939.867859
34,0.141667,-0.023833,-0.022154,-0.536189,0.843471,667.439880,1127.544189,16.928606,-0.016014,-0.005335,-0.640910,0.767431,759.315918,910.840088,18.051672,0.030353,-0.012435,0.501253,-0.864679,723.615601,1019.741394,939.872009
35,0.145833,-0.023824,-0.022140,-0.536173,0.843481,667.439880,1127.540283,16.924091,-0.016007,-0.005297,-0.640920,0.767423,759.313904,910.841614,18.054226,0.030323,-0.012428,0.501246,-0.864684,723.636047,1019.691467,939.866394
36,0.150000,-0.023814,-0.022209,-0.536190,0.843469,667.438843,1127.539551,16.927219,-0.015955,-0.005311,-0.640899,0.767441,759.317749,910.842651,18.051731,0.030356,-0.012433,0.501228,-0.864693,723.661865,1019.640808,939.872192
37,0.154167,-0.023854,-0.022201,-0.536181,0.843474,667.441589,1127.540161,16.928005,-0.015978,-0.005326,-0.640909,0.767432,759.315735,910.838684,18.052679,0.030340,-0.012393,0.501260,-0.864676,723.676819,1019.593811,939.873535
38,0.158333,-0.023781,-0.022145,-0.536182,0.843477,667.445557,1127.545776,16.931694,-0.016001,-0.005336,-0.640907,0.767433,759.313416,910.837219,18.053902,0.030335,-0.012431,0.501237,-0.864689,723.707153,1019.550659,939.869934
39,0.162500,-0.023795,-0.022149,-0.536179,0.843478,667.442383,1127.540771,16.927937,-0.015986,-0.005357,-0.640897,0.767442,759.315674,910.835571,18.050676,0.030314,-0.012394,0.501252,-0.864682,723.718262,1019.499451,939.874023
40,0.166667,-0.023784,-0.022096,-0.536183,0.843477,667.443298,1127.539307,16.928114,-0.016008,-0.005360,-0.640899,0.767439,759.316772,910.838379,18.049309,0.030326,-0.012387,0.501237,-0.864690,723.748169,1019.448059,939.870544
41,0.170833,-0.023775,-0.022057,-0.536194,0.843471,667.438049,1127.538086,16.927116,-0.015988,-0.005339,-0.640900,0.767439,759.316345,910.835022,18.048485,0.030305,-0.012368,0.501268,-0.864673,723.765381,1019.399170,939.870850
42,0.175000,-0.023777,-0.022075,-0.536186,0.843476,667.439270,1127.537964,16.926586,-0.015948,-0.005313,-0.640907,0.767435,759.311829,910.838928,18.053427,0.030292,-0.012364,0.501273,-0.864670,723.790100,1019.354004,939.866821
43,0.179167,-0.023783,-0.022124,-0.536176,0.843481,667.443176,1127.539307,16.927582,-0.016009,-0.005325,-0.640893,0.767445,759.314758,910.837830,18.050789,0.030295,-0.012371,0.501280,-0.864666,723.816162,1019.303589,939.868042
44,0.183333,-0.023780,-0.022102,-0.536189,0.843474,667.445984,1127.539917,16.930502,-0.016011,-0.005343,-0.640902,0.767437,759.318176,910.839233,18.051977,0.030261,-0.012345,0.501303,-0.864654,723.836609,1019.247437,939.868591
45,0.187500,-0.023784,-0.022114,-0.536177,0.843480,667.442932,1127.542603,16.932699,-0.015996,-0.005339,-0.640895,0.767444,759.311829,910.838318,18.058887,0.030243,-0.012341,0.501306,-0.864653,723.857666,1019.198303,939.869324
46,0.191667,-0.023778,-0.022127,-0.536182,0.843477,667.443726,1127.536865,16.929924,-0.015982,-0.005347,-0.640885,0.767452,759.315979,910.837891,18.054403,0.030226,-0.012351,0.501292,-0.864662,723.880066,1019.143433,939.865601
47,0.195833,-0.023799,-0.022152,-0.536161,0.843489,667.444519,1127.536133,16.929731,-0.016003,-0.005358,-0.640909,0.767432,759.317627,910.837158,18.053761,0.030221,-0.012311,0.501352,-0.864628,723.910461,1019.092468,939.855896
48,0.200000,-0.023756,-0.022095,-0.536171,0.843485,667.445374,1127.534668,16.932816,-0.015968,-0.005318,-0.640909,0.767432,759.317627,910.840210,18.056265,0.030196,-0.012315,0.501355,-0.864627,723.937500,1019.036560,939.855530
49,0.204167,-0.023786,-0.022063,-0.536189,0.843474,667.447144,1127.531372,16.929918,-0.015963,-0.005326,-0.640892,0.767447,759.316528,910.837891,18.057041,0.030176,-0.012331,0.501370,-0.864619,723.963562,1018.985840,939.852600
50,0.208333,-0.023746,-0.022064,-0.536178,0.843482,667.450928,1127.536499,16.929028,-0.015977,-0.005327,-0.640895,0.767443,759.319580,910.841309,18.059702,0.030161,-0.012281,0.501394,-0.864606,723.984131,1018.927673,939.854065
51,0.212500,-0.023743,-0.022090,-0.536183,0.843478,667.447510,1127.537720,16.928392,-0.015996,-0.005345,-0.640893,0.767445,759.318176,910.840759,18.061502,0.030173,-0.012171,0.501440,-0.864580,724.011536,1018.869019,939.832397
52,0.216667,-0.023778,-0.021982,-0.536194,0.843474,667.450562,1127.535767,16.930527,-0.015970,-0.005304,-0.640920,0.767423,759.314819,910.842163,18.059816,0.030166,-0.012225,0.501441,-0.864579,724.039795,1018.817078,939.825928
53,0.220833,-0.023753,-0.022056,-0.536182,0.843480,667.453430,1127.535889,16.930563,-0.015959,-0.005320,-0.640903,0.767437,759.313049,910.836853,18.061565,0.030157,-0.012135,0.501462,-0.864569,724.059875,1018.758545,939.812134
