Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.015551,-0.010338,0.719981,0.693743,-518.661804,713.913818,38.381191,-0.023710,0.018865,-0.672849,-0.739159,-539.430664,1003.614929,41.623802,-0.000216,0.025446,-0.732790,-0.679979,-526.051758,848.498230,961.291199
1,0.004167,0.015522,-0.010344,0.719976,0.693749,-518.664429,713.916016,38.379013,-0.023705,0.018856,-0.672853,-0.739156,-539.433044,1003.613220,41.623844,-0.000265,0.025465,-0.732771,-0.679998,-526.099976,848.469971,961.288208
2,0.008333,0.015515,-0.010361,0.719987,0.693736,-518.660828,713.913574,38.382015,-0.023736,0.018856,-0.672840,-0.739167,-539.429138,1003.613708,41.624401,-0.000145,0.025449,-0.732757,-0.680015,-526.142761,848.454285,961.300964
3,0.012500,0.015478,-0.010310,0.719988,0.693737,-518.665100,713.915710,38.379360,-0.023720,0.018866,-0.672850,-0.739158,-539.430603,1003.611572,41.618488,-0.000131,0.025540,-0.732742,-0.680027,-526.220825,848.428772,961.277710
4,0.016667,0.015507,-0.010355,0.719994,0.693730,-518.661987,713.913635,38.381023,-0.023735,0.018872,-0.672844,-0.739162,-539.430847,1003.611084,41.620144,-0.000062,0.025540,-0.732710,-0.680062,-526.271851,848.400696,961.272522
5,0.020833,0.015616,-0.010416,0.720011,0.693709,-518.658264,713.909180,38.388275,-0.023717,0.018886,-0.672843,-0.739164,-539.431702,1003.608582,41.621502,-0.000007,0.025566,-0.732708,-0.680063,-526.308289,848.384033,961.280823
6,0.025000,0.015333,-0.010158,0.719859,0.693877,-518.673401,713.986938,38.385338,-0.023727,0.018877,-0.672841,-0.739165,-539.433350,1003.604675,41.621540,-0.000009,0.025539,-0.732666,-0.680110,-526.353149,848.359802,961.276794
7,0.029167,0.015427,-0.010295,0.719981,0.693746,-518.673767,713.931519,38.379105,-0.023728,0.018901,-0.672825,-0.739179,-539.435059,1003.606323,41.622803,0.000026,0.025568,-0.732624,-0.680153,-526.408630,848.334473,961.264526
8,0.033333,0.015290,-0.010172,0.719863,0.693873,-518.678406,713.987610,38.384655,-0.023747,0.018952,-0.672834,-0.739170,-539.433350,1003.603455,41.622505,0.000038,0.025586,-0.732605,-0.680173,-526.459045,848.308472,961.251709
9,0.037500,0.015437,-0.010332,0.719971,0.693756,-518.672424,713.925537,38.379429,-0.023774,0.018973,-0.672833,-0.739169,-539.435608,1003.602966,41.622250,-0.000020,0.025622,-0.732576,-0.680203,-526.511719,848.276245,961.247131
10,0.041667,0.015439,-0.010360,0.720013,0.693711,-518.675537,713.921875,38.378895,-0.023756,0.018961,-0.672820,-0.739181,-539.438782,1003.599060,41.620430,0.000010,0.025616,-0.732548,-0.680233,-526.561646,848.252686,961.243408
11,0.045833,0.015384,-0.010323,0.720005,0.693721,-518.675842,713.919617,38.383453,-0.023779,0.018969,-0.672818,-0.739183,-539.436096,1003.600464,41.620739,0.000009,0.025582,-0.732590,-0.680190,-526.625427,848.210632,961.266907
12,0.050000,0.015226,-0.010161,0.719869,0.693868,-518.680786,713.996338,38.384796,-0.023780,0.018969,-0.672819,-0.739181,-539.434631,1003.600952,41.618950,0.000010,0.025588,-0.732557,-0.680224,-526.672546,848.187744,961.262634
13,0.054167,0.015357,-0.010310,0.719990,0.693738,-518.677368,713.927673,38.381569,-0.023795,0.018991,-0.672797,-0.739200,-539.439392,1003.598328,41.620029,-0.000031,0.025635,-0.732534,-0.680248,-526.726257,848.158936,961.256348
14,0.058333,0.015181,-0.010126,0.719861,0.693878,-518.686218,713.998413,38.387321,-0.023778,0.018974,-0.672812,-0.739187,-539.437622,1003.599670,41.618851,0.000022,0.025637,-0.732520,-0.680263,-526.781128,848.136292,961.253967
15,0.062500,0.015348,-0.010303,0.719992,0.693736,-518.676575,713.939453,38.378456,-0.023795,0.018989,-0.672799,-0.739199,-539.436279,1003.597473,41.617180,0.000052,0.025651,-0.732474,-0.680312,-526.834656,848.106873,961.254028
16,0.066667,0.015309,-0.010285,0.720015,0.693714,-518.676086,713.919434,38.379093,-0.023805,0.019034,-0.672798,-0.739198,-539.438477,1003.596313,41.616924,0.000029,0.025697,-0.732454,-0.680331,-526.880249,848.076111,961.238892
17,0.070833,0.015165,-0.010097,0.719869,0.693871,-518.684753,713.995850,38.385731,-0.023805,0.019054,-0.672804,-0.739192,-539.436584,1003.599060,41.618801,0.000110,0.025714,-0.732435,-0.680351,-526.936279,848.059326,961.258911
18,0.075000,0.015296,-0.010286,0.720013,0.693715,-518.679260,713.941223,38.379227,-0.023795,0.018998,-0.672791,-0.739206,-539.440430,1003.599060,41.620781,0.000115,0.025710,-0.732385,-0.680405,-526.983459,848.032654,961.249329
19,0.079167,0.015127,-0.010132,0.719884,0.693856,-518.683167,714.003235,38.383121,-0.023794,0.019050,-0.672794,-0.739201,-539.440552,1003.594849,41.618267,0.000156,0.025688,-0.732345,-0.680449,-527.040161,848.003479,961.253174
20,0.083333,0.015295,-0.010307,0.719995,0.693734,-518.674255,713.944702,38.380096,-0.023824,0.019081,-0.672793,-0.739201,-539.440613,1003.595215,41.621750,0.000175,0.025732,-0.732329,-0.680464,-527.094788,847.981140,961.251343
21,0.087500,0.015323,-0.010346,0.720031,0.693695,-518.673889,713.928345,38.375813,-0.023802,0.019072,-0.672793,-0.739202,-539.440186,1003.594543,41.621517,0.000229,0.025747,-0.732297,-0.680498,-527.148621,847.956726,961.249878
22,0.091667,0.015262,-0.010347,0.720029,0.693699,-518.679199,713.938599,38.376736,-0.023806,0.019044,-0.672789,-0.739206,-539.441162,1003.598694,41.619926,0.000236,0.025739,-0.732283,-0.680514,-527.200562,847.935913,961.248291
23,0.095833,0.015275,-0.010336,0.720004,0.693725,-518.677979,713.938477,38.375492,-0.023789,0.019054,-0.672791,-0.739204,-539.441467,1003.596069,41.618919,0.000236,0.025782,-0.732258,-0.680539,-527.267883,847.909790,961.236816
24,0.100000,0.015268,-0.010305,0.720019,0.693710,-518.679260,713.934631,38.375820,-0.023859,0.019112,-0.672796,-0.739196,-539.441467,1003.594727,41.616863,0.000195,0.025797,-0.732276,-0.680519,-527.324463,847.879456,961.245605
25,0.104167,0.015219,-0.010311,0.720037,0.693692,-518.677734,713.938477,38.376427,-0.023837,0.019083,-0.672796,-0.739198,-539.442688,1003.590820,41.614365,0.000353,0.025838,-0.732229,-0.680568,-527.390381,847.854614,961.235779
26,0.108333,0.015171,-0.010287,0.720009,0.693723,-518.681641,713.935425,38.372448,-0.023837,0.019109,-0.672792,-0.739200,-539.443604,1003.594543,41.619381,0.000358,0.025850,-0.732205,-0.680594,-527.441284,847.819946,961.228027
27,0.112500,0.015185,-0.010330,0.720020,0.693710,-518.678833,713.936218,38.371151,-0.023871,0.019116,-0.672784,-0.739207,-539.444031,1003.592224,41.614773,0.000362,0.025855,-0.732181,-0.680619,-527.484009,847.782715,961.208130
28,0.116667,0.015241,-0.010338,0.720026,0.693703,-518.680725,713.935120,38.371098,-0.023869,0.019135,-0.672787,-0.739203,-539.444458,1003.591187,41.618542,0.000338,0.025899,-0.732152,-0.680648,-527.521240,847.754639,961.202393
29,0.120833,0.015212,-0.010328,0.720030,0.693699,-518.683044,713.935181,38.375473,-0.023870,0.019177,-0.672780,-0.739209,-539.444885,1003.587097,41.617195,0.000533,0.025989,-0.732112,-0.680689,-527.592896,847.730225,961.168152
30,0.125000,0.015174,-0.010317,0.720025,0.693705,-518.682007,713.938354,38.368202,-0.023861,0.019155,-0.672783,-0.739207,-539.442993,1003.584045,41.616768,0.000594,0.025997,-0.732103,-0.680697,-527.643677,847.709656,961.159851
31,0.129167,0.015188,-0.010366,0.720034,0.693695,-518.680542,713.939026,38.373844,-0.023888,0.019215,-0.672798,-0.739191,-539.446472,1003.580688,41.615398,0.000656,0.026023,-0.732088,-0.680713,-527.698547,847.679993,961.157532
32,0.133333,0.015180,-0.010308,0.720022,0.693709,-518.684509,713.939697,38.377518,-0.023878,0.019165,-0.672779,-0.739210,-539.449768,1003.577698,41.616791,0.000379,0.026119,-0.732127,-0.680667,-527.866089,847.656006,961.180969
33,0.137500,0.014938,-0.010104,0.719892,0.693851,-518.696350,714.006714,38.374844,-0.023884,0.019205,-0.672779,-0.739209,-539.448364,1003.578674,41.618870,0.000384,0.026145,-0.732113,-0.680682,-527.920044,847.632568,961.176941
34,0.141667,0.015102,-0.010289,0.720023,0.693710,-518.686707,713.949768,38.368748,-0.023907,0.019219,-0.672784,-0.739203,-539.445129,1003.582581,41.615543,0.000390,0.026126,-0.732072,-0.680726,-527.982300,847.615662,961.175598
35,0.145833,0.015160,-0.010336,0.720049,0.693681,-518.686890,713.932434,38.364571,-0.023896,0.019212,-0.672769,-0.739217,-539.450928,1003.575073,41.615440,0.000311,0.026167,-0.732063,-0.680734,-528.037354,847.589783,961.167114
36,0.150000,0.015113,-0.010320,0.720053,0.693678,-518.689636,713.935791,38.373863,-0.023885,0.019194,-0.672775,-0.739212,-539.450806,1003.575317,41.614616,0.000335,0.026141,-0.732044,-0.680756,-528.100952,847.561707,961.172729
37,0.154167,0.014972,-0.010170,0.719928,0.693812,-518.696106,714.006042,38.378384,-0.023902,0.019254,-0.672778,-0.739207,-539.451294,1003.574158,41.615341,0.000329,0.026180,-0.732031,-0.680768,-528.159180,847.539673,961.162170
38,0.158333,0.015087,-0.010297,0.720026,0.693706,-518.691650,713.945679,38.371273,-0.023896,0.019272,-0.672774,-0.739211,-539.451233,1003.574463,41.614880,0.000312,0.026188,-0.732017,-0.680783,-528.214966,847.516602,961.158875
39,0.162500,0.014934,-0.010146,0.719903,0.693840,-518.691528,714.015198,38.379230,-0.023910,0.019269,-0.672756,-0.739227,-539.453918,1003.576660,41.620590,0.000422,0.026135,-0.732019,-0.680782,-528.268372,847.495605,961.162598
40,0.166667,0.015055,-0.010328,0.720029,0.693703,-518.688721,713.948303,38.374359,-0.023929,0.019279,-0.672770,-0.739214,-539.454590,1003.572815,41.616646,0.000374,0.026201,-0.732029,-0.680769,-528.334412,847.469116,961.160034
41,0.170833,0.015032,-0.010311,0.720061,0.693671,-518.689026,713.937012,38.378075,-0.023938,0.019300,-0.672769,-0.739213,-539.455505,1003.573181,41.621140,0.000355,0.026170,-0.732010,-0.680791,-528.392029,847.446777,961.148926
42,0.175000,0.014867,-0.010141,0.719916,0.693828,-518.696350,714.019226,38.383450,-0.023937,0.019297,-0.672764,-0.739218,-539.453674,1003.576050,41.617100,0.000411,0.026158,-0.731998,-0.680804,-528.451233,847.421631,961.157043
43,0.179167,0.015084,-0.010310,0.720022,0.693711,-518.689758,713.951355,38.372013,-0.023919,0.019307,-0.672768,-0.739215,-539.455627,1003.571960,41.614002,0.000449,0.026108,-0.731969,-0.680838,-528.494385,847.393921,961.162598
44,0.183333,0.015052,-0.010338,0.720066,0.693665,-518.690491,713.941284,38.372025,-0.023930,0.019319,-0.672748,-0.739232,-539.456543,1003.571289,41.617584,0.000478,0.026071,-0.731961,-0.680847,-528.549072,847.375000,961.166931
45,0.187500,0.015048,-0.010304,0.720056,0.693676,-518.691956,713.950928,38.375961,-0.023933,0.019317,-0.672770,-0.739212,-539.459534,1003.570801,41.619461,0.000493,0.026083,-0.731952,-0.680856,-528.603271,847.351990,961.168457
46,0.191667,0.014983,-0.010288,0.720045,0.693689,-518.693115,713.945435,38.382191,-0.023942,0.019352,-0.672760,-0.739220,-539.457397,1003.571289,41.618992,0.000492,0.026074,-0.731929,-0.680881,-528.654297,847.329834,961.167419
47,0.195833,0.014994,-0.010298,0.720047,0.693687,-518.696167,713.948975,38.373882,-0.023951,0.019376,-0.672762,-0.739217,-539.458862,1003.568298,41.616470,0.000482,0.026084,-0.731940,-0.680870,-528.724670,847.309204,961.171265
48,0.200000,0.014842,-0.010138,0.719928,0.693816,-518.702209,714.017700,38.382114,-0.023949,0.019382,-0.672751,-0.739227,-539.461304,1003.571411,41.620636,0.000489,0.026083,-0.731928,-0.680882,-528.780579,847.291809,961.166809
