Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.000425,0.008511,-0.032624,-0.999431,253.387039,-206.360199,19.152899,-0.001403,-0.013706,-0.055270,0.998376,541.589661,-190.627777,16.968948,-0.010884,-0.008410,0.053883,0.998453,415.854675,-196.852356,939.310730
1,0.004167,0.000434,0.008530,-0.032638,-0.999431,253.388046,-206.354660,19.150982,-0.001381,-0.013700,-0.055266,0.998377,541.591492,-190.625137,16.969471,-0.010889,-0.008449,0.053877,0.998452,415.868744,-196.838928,939.304443
2,0.008333,0.000360,0.008728,-0.032617,-0.999430,253.378159,-206.353653,19.154020,-0.001388,-0.013699,-0.055257,0.998377,541.587769,-190.627991,16.969746,-0.010888,-0.008436,0.053910,0.998451,415.883209,-196.824707,939.312622
3,0.012500,0.000382,0.008713,-0.032633,-0.999429,253.374405,-206.355377,19.156076,-0.001402,-0.013686,-0.055254,0.998378,541.587524,-190.624878,16.970911,-0.010890,-0.008427,0.053892,0.998452,415.900238,-196.808853,939.310486
4,0.016667,0.000423,0.008715,-0.032630,-0.999429,253.372314,-206.358917,19.144394,-0.001433,-0.013725,-0.055260,0.998377,541.586914,-190.626068,16.968298,-0.011024,-0.008368,0.053927,0.998449,415.935883,-196.814163,939.331726
5,0.020833,0.000392,0.008770,-0.032624,-0.999429,253.366318,-206.363541,19.144093,-0.001396,-0.013698,-0.055278,0.998376,541.586243,-190.620834,16.971586,-0.010895,-0.008402,0.053952,0.998449,415.975037,-196.807465,939.326721
6,0.025000,0.000416,0.008812,-0.032627,-0.999429,253.361908,-206.359665,19.144003,-0.001395,-0.013672,-0.055288,0.998376,541.589600,-190.622589,16.974531,-0.010879,-0.008416,0.053968,0.998448,415.991577,-196.790192,939.322449
7,0.029167,0.000369,0.008924,-0.032625,-0.999428,253.349213,-206.360199,19.145023,-0.001408,-0.013743,-0.055277,0.998376,541.587158,-190.623383,16.971254,-0.010894,-0.008374,0.053974,0.998448,416.014648,-196.780365,939.333740
8,0.033333,0.000384,0.008986,-0.032623,-0.999427,253.347717,-206.362427,19.141558,-0.001405,-0.013688,-0.055279,0.998376,541.588989,-190.622513,16.971115,-0.010887,-0.008391,0.053969,0.998448,416.035950,-196.771042,939.333130
9,0.037500,0.000360,0.009016,-0.032621,-0.999427,253.340805,-206.361649,19.143412,-0.001417,-0.013679,-0.055292,0.998376,541.586670,-190.622086,16.972605,-0.010935,-0.008351,0.053972,0.998448,416.058441,-196.763779,939.342773
10,0.041667,0.000335,0.009144,-0.032616,-0.999426,253.339554,-206.358505,19.138748,-0.001415,-0.013745,-0.055300,0.998374,541.588440,-190.622009,16.975374,-0.010963,-0.008334,0.053982,0.998447,416.084229,-196.744751,939.341431
11,0.045833,0.000367,0.009145,-0.032609,-0.999426,253.329330,-206.358047,19.137131,-0.001399,-0.013731,-0.055302,0.998374,541.586975,-190.621063,16.976797,-0.010957,-0.008352,0.053972,0.998447,416.102722,-196.724091,939.339966
12,0.050000,0.000386,0.009214,-0.032599,-0.999426,253.327454,-206.357544,19.139124,-0.001436,-0.013750,-0.055298,0.998374,541.579956,-190.624344,16.977951,-0.010979,-0.008321,0.053963,0.998448,416.128510,-196.716476,939.348938
13,0.054167,0.000369,0.009293,-0.032610,-0.999425,253.322876,-206.356674,19.142385,-0.001440,-0.013752,-0.055297,0.998374,541.581848,-190.620804,16.976305,-0.010984,-0.008345,0.053959,0.998448,416.161163,-196.710892,939.347412
14,0.058333,0.000333,0.009283,-0.032623,-0.999425,253.318069,-206.356476,19.136400,-0.001438,-0.013732,-0.055308,0.998374,541.584656,-190.620743,16.976843,-0.011017,-0.008278,0.053961,0.998448,416.183594,-196.703094,939.357117
