Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.027997,-0.007626,0.959476,-0.280294,1051.769043,-1066.229858,-2.074483,0.047521,-0.007388,0.973036,-0.225584,772.155273,-1230.895508,6.879529,0.009829,-0.017931,0.920992,-0.389044,975.501343,-1143.994873,925.339172
1,0.004167,0.028282,-0.007450,0.959482,-0.280246,1051.771362,-1066.212158,-2.077183,0.047580,-0.007508,0.973060,-0.225465,772.166138,-1230.903442,6.883766,0.009975,-0.017986,0.921355,-0.388177,975.849792,-1143.474609,925.366394
2,0.008333,0.028486,-0.007271,0.959506,-0.280149,1051.781616,-1066.203003,-2.081589,0.047776,-0.007532,0.973067,-0.225392,772.180115,-1230.923950,6.899282,0.010003,-0.017860,0.921750,-0.387245,976.127808,-1142.912842,925.456543
3,0.012500,0.028580,-0.007157,0.959526,-0.280075,1051.783447,-1066.201904,-2.085329,0.047898,-0.007593,0.973077,-0.225319,772.194275,-1230.933716,6.904938,0.010274,-0.017777,0.922140,-0.386312,976.449707,-1142.401733,925.483948
4,0.016667,0.028823,-0.007019,0.959536,-0.280020,1051.795166,-1066.179321,-2.102668,0.047927,-0.007664,0.973094,-0.225240,772.203247,-1230.945312,6.919021,0.010436,-0.017978,0.922483,-0.385478,976.886536,-1141.826782,925.496155
5,0.020833,0.029111,-0.006799,0.959553,-0.279935,1051.807007,-1066.171997,-2.107652,0.048101,-0.007725,0.973110,-0.225128,772.204224,-1230.959595,6.932416,0.010678,-0.017964,0.922881,-0.384519,977.255310,-1141.274048,925.522888
6,0.025000,0.029307,-0.006658,0.959569,-0.279864,1051.808716,-1066.158569,-2.109989,0.048238,-0.007855,0.973103,-0.225125,772.217285,-1230.967529,6.942051,0.010993,-0.018004,0.923303,-0.383492,977.594116,-1140.752808,925.560730
7,0.029167,0.029615,-0.006462,0.959589,-0.279767,1051.825317,-1066.144043,-2.120578,0.048351,-0.007930,0.973118,-0.225034,772.237122,-1230.982422,6.965618,0.011180,-0.018099,0.923637,-0.382677,978.030579,-1140.172119,925.546509
8,0.033333,0.029813,-0.006267,0.959604,-0.279699,1051.833252,-1066.129272,-2.121197,0.048488,-0.007994,0.973133,-0.224938,772.246399,-1230.991211,6.970004,0.010624,-0.018183,0.923785,-0.382333,978.240417,-1139.501099,925.686096
9,0.037500,0.030109,-0.006081,0.959617,-0.279628,1051.840698,-1066.108398,-2.134260,0.048661,-0.008085,0.973143,-0.224853,772.263977,-1231.012207,6.991510,0.011063,-0.017890,0.924146,-0.381460,978.485596,-1138.932007,925.696594
