Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.021989,0.009955,-0.698261,-0.715436,242.889587,-286.923889,19.184677,0.025957,-0.017516,0.628003,0.777581,263.190674,18.370770,23.159578,0.008393,-0.015438,0.714383,0.699534,263.178467,-145.544556,942.306335
1,0.004167,-0.021946,0.009914,-0.698271,-0.715429,242.890411,-286.918182,19.182783,0.025964,-0.017511,0.628001,0.777583,263.188507,18.370430,23.157198,0.008471,-0.015437,0.714337,0.699580,263.137451,-145.570251,942.315369
2,0.008333,-0.022014,0.009963,-0.698258,-0.715439,242.886719,-286.920013,19.186451,0.025953,-0.017548,0.627999,0.777583,263.191528,18.374479,23.157938,0.008498,-0.015344,0.714280,0.699640,263.088318,-145.595184,942.342285
3,0.012500,-0.021991,0.009932,-0.698290,-0.715409,242.887299,-286.923248,19.186001,0.025931,-0.017536,0.627996,0.777587,263.188568,18.370338,23.160175,0.008807,-0.015315,0.714301,0.699616,263.017883,-145.615372,942.348572
4,0.016667,-0.021923,0.009882,-0.698274,-0.715427,242.890152,-286.921875,19.180031,0.025943,-0.017512,0.627982,0.777598,263.188354,18.367609,23.156157,0.008908,-0.015247,0.714296,0.699621,262.937836,-145.649414,942.372925
5,0.020833,-0.021931,0.009921,-0.698286,-0.715414,242.889999,-286.917480,19.181965,0.025923,-0.017508,0.627994,0.777589,263.187531,18.368771,23.157637,0.008748,-0.015284,0.714208,0.699712,262.898987,-145.667160,942.348083
6,0.025000,-0.021934,0.009926,-0.698285,-0.715415,242.888077,-286.914337,19.185478,0.025946,-0.017537,0.627975,0.777603,263.187927,18.371338,23.157843,0.008740,-0.015220,0.714157,0.699766,262.856140,-145.684418,942.359985
7,0.029167,-0.021923,0.009905,-0.698286,-0.715415,242.889313,-286.913971,19.180141,0.025949,-0.017560,0.627971,0.777606,263.189514,18.366293,23.157230,0.008771,-0.015153,0.714107,0.699817,262.820190,-145.711685,942.381775
8,0.033333,-0.021871,0.009875,-0.698297,-0.715406,242.887680,-286.912109,19.181475,0.025978,-0.017619,0.627980,0.777596,263.188538,18.365099,23.160521,0.008769,-0.015048,0.714040,0.699888,262.792145,-145.723343,942.403320
9,0.037500,-0.021890,0.009898,-0.698301,-0.715401,242.883408,-286.917725,19.182425,0.025963,-0.017621,0.627962,0.777611,263.188049,18.360952,23.158054,0.008870,-0.014955,0.714004,0.699926,262.761566,-145.735962,942.424744
10,0.041667,-0.021891,0.009897,-0.698292,-0.715409,242.884888,-286.916901,19.183716,0.025954,-0.017643,0.627964,0.777610,263.184967,18.363386,23.156380,0.008984,-0.014854,0.713943,0.699989,262.727722,-145.766769,942.441650
11,0.045833,-0.021868,0.009883,-0.698310,-0.715394,242.887192,-286.912720,19.183895,0.025975,-0.017653,0.627956,0.777615,263.187500,18.363934,23.157526,0.009081,-0.014751,0.713906,0.700027,262.698608,-145.784988,942.470337
12,0.050000,-0.021869,0.009896,-0.698301,-0.715402,242.889816,-286.910889,19.179905,0.025955,-0.017637,0.627937,0.777631,263.186493,18.356361,23.156538,0.009155,-0.014661,0.713868,0.700066,262.660461,-145.804520,942.486206
13,0.054167,-0.021905,0.009904,-0.698292,-0.715409,242.885361,-286.915771,19.180395,0.026004,-0.017699,0.627940,0.777626,263.185394,18.360550,23.152397,0.009276,-0.014547,0.713804,0.700133,262.618774,-145.840027,942.498535
14,0.058333,-0.021880,0.009950,-0.698296,-0.715405,242.883682,-286.911896,19.181370,0.025998,-0.017714,0.627943,0.777623,263.183472,18.360212,23.152552,0.009385,-0.014468,0.713751,0.700188,262.567657,-145.855606,942.509033
15,0.062500,-0.021916,0.009941,-0.698291,-0.715410,242.887619,-286.913391,19.175915,0.025993,-0.017692,0.627929,0.777635,263.179596,18.356071,23.151684,0.009474,-0.014363,0.713704,0.700236,262.529572,-145.879120,942.531799
16,0.066667,-0.021879,0.009941,-0.698280,-0.715422,242.884293,-286.914551,19.175436,0.025994,-0.017729,0.627928,0.777635,263.178162,18.353971,23.156151,0.009480,-0.014235,0.713660,0.700284,262.480499,-145.891907,942.566467
17,0.070833,-0.021885,0.009920,-0.698292,-0.715410,242.883438,-286.912933,19.179825,0.026009,-0.017754,0.627924,0.777637,263.177429,18.357965,23.158569,0.009598,-0.014127,0.713610,0.700336,262.445190,-145.914185,942.580933
18,0.075000,-0.021922,0.009961,-0.698285,-0.715415,242.881638,-286.913605,19.176134,0.025997,-0.017755,0.627896,0.777660,263.178253,18.354155,23.154053,0.009676,-0.014052,0.713572,0.700374,262.398895,-145.937424,942.595215
19,0.079167,-0.021922,0.009957,-0.698295,-0.715406,242.882706,-286.915192,19.176994,0.026029,-0.017828,0.627910,0.777646,263.181152,18.358492,23.151735,0.009757,-0.013992,0.713526,0.700421,262.344513,-145.966599,942.610413
20,0.083333,-0.021845,0.009934,-0.698286,-0.715417,242.882812,-286.915283,19.176401,0.026032,-0.017813,0.627916,0.777642,263.178680,18.350533,23.153036,0.009848,-0.013885,0.713482,0.700467,262.304840,-145.987717,942.627136
21,0.087500,-0.021865,0.009968,-0.698285,-0.715416,242.878311,-286.911652,19.179764,0.026032,-0.017822,0.627899,0.777656,263.174194,18.355209,23.153675,0.009937,-0.013824,0.713462,0.700487,262.255920,-146.006958,942.631165
22,0.091667,-0.021842,0.009937,-0.698301,-0.715402,242.876907,-286.911682,19.179399,0.026067,-0.017875,0.627889,0.777661,263.177094,18.353355,23.150475,0.010033,-0.013743,0.713393,0.700557,262.200684,-146.040970,942.644836
