Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.003392,0.022834,0.166423,-0.985784,-1834.899048,1625.349609,62.293514,-0.003174,0.032921,-0.221500,-0.974599,-1364.037720,1860.260498,53.994339,-0.116539,0.118669,-0.558908,0.812378,-1717.710815,1397.474487,1011.253723
1,0.004167,0.003392,0.022834,0.166423,-0.985784,-1834.899048,1625.349609,62.293514,-0.003118,0.033087,-0.221550,-0.974583,-1364.043457,1860.268066,53.982334,-0.116539,0.118669,-0.558908,0.812378,-1717.710815,1397.474487,1011.253723
2,0.008333,0.003392,0.022834,0.166423,-0.985784,-1834.899048,1625.349609,62.293514,-0.003171,0.033045,-0.221571,-0.974579,-1364.048584,1860.301880,53.984802,-0.116539,0.118669,-0.558908,0.812378,-1717.710815,1397.474487,1011.253723
3,0.012500,0.003392,0.022834,0.166423,-0.985784,-1834.899048,1625.349609,62.293514,-0.003120,0.032945,-0.221568,-0.974583,-1364.046021,1860.310303,53.997665,-0.116539,0.118669,-0.558908,0.812378,-1717.710815,1397.474487,1011.253723
4,0.016667,0.003392,0.022834,0.166423,-0.985784,-1834.899048,1625.349609,62.293514,-0.003027,0.032786,-0.221627,-0.974576,-1364.048584,1860.328491,54.005558,-0.116539,0.118669,-0.558908,0.812378,-1717.710815,1397.474487,1011.253723
5,0.020833,0.003392,0.022834,0.166423,-0.985784,-1834.899048,1625.349609,62.293514,-0.002892,0.032871,-0.221677,-0.974562,-1364.021484,1860.348145,53.996952,-0.116539,0.118669,-0.558908,0.812378,-1717.710815,1397.474487,1011.253723
6,0.025000,0.003392,0.022834,0.166423,-0.985784,-1834.899048,1625.349609,62.293514,-0.002834,0.032375,-0.221636,-0.974588,-1364.029053,1860.384033,54.010136,-0.116539,0.118669,-0.558908,0.812378,-1717.710815,1397.474487,1011.253723
7,0.029167,0.003392,0.022834,0.166423,-0.985784,-1834.899048,1625.349609,62.293514,-0.002746,0.032262,-0.221777,-0.974560,-1364.028442,1860.390869,54.006794,-0.116539,0.118669,-0.558908,0.812378,-1717.710815,1397.474487,1011.253723
8,0.033333,0.003392,0.022834,0.166423,-0.985784,-1834.899048,1625.349609,62.293514,-0.002679,0.032232,-0.221675,-0.974584,-1364.007812,1860.411133,54.002670,-0.116539,0.118669,-0.558908,0.812378,-1717.710815,1397.474487,1011.253723
9,0.037500,0.003392,0.022834,0.166423,-0.985784,-1834.899048,1625.349609,62.293514,-0.002591,0.032301,-0.221785,-0.974557,-1363.996460,1860.409180,54.007233,-0.116539,0.118669,-0.558908,0.812378,-1717.710815,1397.474487,1011.253723
10,0.041667,0.003392,0.022834,0.166423,-0.985784,-1834.899048,1625.349609,62.293514,-0.002591,0.032119,-0.221883,-0.974541,-1364.009521,1860.444458,53.994617,-0.116539,0.118669,-0.558908,0.812378,-1717.710815,1397.474487,1011.253723
