Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.011033,0.003991,0.306271,-0.951872,893.763916,-226.230942,8.451743,0.018928,0.015130,0.528770,-0.848419,1137.551025,-453.801208,7.946884,-0.020597,-0.002572,-0.298833,0.954080,1047.133423,-347.940643,924.516357
1,0.004167,0.011065,0.003833,0.306240,-0.951882,893.760498,-226.225662,8.446237,0.018946,0.015148,0.528756,-0.848427,1137.549561,-453.797546,7.941014,-0.020702,-0.002531,-0.299108,0.953991,1047.183594,-348.064331,924.498840
2,0.008333,0.011014,0.003998,0.306291,-0.951866,893.757385,-226.229767,8.452188,0.018905,0.015087,0.528742,-0.848438,1137.551270,-453.800659,7.945035,-0.020802,-0.002470,-0.299348,0.953914,1047.244995,-348.203339,924.484375
3,0.012500,0.011009,0.004018,0.306278,-0.951870,893.757996,-226.234207,8.458241,0.018883,0.015089,0.528748,-0.848435,1137.553589,-453.807495,7.943875,-0.020992,-0.002455,-0.299640,0.953818,1047.303955,-348.329193,924.466309
4,0.016667,0.010989,0.004028,0.306311,-0.951859,893.757141,-226.230499,8.459507,0.018865,0.015074,0.528761,-0.848427,1137.558594,-453.807892,7.947315,-0.021054,-0.002377,-0.299914,0.953731,1047.361450,-348.440948,924.457520
5,0.020833,0.010994,0.004020,0.306316,-0.951858,893.754089,-226.229355,8.460604,0.018822,0.015027,0.528751,-0.848435,1137.555786,-453.812317,7.950198,-0.021109,-0.002363,-0.300134,0.953661,1047.407349,-348.565369,924.460510
6,0.025000,0.010987,0.004056,0.306315,-0.951858,893.747986,-226.230347,8.465682,0.018817,0.015029,0.528752,-0.848435,1137.555664,-453.810150,7.945661,-0.021025,-0.002424,-0.300302,0.953609,1047.497192,-348.709808,924.415833
7,0.029167,0.010992,0.004136,0.306360,-0.951843,893.756897,-226.230789,8.462889,0.018835,0.014988,0.528757,-0.848432,1137.556152,-453.814728,7.943303,-0.020996,-0.002895,-0.300650,0.953499,1047.562744,-348.914429,924.502197
8,0.033333,0.011021,0.004117,0.306344,-0.951848,893.758240,-226.231934,8.465522,0.018819,0.015029,0.528761,-0.848429,1137.556396,-453.813110,7.945153,-0.021035,-0.002940,-0.300931,0.953409,1047.614868,-349.055206,924.496887
9,0.037500,0.010991,0.004139,0.306344,-0.951848,893.759399,-226.236328,8.474102,0.018797,0.014979,0.528764,-0.848429,1137.554199,-453.815460,7.948931,-0.021233,-0.002834,-0.301245,0.953306,1047.652222,-349.234039,924.503845
10,0.041667,0.011009,0.004128,0.306375,-0.951838,893.756836,-226.234009,8.471508,0.018812,0.014995,0.528753,-0.848435,1137.554565,-453.818481,7.945102,-0.021542,-0.002717,-0.301674,0.953164,1047.684570,-349.389893,924.499573
11,0.045833,0.011022,0.004005,0.306347,-0.951848,893.753418,-226.236023,8.464607,0.018777,0.014925,0.528745,-0.848441,1137.554199,-453.818451,7.941112,-0.021738,-0.002603,-0.302084,0.953030,1047.712891,-349.554230,924.473755
12,0.050000,0.011029,0.004169,0.306383,-0.951835,893.757935,-226.238297,8.475826,0.018748,0.014922,0.528771,-0.848426,1137.555542,-453.817657,7.944072,-0.021764,-0.002455,-0.302445,0.952915,1047.750244,-349.716858,924.454041
13,0.054167,0.010996,0.004254,0.306412,-0.951826,893.752075,-226.238571,8.482993,0.018751,0.014895,0.528755,-0.848436,1137.556152,-453.817596,7.945291,-0.021924,-0.002293,-0.302778,0.952806,1047.794067,-349.856537,924.439453
14,0.058333,0.011018,0.004151,0.306432,-0.951820,893.756287,-226.230606,8.475114,0.018745,0.014906,0.528741,-0.848445,1137.554565,-453.814026,7.942550,-0.021912,-0.002219,-0.303119,0.952698,1047.837524,-349.969574,924.427979
15,0.062500,0.010968,0.004183,0.306435,-0.951819,893.754395,-226.236725,8.482238,0.018732,0.014893,0.528726,-0.848455,1137.557251,-453.817474,7.946541,-0.021928,-0.002140,-0.303369,0.952618,1047.889771,-350.089996,924.416077
16,0.066667,0.010955,0.004325,0.306473,-0.951806,893.751160,-226.241638,8.494043,0.018692,0.014834,0.528750,-0.848442,1137.556641,-453.825806,7.950332,-0.021881,-0.002116,-0.303591,0.952549,1047.957397,-350.196716,924.407349
17,0.070833,0.010985,0.004224,0.306446,-0.951815,893.753723,-226.236816,8.483299,0.018695,0.014844,0.528773,-0.848427,1137.558350,-453.826263,7.950731,-0.021891,-0.002119,-0.303743,0.952500,1048.029541,-350.306976,924.418579
18,0.075000,0.010943,0.004160,0.306427,-0.951822,893.746887,-226.235580,8.481429,0.018702,0.014823,0.528776,-0.848426,1137.552490,-453.829773,7.947108,-0.021892,-0.002177,-0.303895,0.952451,1048.098877,-350.394562,924.429260
19,0.079167,0.010999,0.004151,0.306427,-0.951822,893.749084,-226.237396,8.484242,0.018684,0.014812,0.528759,-0.848437,1137.553955,-453.821655,7.946640,-0.021876,-0.002261,-0.304016,0.952413,1048.175781,-350.474762,924.454895
20,0.083333,0.010992,0.004176,0.306474,-0.951806,893.746826,-226.239059,8.487293,0.018722,0.014820,0.528746,-0.848444,1137.554321,-453.821259,7.951939,-0.021918,-0.002349,-0.304092,0.952388,1048.261475,-350.567963,924.472229
21,0.087500,0.011000,0.004016,0.306444,-0.951816,893.737244,-226.235580,8.475231,0.018714,0.014860,0.528745,-0.848444,1137.554443,-453.827606,7.947293,-0.022095,-0.002477,-0.304184,0.952354,1048.342896,-350.668671,924.477539
22,0.091667,0.011007,0.003976,0.306425,-0.951823,893.741394,-226.239059,8.471828,0.018702,0.014828,0.528773,-0.848427,1137.555542,-453.817627,7.948022,-0.022253,-0.002551,-0.304231,0.952335,1048.432617,-350.763428,924.491516
23,0.095833,0.010991,0.004164,0.306491,-0.951801,893.741638,-226.247299,8.483939,0.018680,0.014837,0.528775,-0.848427,1137.555542,-453.823456,7.950629,-0.022479,-0.002592,-0.304338,0.952295,1048.542358,-350.857697,924.489197
24,0.100000,0.010951,0.003962,0.306482,-0.951805,893.737366,-226.240204,8.473810,0.018681,0.014797,0.528764,-0.848434,1137.555420,-453.822510,7.950254,-0.022684,-0.002668,-0.304420,0.952264,1048.642456,-350.967499,924.500732
25,0.104167,0.010963,0.004155,0.306518,-0.951793,893.733887,-226.236435,8.482670,0.018718,0.014833,0.528773,-0.848427,1137.552856,-453.823517,7.947771,-0.022950,-0.002763,-0.304523,0.952224,1048.759521,-351.084076,924.488403
26,0.108333,0.010981,0.004118,0.306511,-0.951795,893.729492,-226.238129,8.481600,0.018695,0.014751,0.528760,-0.848437,1137.551514,-453.820648,7.944966,-0.023082,-0.002779,-0.304650,0.952181,1048.861206,-351.218536,924.479004
