Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
29,0.120833,0.001106,-0.030514,-0.105983,0.993899,-1178.191895,-551.557190,44.796539,-0.006642,-0.012045,-0.280222,0.959837,-909.939941,-644.339600,42.451168,0.021951,-0.005232,0.091284,-0.995569,-1028.583008,-596.164673,963.256165
30,0.125000,0.001084,-0.030494,-0.105995,0.993898,-1178.196899,-551.557678,44.794342,-0.006723,-0.012140,-0.280219,0.959836,-909.937927,-644.343811,42.456020,0.021978,-0.005294,0.091406,-0.995557,-1028.682251,-596.104797,963.256409
31,0.129167,0.001051,-0.030640,-0.106012,0.993892,-1178.192261,-551.550537,44.788551,-0.006638,-0.012083,-0.280248,0.959829,-909.944092,-644.326965,42.454601,0.022027,-0.005258,0.091495,-0.995548,-1028.785034,-596.028870,963.260803
32,0.133333,0.001024,-0.030617,-0.106032,0.993891,-1178.198120,-551.550354,44.789127,-0.006668,-0.012098,-0.280262,0.959824,-909.947571,-644.333069,42.453934,0.022036,-0.005229,0.091543,-0.995544,-1028.895386,-595.996155,963.254333
33,0.137500,0.001050,-0.030698,-0.106095,0.993881,-1178.201782,-551.552856,44.786873,-0.006680,-0.012152,-0.280290,0.959815,-909.949890,-644.325928,42.450439,0.022082,-0.005278,0.091662,-0.995531,-1029.002319,-595.899048,963.260620
34,0.141667,0.001046,-0.030807,-0.106049,0.993883,-1178.195068,-551.547913,44.775795,-0.006682,-0.012143,-0.280299,0.959813,-909.950806,-644.327393,42.453114,0.022112,-0.005269,0.091712,-0.995526,-1029.100586,-595.837830,963.262451
35,0.145833,0.001070,-0.030815,-0.106155,0.993871,-1178.198608,-551.548645,44.791176,-0.006693,-0.012140,-0.280293,0.959814,-909.949341,-644.325806,42.450661,0.022173,-0.005227,0.091774,-0.995519,-1029.207520,-595.780151,963.270691
36,0.150000,0.001111,-0.030847,-0.106158,0.993870,-1178.186646,-551.552673,44.789989,-0.006715,-0.012200,-0.280317,0.959807,-909.949402,-644.326782,42.452370,0.022277,-0.005284,0.091834,-0.995511,-1029.302856,-595.707031,963.267151
37,0.154167,0.001155,-0.031004,-0.106197,0.993861,-1178.182373,-551.545288,44.784378,-0.006641,-0.012082,-0.280372,0.959792,-909.956604,-644.315796,42.450531,0.022350,-0.005327,0.091973,-0.995496,-1029.406860,-595.613037,963.265015
38,0.158333,0.001180,-0.031180,-0.106239,0.993851,-1178.177856,-551.537048,44.774662,-0.006839,-0.012299,-0.280303,0.959808,-909.951721,-644.331177,42.454548,0.022303,-0.005314,0.092032,-0.995492,-1029.506104,-595.540894,963.266174
39,0.162500,0.001156,-0.031239,-0.106308,0.993842,-1178.170898,-551.523132,44.779861,-0.006757,-0.012230,-0.280349,0.959796,-909.958496,-644.320129,42.449379,0.022336,-0.005267,0.092100,-0.995485,-1029.609741,-595.487732,963.270935
40,0.166667,0.001189,-0.031549,-0.106424,0.993820,-1178.132324,-551.500122,44.779995,-0.006788,-0.012338,-0.280362,0.959791,-909.963440,-644.318542,42.448273,0.022412,-0.005242,0.092238,-0.995471,-1029.700806,-595.398499,963.270386
41,0.170833,0.001120,-0.031895,-0.106676,0.993782,-1178.104248,-551.482666,44.760372,-0.006784,-0.012315,-0.280361,0.959792,-909.963562,-644.310547,42.440212,0.022418,-0.005288,0.092309,-0.995464,-1029.795532,-595.330017,963.279297
42,0.175000,0.000967,-0.032001,-0.106954,0.993748,-1178.047607,-551.463623,44.743629,-0.006770,-0.012378,-0.280377,0.959786,-909.961914,-644.302429,42.444096,0.022471,-0.005252,0.092373,-0.995457,-1029.892944,-595.276672,963.287231
43,0.179167,0.000961,-0.032082,-0.107047,0.993736,-1178.020752,-551.445251,44.730423,-0.006844,-0.012447,-0.280359,0.959790,-909.962769,-644.308716,42.440662,0.022610,-0.005288,0.092498,-0.995442,-1029.980103,-595.179688,963.277588
44,0.183333,0.000934,-0.032162,-0.107045,0.993733,-1178.028564,-551.448853,44.734604,-0.006880,-0.012508,-0.280381,0.959783,-909.964233,-644.300476,42.441780,0.022602,-0.005308,0.092546,-0.995438,-1030.078979,-595.141418,963.302002
45,0.187500,0.000942,-0.032119,-0.106940,0.993746,-1178.025635,-551.441162,44.743740,-0.006852,-0.012516,-0.280403,0.959777,-909.966125,-644.296509,42.444183,0.022659,-0.005297,0.092647,-0.995427,-1030.174927,-595.071655,963.308838
46,0.191667,0.001035,-0.032170,-0.106966,0.993742,-1178.033081,-551.452271,44.744354,-0.006823,-0.012457,-0.280430,0.959769,-909.965942,-644.290344,42.446507,0.022693,-0.005287,0.092742,-0.995418,-1030.261597,-595.005554,963.316528
47,0.195833,0.001013,-0.032191,-0.106965,0.993741,-1178.029053,-551.441040,44.750267,-0.006837,-0.012804,-0.280563,0.959726,-909.974365,-644.297241,42.455372,0.022730,-0.005349,0.092755,-0.995415,-1030.360962,-594.950317,963.312622
48,0.200000,0.001012,-0.032280,-0.106990,0.993735,-1178.034058,-551.453857,44.745052,-0.007047,-0.012711,-0.280385,0.959778,-909.973267,-644.299988,42.446419,0.022868,-0.005314,0.092849,-0.995403,-1030.468872,-594.882080,963.328918
49,0.204167,0.001012,-0.032314,-0.106970,0.993737,-1178.041016,-551.464661,44.737667,-0.006962,-0.012630,-0.280422,0.959769,-909.979492,-644.287109,42.443832,0.022936,-0.005370,0.092861,-0.995400,-1030.561523,-594.823730,963.348816
50,0.208333,0.001074,-0.032275,-0.106985,0.993736,-1178.040283,-551.455505,44.746693,-0.007027,-0.012682,-0.280414,0.959770,-909.981201,-644.281067,42.444847,0.022835,-0.005338,0.092973,-0.995392,-1030.675903,-594.776855,963.341675
51,0.212500,0.001077,-0.032373,-0.106987,0.993733,-1178.044067,-551.461731,44.750393,-0.007083,-0.012807,-0.280439,0.959760,-909.974792,-644.281738,42.440403,0.022768,-0.005243,0.093031,-0.995389,-1030.791260,-594.718811,963.350159
52,0.216667,0.001048,-0.032240,-0.107008,0.993735,-1178.052124,-551.455444,44.752522,-0.007007,-0.012772,-0.280506,0.959742,-909.994202,-644.266541,42.441002,0.022789,-0.005287,0.093118,-0.995380,-1030.891846,-594.652588,963.348755
53,0.220833,0.001084,-0.032394,-0.107031,0.993727,-1178.052856,-551.452454,44.738987,-0.006924,-0.012938,-0.280654,0.959697,-909.996826,-644.265747,42.450439,0.022774,-0.005222,0.093252,-0.995368,-1031.005981,-594.574158,963.345886
54,0.225000,0.001101,-0.032398,-0.106999,0.993731,-1178.060791,-551.441895,44.733238,-0.007140,-0.012844,-0.280486,0.959746,-909.995972,-644.265015,42.434242,0.022664,-0.005136,0.093366,-0.995361,-1031.127930,-594.495300,963.348267
55,0.229167,0.001072,-0.032379,-0.107018,0.993729,-1178.064087,-551.443909,44.727940,-0.007009,-0.013037,-0.280693,0.959683,-910.008484,-644.252808,42.436497,0.022716,-0.005127,0.093459,-0.995351,-1031.230835,-594.409729,963.359436
56,0.233333,0.001071,-0.032469,-0.106981,0.993730,-1178.063599,-551.446472,44.731293,-0.007121,-0.012922,-0.280550,0.959726,-910.008789,-644.249756,42.429943,0.022642,-0.005092,0.093548,-0.995344,-1031.337280,-594.328308,963.341125
57,0.237500,0.001116,-0.032452,-0.107031,0.993725,-1178.076294,-551.454407,44.729855,-0.007018,-0.013121,-0.280709,0.959677,-910.018738,-644.250732,42.433819,0.022813,-0.005144,0.093535,-0.995341,-1031.435059,-594.280457,963.366943
58,0.241667,0.001136,-0.032599,-0.107023,0.993721,-1178.072266,-551.448303,44.734112,-0.007013,-0.013177,-0.280752,0.959664,-910.022644,-644.245117,42.431671,0.022825,-0.005173,0.093526,-0.995342,-1031.539917,-594.231995,963.384644
59,0.245833,0.001060,-0.032597,-0.107034,0.993720,-1178.075684,-551.465088,44.725773,-0.007079,-0.013251,-0.280741,0.959666,-910.020874,-644.249695,42.433643,0.022748,-0.005060,0.093547,-0.995342,-1031.658203,-594.173401,963.377075
60,0.250000,0.001087,-0.032621,-0.107044,0.993719,-1178.064087,-551.451538,44.742142,-0.007287,-0.013193,-0.280571,0.959715,-910.018677,-644.248413,42.422485,0.022806,-0.005020,0.093548,-0.995341,-1031.757690,-594.101990,963.385193
61,0.254167,0.001083,-0.032510,-0.107058,0.993721,-1178.079102,-551.457520,44.744068,-0.007134,-0.013310,-0.280761,0.959659,-910.028625,-644.239136,42.437542,0.022911,-0.005027,0.093616,-0.995332,-1031.862915,-594.034180,963.378357
62,0.258333,0.001083,-0.032492,-0.107034,0.993724,-1178.073730,-551.455994,44.747181,-0.007109,-0.013265,-0.280793,0.959650,-910.034607,-644.239258,42.435234,0.023030,-0.005226,0.093664,-0.995324,-1031.957520,-593.953491,963.394653
63,0.262500,0.001072,-0.032555,-0.107053,0.993720,-1178.082886,-551.459534,44.749470,-0.007189,-0.013401,-0.280774,0.959653,-910.032654,-644.241211,42.434490,0.023071,-0.005193,0.093720,-0.995318,-1032.062744,-593.874756,963.393433
64,0.266667,0.001019,-0.032521,-0.107013,0.993725,-1178.082520,-551.454529,44.748734,-0.007240,-0.013405,-0.280737,0.959664,-910.028931,-644.243347,42.432152,0.023000,-0.005166,0.093791,-0.995313,-1032.174316,-593.809082,963.379333
65,0.270833,0.001098,-0.032573,-0.107038,0.993721,-1178.083008,-551.448853,44.750690,-0.007250,-0.013419,-0.280737,0.959663,-910.025818,-644.240417,42.436497,0.022993,-0.005066,0.093864,-0.995307,-1032.283203,-593.734497,963.369812
66,0.275000,0.001072,-0.032579,-0.107012,0.993723,-1178.093506,-551.463379,44.750237,-0.007215,-0.013392,-0.280742,0.959663,-910.030701,-644.235046,42.428787,0.023050,-0.005140,0.093892,-0.995302,-1032.376221,-593.667358,963.382690
67,0.279167,0.001101,-0.032675,-0.107022,0.993719,-1178.089600,-551.460632,44.750477,-0.007276,-0.013515,-0.280755,0.959657,-910.026917,-644.237793,42.426479,0.023067,-0.005138,0.093970,-0.995295,-1032.469482,-593.575562,963.381714
68,0.283333,0.001078,-0.032673,-0.107025,0.993719,-1178.093140,-551.466858,44.757809,-0.007291,-0.013522,-0.280784,0.959648,-910.021851,-644.234985,42.422688,0.023191,-0.005153,0.094032,-0.995286,-1032.565063,-593.506775,963.372192
69,0.287500,0.001059,-0.032764,-0.107012,0.993717,-1178.092163,-551.463562,44.751099,-0.007398,-0.013388,-0.280635,0.959693,-910.024353,-644.227234,42.408405,0.023111,-0.005121,0.094028,-0.995288,-1032.667725,-593.449951,963.363342
70,0.291667,0.001045,-0.032781,-0.106993,0.993719,-1178.099976,-551.464661,44.753494,-0.007269,-0.013603,-0.280776,0.959649,-910.026123,-644.230225,42.418800,0.023157,-0.005123,0.094082,-0.995282,-1032.767578,-593.395630,963.368530
71,0.295833,0.001076,-0.032641,-0.106973,0.993725,-1178.094849,-551.451599,44.753670,-0.007314,-0.013631,-0.280750,0.959656,-910.029602,-644.233887,42.422932,0.023221,-0.005112,0.094091,-0.995280,-1032.864868,-593.333557,963.383850
72,0.300000,0.001112,-0.032753,-0.106960,0.993723,-1178.097046,-551.452515,44.756062,-0.007439,-0.013521,-0.280614,0.959697,-910.029114,-644.229797,42.399426,0.023261,-0.005306,0.094119,-0.995275,-1032.959717,-593.259338,963.376770
73,0.304167,0.001119,-0.032845,-0.107011,0.993715,-1178.097778,-551.459045,44.755859,-0.007250,-0.013578,-0.280796,0.959644,-910.037964,-644.215210,42.409161,0.023405,-0.005360,0.094145,-0.995269,-1033.062866,-593.203979,963.374634
74,0.308333,0.001126,-0.032838,-0.106961,0.993720,-1178.103394,-551.455872,44.750099,-0.007321,-0.013667,-0.280814,0.959637,-910.038879,-644.220825,42.404297,0.023505,-0.005415,0.094192,-0.995262,-1033.153931,-593.137268,963.376038
75,0.312500,0.001143,-0.032841,-0.107016,0.993714,-1178.112793,-551.466980,44.744030,-0.007579,-0.013658,-0.280598,0.959698,-910.026978,-644.227478,42.395248,0.023487,-0.005327,0.094263,-0.995256,-1033.261353,-593.050232,963.371216
76,0.316667,0.001077,-0.032869,-0.106935,0.993722,-1178.105957,-551.456726,44.746761,-0.007366,-0.013801,-0.280793,0.959641,-910.037292,-644.215454,42.400280,0.023497,-0.005379,0.094326,-0.995250,-1033.356445,-592.976929,963.380981
77,0.320833,0.001087,-0.032812,-0.107043,0.993712,-1178.126587,-551.463074,44.753754,-0.007530,-0.013695,-0.280675,0.959675,-910.035522,-644.215759,42.385529,0.023585,-0.005385,0.094339,-0.995246,-1033.447876,-592.927979,963.371643
78,0.325000,0.001102,-0.032822,-0.106996,0.993717,-1178.126831,-551.457153,44.752789,-0.007471,-0.013882,-0.280777,0.959643,-910.042175,-644.224426,42.387608,0.023544,-0.005464,0.094410,-0.995240,-1033.544800,-592.839905,963.374878
79,0.329167,0.001167,-0.032929,-0.106992,0.993714,-1178.118896,-551.458984,44.759560,-0.007656,-0.013837,-0.280615,0.959690,-910.032593,-644.228638,42.389423,0.023626,-0.005474,0.094403,-0.995239,-1033.643311,-592.804077,963.365723
80,0.333333,0.001186,-0.033046,-0.106998,0.993709,-1178.133911,-551.464355,44.754528,-0.007624,-0.013758,-0.280645,0.959683,-910.027771,-644.227417,42.383293,0.023632,-0.005517,0.094449,-0.995234,-1033.731812,-592.727600,963.368347
81,0.337500,0.001160,-0.032932,-0.106995,0.993713,-1178.134521,-551.452026,44.759552,-0.007362,-0.013838,-0.280813,0.959635,-910.039062,-644.221985,42.392986,0.023612,-0.005569,0.094453,-0.995234,-1033.829712,-592.687317,963.366699
82,0.341667,0.001145,-0.032949,-0.107003,0.993712,-1178.139404,-551.448853,44.759331,-0.007326,-0.013811,-0.280812,0.959636,-910.035828,-644.226807,42.394028,0.023678,-0.005554,0.094490,-0.995229,-1033.925659,-592.630920,963.374390
83,0.345833,0.001143,-0.032970,-0.106990,0.993713,-1178.138184,-551.451233,44.765450,-0.007490,-0.013660,-0.280617,0.959693,-910.023560,-644.238831,42.390289,0.023654,-0.005653,0.094554,-0.995223,-1034.017456,-592.580872,963.382629
84,0.350000,0.001107,-0.033095,-0.106971,0.993711,-1178.152222,-551.460449,44.763042,-0.007275,-0.013669,-0.280779,0.959647,-910.022034,-644.236389,42.399872,0.023544,-0.005596,0.094639,-0.995217,-1034.117798,-592.528320,963.368347
85,0.354167,0.001135,-0.032981,-0.107006,0.993711,-1178.166748,-551.467590,44.763016,-0.007542,-0.013527,-0.280560,0.959711,-910.006592,-644.251526,42.387280,0.023656,-0.005712,0.094712,-0.995207,-1034.202637,-592.479431,963.392761
86,0.358333,0.001166,-0.033106,-0.106993,0.993708,-1178.156250,-551.460876,44.771744,-0.007568,-0.013494,-0.280496,0.959731,-909.998840,-644.260010,42.389679,0.023609,-0.005646,0.094797,-0.995201,-1034.312134,-592.422791,963.407349
87,0.362500,0.001153,-0.033172,-0.107031,0.993701,-1178.167114,-551.456543,44.784992,-0.007479,-0.013278,-0.280521,0.959727,-909.995056,-644.253113,42.387730,0.023526,-0.005623,0.094846,-0.995198,-1034.411133,-592.378357,963.405090
88,0.366667,0.001147,-0.033152,-0.107066,0.993698,-1178.171387,-551.461548,44.788227,-0.007447,-0.013246,-0.280502,0.959733,-909.985229,-644.253906,42.397240,0.023435,-0.005662,0.094884,-0.995196,-1034.504150,-592.323059,963.412231
89,0.370833,0.001162,-0.033133,-0.107095,0.993696,-1178.162842,-551.462463,44.783478,-0.007386,-0.013185,-0.280510,0.959732,-909.977844,-644.258667,42.402454,0.023280,-0.005600,0.094934,-0.995196,-1034.602905,-592.286682,963.416321
90,0.375000,0.001133,-0.033180,-0.107103,0.993694,-1178.173096,-551.472534,44.783226,-0.007501,-0.013248,-0.280477,0.959740,-909.964111,-644.275024,42.412441,0.023271,-0.005621,0.094911,-0.995198,-1034.703003,-592.266785,963.435364
91,0.379167,0.001196,-0.033328,-0.107094,0.993690,-1178.176880,-551.473450,44.776779,-0.007554,-0.013258,-0.280388,0.959765,-909.954224,-644.280090,42.418018,0.023085,-0.005555,0.094892,-0.995204,-1034.811157,-592.232117,963.454102
92,0.383333,0.001154,-0.033178,-0.107154,0.993688,-1178.176270,-551.468445,44.780506,-0.007433,-0.013075,-0.280432,0.959756,-909.957336,-644.270569,42.419132,0.023023,-0.005543,0.094849,-0.995210,-1034.914795,-592.212219,963.470093
93,0.387500,0.001176,-0.033182,-0.107173,0.993686,-1178.179199,-551.465698,44.777592,-0.007456,-0.012984,-0.280390,0.959769,-909.954224,-644.275635,42.425396,0.023053,-0.005704,0.094772,-0.995216,-1035.007935,-592.188660,963.516541
94,0.391667,0.001232,-0.033292,-0.107169,0.993683,-1178.182861,-551.466614,44.778450,-0.007541,-0.013096,-0.280364,0.959775,-909.951782,-644.283508,42.431911,0.022923,-0.005498,0.094722,-0.995225,-1035.137939,-592.188660,963.489441
95,0.395833,0.001256,-0.033298,-0.107210,0.993678,-1178.192383,-551.471375,44.779198,-0.007500,-0.013047,-0.280358,0.959778,-909.955994,-644.278320,42.438152,0.022875,-0.005279,0.094656,-0.995233,-1035.252686,-592.180725,963.466309
96,0.400000,0.001291,-0.033419,-0.107211,0.993674,-1178.202637,-551.476624,44.776829,-0.007532,-0.013065,-0.280334,0.959784,-909.966675,-644.283386,42.435349,0.022926,-0.005458,0.094543,-0.995242,-1035.342529,-592.180115,963.512268
97,0.404167,0.001347,-0.033560,-0.107258,0.993664,-1178.197510,-551.469604,44.784286,-0.007421,-0.013027,-0.280374,0.959774,-909.972290,-644.272644,42.435707,0.022867,-0.005431,0.094464,-0.995251,-1035.454956,-592.211487,963.543945
98,0.408333,0.001377,-0.033618,-0.107349,0.993652,-1178.208984,-551.472473,44.789814,-0.007510,-0.013016,-0.280291,0.959797,-909.978882,-644.272034,42.448727,0.023028,-0.005595,0.094383,-0.995254,-1035.560181,-592.227112,963.593811
99,0.412500,0.001424,-0.033621,-0.107316,0.993655,-1178.209961,-551.456970,44.790462,-0.007442,-0.012970,-0.280354,0.959780,-909.996582,-644.257751,42.433556,0.023140,-0.005915,0.094306,-0.995257,-1035.661865,-592.256775,963.658264
100,0.416667,0.001510,-0.033816,-0.107397,0.993640,-1178.221313,-551.466248,44.792007,-0.007476,-0.013093,-0.280353,0.959779,-910.007507,-644.257751,42.431568,0.023176,-0.006132,0.094174,-0.995267,-1035.784424,-592.307617,963.703918
101,0.420833,0.001625,-0.033991,-0.107464,0.993626,-1178.252563,-551.486938,44.781670,-0.007530,-0.013114,-0.280254,0.959807,-910.012817,-644.254456,42.436150,0.021393,-0.002892,0.093324,-0.995402,-1036.193237,-592.614990,963.475403
102,0.425000,0.001683,-0.034219,-0.107511,0.993613,-1178.269409,-551.486816,44.790142,-0.007501,-0.013078,-0.280229,0.959815,-910.017273,-644.249939,42.445393,0.021664,-0.003064,0.093269,-0.995401,-1036.313477,-592.701721,963.584106
103,0.429167,0.001797,-0.034374,-0.107627,0.993595,-1178.294312,-551.479675,44.792500,-0.007525,-0.013287,-0.280240,0.959809,-910.023987,-644.263611,42.458183,0.022150,-0.003536,0.093148,-0.995400,-1036.404663,-592.789795,963.781494
104,0.433333,0.001590,-0.035826,-0.107845,0.993521,-1178.367310,-551.570129,44.710293,-0.007517,-0.013317,-0.280177,0.959826,-910.025269,-644.269592,42.464825,0.022776,-0.004167,0.093055,-0.995392,-1036.484375,-592.899475,963.965942
105,0.437500,0.001629,-0.036318,-0.107872,0.993500,-1178.403564,-551.597534,44.690392,-0.007523,-0.013357,-0.280121,0.959843,-910.035461,-644.273621,42.461529,0.023397,-0.004795,0.092945,-0.995385,-1036.573486,-593.001282,964.145874
