Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.016600,0.004174,-0.799455,0.600482,1019.613525,311.939453,8.430743,0.041923,0.008927,0.896074,-0.441830,905.231445,1.943357,10.599705,-0.004165,0.005293,0.752750,-0.658272,999.399292,154.967392,928.074341
1,0.004167,-0.016641,0.004132,-0.799474,0.600456,1019.608032,311.943115,8.429317,0.041907,0.008941,0.896081,-0.441818,905.229553,1.945592,10.602931,-0.004124,0.005359,0.752843,-0.658165,999.390015,154.991028,928.083130
2,0.008333,-0.016712,0.004098,-0.799471,0.600459,1019.604431,311.955109,8.433873,0.041928,0.008938,0.896083,-0.441812,905.230103,1.948574,10.597986,-0.004095,0.005342,0.752917,-0.658081,999.367737,155.011078,928.092896
3,0.012500,-0.016654,0.004131,-0.799465,0.600467,1019.605774,311.957764,8.431811,0.041873,0.008928,0.896081,-0.441822,905.233704,1.947923,10.603621,-0.004082,0.005355,0.753015,-0.657969,999.353455,155.046448,928.098145
4,0.016667,-0.016738,0.003984,-0.799468,0.600462,1019.607056,311.957001,8.428635,0.041874,0.008935,0.896085,-0.441812,905.235352,1.944190,10.598559,-0.004072,0.005349,0.753080,-0.657894,999.339233,155.072632,928.102722
5,0.020833,-0.016736,0.004028,-0.799491,0.600432,1019.608643,311.954407,8.421157,0.041923,0.008966,0.896083,-0.441812,905.236572,1.946932,10.597988,-0.004017,0.005355,0.753155,-0.657810,999.324036,155.108765,928.099670
6,0.025000,-0.016769,0.003988,-0.799486,0.600437,1019.604919,311.962402,8.416360,0.041928,0.008965,0.896083,-0.441810,905.234436,1.943865,10.599127,-0.004053,0.005367,0.753239,-0.657712,999.312683,155.141754,928.096863
7,0.029167,-0.016891,0.003894,-0.799502,0.600414,1019.594788,311.965363,8.428354,0.041896,0.008952,0.896095,-0.441790,905.237183,1.941843,10.597080,-0.004042,0.005343,0.753296,-0.657647,999.302551,155.177429,928.096313
8,0.033333,-0.016903,0.003905,-0.799543,0.600358,1019.594421,311.962616,8.428187,0.041885,0.008962,0.896098,-0.441785,905.233582,1.942465,10.598892,-0.004016,0.005341,0.753351,-0.657585,999.286194,155.215286,928.090271
9,0.037500,-0.016886,0.003893,-0.799535,0.600369,1019.594543,311.968628,8.422163,0.041933,0.008996,0.896099,-0.441777,905.236145,1.945024,10.601653,-0.004058,0.005288,0.753427,-0.657497,999.275024,155.248337,928.095032
10,0.041667,-0.016826,0.003846,-0.799546,0.600357,1019.600403,311.970612,8.418743,0.041945,0.008990,0.896098,-0.441778,905.231995,1.944284,10.599691,-0.004015,0.005263,0.753464,-0.657456,999.258301,155.280518,928.101868
11,0.045833,-0.016857,0.003836,-0.799549,0.600353,1019.599304,311.973785,8.412022,0.041882,0.008961,0.896095,-0.441792,905.234375,1.948735,10.596256,-0.004033,0.005269,0.753531,-0.657379,999.247498,155.312561,928.097717
12,0.050000,-0.016831,0.003825,-0.799546,0.600356,1019.604553,311.981842,8.407861,0.041936,0.009002,0.896095,-0.441785,905.234314,1.949806,10.597402,-0.004002,0.005249,0.753570,-0.657335,999.230896,155.341248,928.098267
13,0.054167,-0.016856,0.003811,-0.799556,0.600343,1019.594055,311.987671,8.411602,0.041912,0.009000,0.896107,-0.441764,905.237122,1.948409,10.598759,-0.004011,0.005258,0.753629,-0.657267,999.211121,155.369690,928.099609
14,0.058333,-0.016911,0.003736,-0.799583,0.600306,1019.588806,311.991455,8.418379,0.041922,0.009005,0.896101,-0.441774,905.231934,1.948465,10.599139,-0.003974,0.005258,0.753682,-0.657206,999.189087,155.395615,928.099548
15,0.062500,-0.016998,0.003603,-0.799610,0.600268,1019.598389,311.994476,8.406563,0.041889,0.008980,0.896102,-0.441776,905.234863,1.949236,10.596489,-0.003942,0.005246,0.753735,-0.657146,999.172485,155.420944,928.098267
16,0.066667,-0.016930,0.003651,-0.799617,0.600260,1019.594910,311.998230,8.410286,0.041924,0.009025,0.896103,-0.441769,905.238525,1.939978,10.595839,-0.003934,0.005273,0.753787,-0.657086,999.155151,155.445023,928.099487
17,0.070833,-0.016951,0.003630,-0.799620,0.600256,1019.593811,311.994385,8.405749,0.041892,0.009005,0.896105,-0.441769,905.234314,1.944548,10.594851,-0.003882,0.005256,0.753847,-0.657018,999.136597,155.469879,928.098633
18,0.075000,-0.016926,0.003561,-0.799634,0.600239,1019.591675,311.999786,8.408352,0.041903,0.009026,0.896116,-0.441744,905.236023,1.947269,10.590254,-0.003878,0.005223,0.753894,-0.656964,999.115845,155.484619,928.101685
19,0.079167,-0.017087,0.003418,-0.799650,0.600213,1019.591553,312.004120,8.410742,0.041863,0.009006,0.896113,-0.441756,905.229919,1.948888,10.599395,-0.003848,0.005266,0.753933,-0.656920,999.086487,155.501999,928.105530
20,0.083333,-0.017030,0.003471,-0.799657,0.600205,1019.588501,312.005737,8.401593,0.041884,0.009030,0.896113,-0.441754,905.238220,1.942943,10.596199,-0.003805,0.005239,0.753983,-0.656862,999.061890,155.522202,928.106445
21,0.087500,-0.017115,0.003394,-0.799677,0.600177,1019.588257,312.012085,8.400064,0.041893,0.008998,0.896110,-0.441759,905.235229,1.944547,10.599639,-0.003791,0.005282,0.754020,-0.656819,999.036743,155.542633,928.103455
22,0.091667,-0.017098,0.003350,-0.799700,0.600148,1019.592773,312.015930,8.395982,0.041909,0.009026,0.896112,-0.441753,905.237122,1.940912,10.595699,-0.003790,0.005273,0.754073,-0.656759,999.011414,155.553589,928.108276
23,0.095833,-0.017094,0.003293,-0.799684,0.600169,1019.593689,312.019440,8.392124,0.041857,0.009003,0.896108,-0.441766,905.237488,1.942518,10.599960,-0.003734,0.005277,0.754108,-0.656719,998.985046,155.572128,928.111267
24,0.100000,-0.017100,0.003261,-0.799710,0.600134,1019.590393,312.019989,8.392564,0.041857,0.008982,0.896097,-0.441788,905.234009,1.943858,10.603554,-0.003705,0.005307,0.754134,-0.656689,998.956360,155.588455,928.113159
25,0.104167,-0.017158,0.003275,-0.799715,0.600125,1019.579163,312.033569,8.396285,0.041922,0.009037,0.896103,-0.441770,905.234436,1.936470,10.602925,-0.003665,0.005340,0.754159,-0.656660,998.926270,155.603119,928.116577
