Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.016835,0.014649,-0.446493,-0.894509,876.793213,420.179840,10.847423,-0.010893,0.015382,-0.329249,-0.944055,1059.562134,653.055664,12.226415,-0.004955,-0.022077,0.426439,0.904233,969.453857,544.490601,930.893616
1,0.004167,-0.016810,0.014544,-0.446517,-0.894499,876.792542,420.172607,10.843276,-0.010873,0.015390,-0.329249,-0.944055,1059.566406,653.057739,12.224318,-0.004974,-0.022168,0.426583,0.904163,969.559265,544.599182,930.871216
2,0.008333,-0.016801,0.014618,-0.446495,-0.894509,876.793396,420.170471,10.852231,-0.010872,0.015364,-0.329238,-0.944059,1059.566650,653.054382,12.227038,-0.004864,-0.022211,0.426695,0.904110,969.670471,544.714478,930.853516
3,0.012500,-0.016864,0.014511,-0.446476,-0.894519,876.797668,420.176147,10.845205,-0.010895,0.015345,-0.329256,-0.944053,1059.568237,653.056946,12.225900,-0.004810,-0.022151,0.426895,0.904017,969.788818,544.826050,930.869812
4,0.016667,-0.016872,0.014594,-0.446472,-0.894519,876.803589,420.171753,10.848274,-0.010865,0.015333,-0.329297,-0.944039,1059.561768,653.052856,12.224728,-0.004709,-0.022294,0.427057,0.903937,969.905090,544.940613,930.845276
5,0.020833,-0.016934,0.014547,-0.446500,-0.894505,876.806274,420.168884,10.843717,-0.010830,0.015277,-0.329325,-0.944031,1059.570068,653.054382,12.220353,-0.004677,-0.022384,0.427228,0.903854,970.018066,545.055847,930.821350
6,0.025000,-0.017057,0.014614,-0.446475,-0.894514,876.814026,420.171478,10.840467,-0.010840,0.015256,-0.329326,-0.944031,1059.565674,653.052917,12.226840,-0.004607,-0.022515,0.427367,0.903786,970.127563,545.173950,930.798035
7,0.029167,-0.016915,0.014489,-0.446500,-0.894507,876.809387,420.170135,10.848548,-0.010845,0.015285,-0.329337,-0.944026,1059.577881,653.052307,12.226564,-0.004649,-0.022517,0.427512,0.903717,970.237671,545.285278,930.789246
8,0.033333,-0.016969,0.014485,-0.446466,-0.894523,876.813171,420.164093,10.841871,-0.010840,0.015229,-0.329350,-0.944023,1059.570679,653.054077,12.227929,-0.004640,-0.022575,0.427644,0.903653,970.341553,545.409546,930.779785
9,0.037500,-0.017038,0.014539,-0.446507,-0.894500,876.816528,420.168091,10.843148,-0.010840,0.015185,-0.329360,-0.944020,1059.573975,653.050903,12.226875,-0.004657,-0.022620,0.427745,0.903605,970.453918,545.509216,930.760986
10,0.041667,-0.017197,0.014618,-0.446509,-0.894494,876.810303,420.160126,10.843416,-0.010829,0.015156,-0.329353,-0.944023,1059.570557,653.055237,12.221762,-0.004643,-0.022658,0.427883,0.903538,970.552368,545.623169,930.753357
11,0.045833,-0.017248,0.014680,-0.446452,-0.894521,876.816711,420.150665,10.834991,-0.010845,0.015199,-0.329402,-0.944005,1059.571899,653.057312,12.220518,-0.004607,-0.022706,0.428023,0.903471,970.653870,545.735657,930.741760
12,0.050000,-0.017202,0.014596,-0.446441,-0.894529,876.815186,420.154419,10.844085,-0.010829,0.015196,-0.329387,-0.944011,1059.577148,653.055969,12.225536,-0.004627,-0.022764,0.428166,0.903402,970.761658,545.844482,930.733276
13,0.054167,-0.017273,0.014643,-0.446409,-0.894542,876.821106,420.148315,10.835384,-0.010837,0.015188,-0.329405,-0.944004,1059.581787,653.053223,12.227151,-0.004584,-0.022846,0.428336,0.903319,970.867493,545.956970,930.725159
14,0.058333,-0.017278,0.014593,-0.446438,-0.894529,876.823669,420.148315,10.830714,-0.010826,0.015109,-0.329414,-0.944002,1059.578613,653.055847,12.226151,-0.004568,-0.022892,0.428462,0.903258,970.991211,546.069824,930.708801
15,0.062500,-0.017326,0.014613,-0.446390,-0.894551,876.818298,420.137665,10.831815,-0.010798,0.015084,-0.329451,-0.943990,1059.579834,653.054016,12.226871,-0.004593,-0.022923,0.428605,0.903189,971.097046,546.192688,930.708496
16,0.066667,-0.017451,0.014667,-0.446421,-0.894533,876.817566,420.143188,10.833573,-0.010788,0.015020,-0.329450,-0.943992,1059.576416,653.054260,12.226791,-0.004612,-0.022953,0.428760,0.903115,971.219604,546.308289,930.700134
17,0.070833,-0.017364,0.014626,-0.446362,-0.894564,876.815125,420.132324,10.835357,-0.010800,0.015010,-0.329451,-0.943992,1059.574463,653.052307,12.222969,-0.004596,-0.023005,0.428924,0.903036,971.336975,546.437439,930.692017
18,0.075000,-0.017471,0.014621,-0.446350,-0.894568,876.817566,420.126648,10.830070,-0.010826,0.015081,-0.329494,-0.943975,1059.578613,653.062805,12.227466,-0.004659,-0.023016,0.429042,0.902979,971.460754,546.542908,930.689453
19,0.079167,-0.017534,0.014701,-0.446362,-0.894560,876.815308,420.123413,10.835179,-0.010807,0.015065,-0.329500,-0.943973,1059.580322,653.055725,12.223675,-0.004626,-0.023111,0.429182,0.902910,971.581787,546.662292,930.668274
20,0.083333,-0.017605,0.014736,-0.446324,-0.894577,876.809204,420.125763,10.835364,-0.010825,0.015025,-0.329511,-0.943970,1059.579346,653.061218,12.223157,-0.004657,-0.023158,0.429287,0.902859,971.700378,546.790466,930.658997
21,0.087500,-0.017658,0.014748,-0.446322,-0.894577,876.812622,420.122711,10.831306,-0.010790,0.015015,-0.329534,-0.943963,1059.582275,653.055603,12.222754,-0.004583,-0.023265,0.429426,0.902791,971.817261,546.910034,930.637512
22,0.091667,-0.017690,0.014792,-0.446300,-0.894586,876.822876,420.113190,10.827870,-0.010787,0.014996,-0.329527,-0.943965,1059.580322,653.057617,12.222200,-0.004572,-0.023316,0.429568,0.902722,971.931702,547.033569,930.627380
23,0.095833,-0.017725,0.014778,-0.446309,-0.894581,876.816833,420.109924,10.835854,-0.010766,0.014982,-0.329557,-0.943955,1059.583008,653.059570,12.223328,-0.004519,-0.023465,0.429665,0.902672,972.068604,547.162048,930.599243
24,0.100000,-0.017666,0.014770,-0.446321,-0.894576,876.821838,420.116455,10.835753,-0.010751,0.014934,-0.329567,-0.943953,1059.580933,653.063110,12.226018,-0.004470,-0.023533,0.429794,0.902609,972.191711,547.298035,930.593689
25,0.104167,-0.017824,0.014860,-0.446314,-0.894576,876.823303,420.118439,10.831749,-0.010744,0.014940,-0.329583,-0.943947,1059.583374,653.060791,12.225072,-0.004382,-0.023659,0.429920,0.902546,972.308655,547.431030,930.572388
26,0.108333,-0.017829,0.014911,-0.446275,-0.894594,876.823547,420.112152,10.827542,-0.010762,0.014940,-0.329605,-0.943939,1059.589111,653.064453,12.227855,-0.004382,-0.023723,0.430028,0.902493,972.438477,547.560364,930.558655
27,0.112500,-0.017782,0.014850,-0.446262,-0.894602,876.817383,420.106750,10.829252,-0.010758,0.014835,-0.329592,-0.943946,1059.585205,653.066467,12.227884,-0.004292,-0.023801,0.430151,0.902433,972.560364,547.699951,930.535950
28,0.116667,-0.017920,0.014959,-0.446258,-0.894600,876.828064,420.114166,10.825254,-0.010757,0.014889,-0.329622,-0.943934,1059.591919,653.068298,12.229652,-0.004332,-0.023855,0.430195,0.902410,972.699463,547.810303,930.503845
29,0.120833,-0.017907,0.015032,-0.446280,-0.894588,876.818542,420.107605,10.830629,-0.010765,0.014811,-0.329628,-0.943933,1059.591797,653.072754,12.231489,-0.004361,-0.023904,0.430278,0.902369,972.836121,547.937012,930.488281
30,0.125000,-0.018062,0.015153,-0.446231,-0.894607,876.817505,420.105194,10.823428,-0.010731,0.014808,-0.329645,-0.943928,1059.593994,653.071106,12.231406,-0.004426,-0.023941,0.430386,0.902317,972.982117,548.068542,930.482544
31,0.129167,-0.018075,0.015077,-0.446201,-0.894623,876.819824,420.099091,10.821353,-0.010725,0.014750,-0.329670,-0.943920,1059.593262,653.079956,12.232201,-0.004519,-0.023937,0.430492,0.902266,973.123291,548.189819,930.487366
32,0.133333,-0.018131,0.015154,-0.446218,-0.894612,876.813660,420.095184,10.830244,-0.010718,0.014702,-0.329692,-0.943913,1059.594604,653.079651,12.227828,-0.004537,-0.024039,0.430608,0.902207,973.259644,548.306885,930.471313
33,0.137500,-0.018309,0.015252,-0.446211,-0.894611,876.818665,420.092682,10.823491,-0.010712,0.014707,-0.329708,-0.943907,1059.599854,653.080078,12.233504,-0.004631,-0.024105,0.430718,0.902153,973.387146,548.433105,930.470032
34,0.141667,-0.018318,0.015330,-0.446157,-0.894636,876.810669,420.095428,10.825221,-0.010685,0.014603,-0.329721,-0.943905,1059.604736,653.082458,12.230602,-0.004782,-0.024169,0.430809,0.902107,973.515747,548.576172,930.464905
35,0.145833,-0.018425,0.015472,-0.446159,-0.894630,876.805725,420.083038,10.826526,-0.010690,0.014618,-0.329746,-0.943896,1059.601318,653.085876,12.237340,-0.004836,-0.024272,0.430937,0.902043,973.657532,548.704956,930.459961
36,0.150000,-0.018561,0.015567,-0.446128,-0.894641,876.797852,420.074890,10.830046,-0.010701,0.014576,-0.329749,-0.943896,1059.601929,653.088196,12.235277,-0.004892,-0.024328,0.431018,0.902002,973.808716,548.836731,930.459229
37,0.154167,-0.018628,0.015668,-0.446137,-0.894634,876.802551,420.075073,10.835586,-0.010663,0.014533,-0.329768,-0.943890,1059.605103,653.085510,12.232993,-0.004915,-0.024424,0.431077,0.901971,973.970154,548.965759,930.452698
38,0.158333,-0.018774,0.015766,-0.446116,-0.894639,876.805664,420.054138,10.827559,-0.010644,0.014462,-0.329755,-0.943896,1059.607300,653.091736,12.231171,-0.004959,-0.024481,0.431172,0.901924,974.119263,549.104492,930.457520
39,0.162500,-0.018604,0.015623,-0.446108,-0.894650,876.794067,420.049194,10.827456,-0.010639,0.014430,-0.329775,-0.943889,1059.606567,653.089783,12.233476,-0.005017,-0.024559,0.431271,0.901874,974.274841,549.232910,930.459717
40,0.166667,-0.018664,0.015711,-0.446094,-0.894654,876.794800,420.050262,10.830175,-0.010613,0.014373,-0.329751,-0.943899,1059.608154,653.093140,12.234246,-0.005047,-0.024701,0.431325,0.901844,974.420471,549.365295,930.455566
41,0.170833,-0.018826,0.015877,-0.446084,-0.894652,876.794495,420.043304,10.834588,-0.010584,0.014316,-0.329756,-0.943898,1059.610962,653.097900,12.234189,-0.005044,-0.024819,0.431486,0.901764,974.586914,549.511414,930.454773
42,0.175000,-0.018815,0.015901,-0.446051,-0.894668,876.787292,420.031006,10.831376,-0.010578,0.014270,-0.329779,-0.943891,1059.609741,653.094055,12.235093,-0.005144,-0.024922,0.431581,0.901715,974.738525,549.641052,930.457153
43,0.179167,-0.019002,0.016137,-0.446007,-0.894682,876.788147,420.024261,10.828714,-0.010588,0.014313,-0.329797,-0.943884,1059.616577,653.095276,12.237929,-0.005251,-0.024873,0.431654,0.901681,974.903992,549.760864,930.491699
44,0.183333,-0.019070,0.016127,-0.446014,-0.894677,876.778381,420.018524,10.826576,-0.010609,0.014244,-0.329786,-0.943889,1059.616943,653.101318,12.234172,-0.005302,-0.024885,0.431717,0.901650,975.073547,549.897888,930.500427
45,0.187500,-0.019096,0.016235,-0.446036,-0.894664,876.780823,420.007111,10.833638,-0.010585,0.014254,-0.329785,-0.943889,1059.618774,653.103516,12.235721,-0.005403,-0.024922,0.431835,0.901592,975.224243,550.034973,930.496765
