Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.018830,0.020562,-0.749634,-0.661265,-1498.891724,-838.897339,44.512493,-0.026222,0.029304,-0.800514,-0.598023,-1594.267334,-541.450317,51.893757,0.024540,-0.001868,0.793589,0.607956,-1546.210938,-756.897034,973.391235
1,0.004167,-0.019013,0.020626,-0.749571,-0.661329,-1498.896484,-838.912476,44.515537,-0.026309,0.029280,-0.800543,-0.597982,-1594.258301,-541.437439,51.902061,0.024463,-0.001794,0.793689,0.607829,-1545.876099,-757.175720,973.388611
2,0.008333,-0.019144,0.020685,-0.749528,-0.661372,-1498.893188,-838.918518,44.504856,-0.026225,0.029269,-0.800580,-0.597936,-1594.262451,-541.445496,51.898342,0.024417,-0.001796,0.793741,0.607763,-1545.556519,-757.428467,973.383057
3,0.012500,-0.019291,0.020728,-0.749469,-0.661433,-1498.886597,-838.928467,44.504707,-0.026160,0.029291,-0.800593,-0.597920,-1594.284668,-541.463135,51.895973,0.024376,-0.001741,0.793844,0.607630,-1545.221558,-757.667725,973.382324
4,0.016667,-0.019508,0.020751,-0.749380,-0.661527,-1498.892822,-838.946106,44.510994,-0.026154,0.029300,-0.800613,-0.597893,-1594.294922,-541.467102,51.889107,0.024300,-0.001640,0.794016,0.607409,-1544.844238,-757.907471,973.396484
5,0.020833,-0.019670,0.020782,-0.749285,-0.661629,-1498.896851,-838.958252,44.518322,-0.026157,0.029457,-0.800651,-0.597835,-1594.307739,-541.482422,51.882908,0.024232,-0.001632,0.794147,0.607241,-1544.468872,-758.116028,973.412720
6,0.025000,-0.019793,0.020872,-0.749240,-0.661674,-1498.890625,-838.968079,44.517193,-0.026226,0.029508,-0.800626,-0.597863,-1594.299438,-541.455811,51.893848,0.024122,-0.001683,0.794304,0.607040,-1544.036743,-758.324951,973.446594
7,0.029167,-0.020010,0.020874,-0.749183,-0.661732,-1498.889404,-838.983276,44.532532,-0.026301,0.029572,-0.800609,-0.597879,-1594.306030,-541.444092,51.902817,0.021194,-0.001065,0.793666,0.607983,-1543.427490,-758.169800,972.988953
8,0.033333,-0.020241,0.020989,-0.749104,-0.661810,-1498.891724,-838.989197,44.536690,-0.026217,0.029626,-0.800670,-0.597798,-1594.312256,-541.459167,51.899254,0.020518,-0.001333,0.793555,0.608150,-1543.045898,-758.339111,972.883728
9,0.037500,-0.020404,0.021033,-0.749054,-0.661861,-1498.892578,-839.004456,44.533154,-0.026212,0.029650,-0.800685,-0.597777,-1594.319580,-541.445679,51.906822,0.019643,-0.001738,0.793465,0.608296,-1542.667603,-758.525146,972.764099
10,0.041667,-0.020549,0.021118,-0.749024,-0.661888,-1498.893799,-839.010681,44.532280,-0.026172,0.029675,-0.800683,-0.597780,-1594.326416,-541.442627,51.905464,0.018889,-0.002142,0.793438,0.608354,-1542.275513,-758.691162,972.617798
11,0.045833,-0.020804,0.021150,-0.748935,-0.661979,-1498.903687,-839.021667,44.524006,-0.026209,0.029869,-0.800694,-0.597754,-1594.342041,-541.451416,51.907261,0.018188,-0.002654,0.793494,0.608301,-1541.828247,-758.845154,972.462219
12,0.050000,-0.020885,0.021144,-0.748907,-0.662008,-1498.894409,-839.029846,44.520977,-0.026062,0.029921,-0.800708,-0.597740,-1594.363281,-541.478210,51.906395,0.017615,-0.003354,0.793620,0.608149,-1541.391968,-759.044067,972.304565
