Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.025877,0.036218,-0.133873,-0.989998,-1406.585327,1730.461426,62.906681,-0.006377,0.034989,-0.293147,-0.955406,-1084.123291,1737.075684,50.584309,0.033708,0.031552,0.435742,-0.898887,-1401.200562,1767.253662,969.214355
1,0.004167,0.025877,0.036218,-0.133873,-0.989998,-1406.585327,1730.461426,62.906681,-0.006320,0.035006,-0.293115,-0.955415,-1084.124146,1737.069336,50.581394,0.033708,0.031552,0.435742,-0.898887,-1401.200562,1767.253662,969.214355
2,0.008333,0.025877,0.036218,-0.133873,-0.989998,-1406.585327,1730.461426,62.906681,-0.006378,0.035156,-0.293087,-0.955418,-1084.121948,1737.074585,50.582874,0.033708,0.031552,0.435742,-0.898887,-1401.200562,1767.253662,969.214355
3,0.012500,0.025877,0.036218,-0.133873,-0.989998,-1406.585327,1730.461426,62.906681,-0.006276,0.035012,-0.293337,-0.955347,-1084.164307,1737.064453,50.560040,0.033708,0.031552,0.435742,-0.898887,-1401.200562,1767.253662,969.214355
4,0.016667,0.025877,0.036218,-0.133873,-0.989998,-1406.585327,1730.461426,62.906681,-0.006392,0.035294,-0.293099,-0.955409,-1084.132812,1737.058838,50.591576,0.033708,0.031552,0.435742,-0.898887,-1401.200562,1767.253662,969.214355
5,0.020833,0.025877,0.036218,-0.133873,-0.989998,-1406.585327,1730.461426,62.906681,-0.006401,0.035377,-0.293113,-0.955402,-1084.137085,1737.059692,50.591660,0.033708,0.031552,0.435742,-0.898887,-1401.200562,1767.253662,969.214355
6,0.025000,0.025877,0.036218,-0.133873,-0.989998,-1406.585327,1730.461426,62.906681,-0.006373,0.035279,-0.293127,-0.955401,-1084.151245,1737.063110,50.588737,0.033708,0.031552,0.435742,-0.898887,-1401.200562,1767.253662,969.214355
7,0.029167,0.025877,0.036218,-0.133873,-0.989998,-1406.585327,1730.461426,62.906681,-0.006198,0.035258,-0.293272,-0.955359,-1084.177734,1737.041504,50.566059,0.033708,0.031552,0.435742,-0.898887,-1401.200562,1767.253662,969.214355
8,0.033333,0.025877,0.036218,-0.133873,-0.989998,-1406.585327,1730.461426,62.906681,-0.004843,0.035214,-0.295545,-0.954667,-1084.557739,1736.862183,50.310268,0.033708,0.031552,0.435742,-0.898887,-1401.200562,1767.253662,969.214355
9,0.037500,0.025877,0.036218,-0.133873,-0.989998,-1406.585327,1730.461426,62.906681,-0.006202,0.035132,-0.293476,-0.955301,-1084.202759,1737.019287,50.572929,0.033708,0.031552,0.435742,-0.898887,-1401.200562,1767.253662,969.214355
10,0.041667,0.025877,0.036218,-0.133873,-0.989998,-1406.585327,1730.461426,62.906681,-0.006238,0.035058,-0.293625,-0.955257,-1084.228149,1737.009766,50.572910,0.033708,0.031552,0.435742,-0.898887,-1401.200562,1767.253662,969.214355
11,0.045833,0.025877,0.036218,-0.133873,-0.989998,-1406.585327,1730.461426,62.906681,-0.006100,0.035035,-0.293770,-0.955214,-1084.250977,1736.994751,50.544598,0.033708,0.031552,0.435742,-0.898887,-1401.200562,1767.253662,969.214355
12,0.050000,0.025877,0.036218,-0.133873,-0.989998,-1406.585327,1730.461426,62.906681,-0.004701,0.035098,-0.295832,-0.954583,-1084.612061,1736.832886,50.280125,0.033708,0.031552,0.435742,-0.898887,-1401.200562,1767.253662,969.214355
13,0.054167,0.025877,0.036218,-0.133873,-0.989998,-1406.585327,1730.461426,62.906681,-0.004642,0.035175,-0.295932,-0.954550,-1084.637085,1736.814331,50.277988,0.033708,0.031552,0.435742,-0.898887,-1401.200562,1767.253662,969.214355
14,0.058333,0.025877,0.036218,-0.133873,-0.989998,-1406.585327,1730.461426,62.906681,-0.004509,0.035097,-0.296060,-0.954514,-1084.668701,1736.797363,50.266964,0.033708,0.031552,0.435742,-0.898887,-1401.200562,1767.253662,969.214355
15,0.062500,0.025877,0.036218,-0.133873,-0.989998,-1406.585327,1730.461426,62.906681,-0.004380,0.035024,-0.296220,-0.954467,-1084.701782,1736.789062,50.242878,0.033708,0.031552,0.435742,-0.898887,-1401.200562,1767.253662,969.214355
16,0.066667,0.025877,0.036218,-0.133873,-0.989998,-1406.585327,1730.461426,62.906681,-0.004170,0.035027,-0.296322,-0.954437,-1084.715698,1736.767700,50.220707,0.033708,0.031552,0.435742,-0.898887,-1401.200562,1767.253662,969.214355
17,0.070833,0.025877,0.036218,-0.133873,-0.989998,-1406.585327,1730.461426,62.906681,-0.004290,0.035131,-0.296431,-0.954398,-1084.733643,1736.766113,50.227646,0.033708,0.031552,0.435742,-0.898887,-1401.200562,1767.253662,969.214355
18,0.075000,0.025877,0.036218,-0.133873,-0.989998,-1406.585327,1730.461426,62.906681,-0.004179,0.035196,-0.296456,-0.954389,-1084.738159,1736.760376,50.216606,0.033708,0.031552,0.435742,-0.898887,-1401.200562,1767.253662,969.214355
19,0.079167,0.025877,0.036218,-0.133873,-0.989998,-1406.585327,1730.461426,62.906681,-0.004142,0.035213,-0.296473,-0.954383,-1084.746216,1736.759033,50.209507,0.033708,0.031552,0.435742,-0.898887,-1401.200562,1767.253662,969.214355
