Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.003252,0.012862,-0.047665,-0.998775,315.118103,131.215103,21.248396,0.000320,-0.001311,0.119211,-0.992868,580.813477,142.449738,17.953335,-0.033963,-0.001999,0.024130,0.999130,481.573212,133.723938,941.419617
1,0.004167,0.003725,0.012746,-0.047839,-0.998767,315.187927,131.297577,21.368181,0.000245,-0.001443,0.119187,-0.992871,580.828003,142.446411,17.952227,-0.034845,-0.001440,0.023926,0.999105,481.241760,133.084900,941.529724
2,0.008333,0.004340,0.012456,-0.048020,-0.998759,315.260376,131.385406,21.492939,0.000199,-0.001520,0.119138,-0.992877,580.838562,142.431946,17.952539,-0.035054,-0.001739,0.024074,0.999094,480.913788,132.496857,941.500000
3,0.012500,0.004698,0.012539,-0.048126,-0.998752,315.320068,131.460815,21.619394,0.000137,-0.001640,0.119139,-0.992876,580.854065,142.419128,17.955214,-0.035535,-0.001156,0.024494,0.999068,480.617554,131.956039,941.630066
4,0.016667,0.005021,0.012864,-0.048173,-0.998744,315.381927,131.564590,21.738564,0.000038,-0.001737,0.119142,-0.992876,580.863525,142.411942,17.959808,-0.035728,-0.000138,0.025577,0.999034,480.402466,131.623215,941.874268
5,0.020833,0.005361,0.013258,-0.048215,-0.998735,315.446808,131.679901,21.873751,-0.000036,-0.001870,0.119119,-0.992878,580.873169,142.404816,17.946438,-0.036032,0.000250,0.025932,0.999014,480.064209,131.088028,941.966309
6,0.025000,0.005872,0.013880,-0.048439,-0.998712,315.492035,131.825607,22.017996,-0.000108,-0.001984,0.119092,-0.992881,580.885803,142.394073,17.947878,-0.036583,0.000645,0.026277,0.998985,479.698181,130.501068,942.074524
7,0.029167,0.006275,0.014543,-0.048449,-0.998700,315.516449,131.960342,22.183855,-0.000156,-0.002040,0.119073,-0.992883,580.894592,142.389923,17.944801,-0.037303,0.001198,0.026249,0.998959,479.282928,129.838730,942.161011
8,0.033333,0.006648,0.015415,-0.048562,-0.998679,315.513855,132.080063,22.329893,-0.000239,-0.002136,0.119094,-0.992881,580.909058,142.376602,17.950806,-0.038155,0.002385,0.026632,0.998914,478.932953,129.261154,942.343201
9,0.037500,0.006773,0.016460,-0.048475,-0.998666,315.495026,132.184570,22.468172,-0.000271,-0.002163,0.119112,-0.992878,580.920715,142.368561,17.942341,-0.038159,0.002983,0.027406,0.998891,478.580200,128.798553,942.509644
10,0.041667,0.006786,0.017876,-0.048521,-0.998639,315.456177,132.288986,22.618345,-0.000328,-0.002250,0.119121,-0.992877,580.933594,142.361740,17.941788,-0.038535,0.003668,0.027879,0.998862,478.173676,128.191269,942.656311
11,0.045833,0.006820,0.019755,-0.048718,-0.998594,315.424072,132.401855,22.788939,-0.000400,-0.002295,0.119134,-0.992876,580.944031,142.346512,17.941875,-0.039613,0.004643,0.028492,0.998798,477.783020,127.621475,942.902710
12,0.050000,0.006890,0.022010,-0.049307,-0.998517,315.406067,132.524551,22.977247,-0.000469,-0.002309,0.119141,-0.992875,580.950378,142.330139,17.953836,-0.040427,0.005444,0.028855,0.998751,477.341400,127.003372,943.045105
13,0.054167,0.006791,0.024990,-0.050115,-0.998408,315.367798,132.650284,23.181192,-0.000533,-0.002344,0.119129,-0.992876,580.950012,142.326004,17.955950,-0.040352,0.006004,0.029570,0.998730,476.938171,126.507919,943.104736
14,0.058333,0.006675,0.027761,-0.050779,-0.998302,315.320343,132.775589,23.367594,-0.000635,-0.002433,0.119082,-0.992881,580.948425,142.318146,17.960625,-0.040729,0.006811,0.030009,0.998696,476.493744,125.918015,943.237427
15,0.062500,0.006458,0.030372,-0.051566,-0.998187,315.257935,132.909622,23.544691,-0.000714,-0.002497,0.119091,-0.992880,580.941833,142.306656,17.958982,-0.041377,0.007856,0.030585,0.998645,476.027374,125.395851,943.428162
16,0.066667,0.006367,0.032535,-0.052106,-0.998091,315.160431,133.037628,23.746763,-0.000813,-0.002605,0.119068,-0.992882,580.940308,142.302277,17.959581,-0.041701,0.008225,0.031085,0.998613,475.565063,124.702736,943.503601
17,0.070833,0.006615,0.034756,-0.052557,-0.997991,315.039246,133.154297,24.005360,-0.000441,-0.002149,0.119081,-0.992882,580.986572,142.252136,17.901604,-0.041409,0.009383,0.031793,0.998592,475.092133,124.261322,943.652954
18,0.075000,0.006920,0.037770,-0.052782,-0.997868,314.911255,133.260574,24.260912,-0.000464,-0.002205,0.119104,-0.992879,580.993713,142.240662,17.908758,-0.042064,0.010553,0.032320,0.998536,474.613922,123.691902,943.861938
19,0.079167,0.007113,0.040450,-0.052918,-0.997754,314.731140,133.328171,24.538162,-0.000505,-0.002220,0.119126,-0.992877,580.994446,142.233017,17.914600,-0.041829,0.010631,0.032838,0.998528,474.115967,123.092735,943.852722
20,0.083333,0.007236,0.043415,-0.052979,-0.997625,314.508209,133.389435,24.831392,-0.000514,-0.002176,0.119131,-0.992876,581.003418,142.219238,17.904907,-0.042191,0.011672,0.033405,0.998483,473.629974,122.514160,944.021606
21,0.087500,0.007158,0.046177,-0.052659,-0.997519,314.237030,133.413330,25.114443,-0.000542,-0.002228,0.119148,-0.992874,581.009888,142.214951,17.908596,-0.042622,0.013393,0.034148,0.998418,473.172180,122.083366,944.293823
22,0.091667,0.007375,0.049028,-0.052005,-0.997415,313.889832,133.412842,25.428802,-0.000600,-0.002237,0.119147,-0.992874,581.012268,142.211731,17.908901,-0.042542,0.014138,0.034791,0.998389,472.686005,121.529915,944.372437
23,0.095833,0.007592,0.052084,-0.051256,-0.997298,313.486511,133.397919,25.760742,-0.000561,-0.002144,0.119158,-0.992873,581.010620,142.201920,17.904593,-0.042655,0.014870,0.035434,0.998351,472.177155,120.967804,944.532532
24,0.100000,0.007622,0.055134,-0.050449,-0.997175,313.048035,133.371170,26.081171,-0.000602,-0.002170,0.119161,-0.992872,581.010193,142.198120,17.906349,-0.042717,0.014903,0.036200,0.998320,471.687500,120.486671,944.593018
25,0.104167,0.007755,0.057590,-0.049432,-0.997086,312.523987,133.297974,26.440979,-0.000623,-0.002128,0.119189,-0.992869,581.007996,142.203629,17.899057,-0.043421,0.016946,0.037066,0.998225,471.227814,120.094482,944.946411
26,0.108333,0.008123,0.059759,-0.048165,-0.997017,311.943817,133.199997,26.761631,-0.000609,-0.002090,0.119207,-0.992867,581.007812,142.204437,17.900023,-0.043449,0.017874,0.037537,0.998190,470.719086,119.580460,945.115906
27,0.112500,0.008712,0.061495,-0.046416,-0.996990,311.288422,133.055054,27.108759,-0.000593,-0.001999,0.119183,-0.992870,580.998779,142.200790,17.899841,-0.040232,0.013933,0.037642,0.998384,469.899933,119.049614,944.628601
28,0.116667,0.008463,0.064272,-0.045133,-0.996875,310.602448,132.963181,27.469528,-0.000590,-0.001882,0.119213,-0.992867,580.995972,142.197067,17.894423,-0.040696,0.013521,0.037959,0.998359,469.390350,118.456284,944.508667
29,0.120833,0.008627,0.065859,-0.043816,-0.996829,309.795135,132.814789,27.861496,-0.000611,-0.001823,0.119226,-0.992865,580.992676,142.195740,17.895554,-0.040287,0.013939,0.038630,0.998344,468.895264,118.058670,944.615601
30,0.125000,0.009010,0.066860,-0.042632,-0.996810,308.855591,132.633713,28.255604,-0.000584,-0.001816,0.119269,-0.992860,580.995483,142.213425,17.890265,-0.040071,0.013581,0.039109,0.998339,468.376923,117.629181,944.590942
31,0.129167,0.009217,0.067765,-0.042187,-0.996766,307.877228,132.439407,28.596090,-0.000571,-0.001737,0.119292,-0.992858,580.983643,142.213959,17.891741,-0.040157,0.013510,0.039470,0.998322,467.820343,117.103462,944.593872
32,0.133333,0.010073,0.068159,-0.042073,-0.996736,306.651978,132.222534,29.050058,-0.000550,-0.001607,0.119269,-0.992860,580.979431,142.223755,17.885120,-0.040466,0.013847,0.039924,0.998287,467.290527,116.660957,944.705322
33,0.137500,0.010315,0.069063,-0.042241,-0.996664,305.351257,131.993042,29.416613,-0.000561,-0.001522,0.119307,-0.992856,580.971191,142.220795,17.884516,-0.040343,0.014800,0.040459,0.998257,466.801575,116.260216,944.897644
34,0.141667,0.010493,0.069327,-0.042553,-0.996631,303.786926,131.702377,29.775694,-0.000517,-0.001364,0.119335,-0.992853,580.963806,142.228119,17.882574,-0.040343,0.015514,0.040870,0.998229,466.271912,115.861427,945.046814
35,0.145833,0.010968,0.069348,-0.043625,-0.996578,302.116180,131.440155,30.247395,-0.000529,-0.001209,0.119344,-0.992852,580.954590,142.231415,17.876989,-0.040760,0.015748,0.041282,0.998192,465.755737,115.474800,945.092468
36,0.150000,0.011568,0.068604,-0.044305,-0.996593,300.259430,131.158356,30.634424,-0.000475,-0.001054,0.119357,-0.992851,580.948669,142.238297,17.882275,-0.040803,0.016408,0.041432,0.998173,465.189941,115.056236,945.244934
37,0.154167,0.012098,0.067641,-0.045590,-0.996594,298.309906,130.863632,31.068613,-0.000422,-0.000891,0.119390,-0.992847,580.940125,142.244690,17.873682,-0.040783,0.016655,0.041640,0.998161,464.618988,114.668533,945.315796
38,0.158333,0.012537,0.066964,-0.046870,-0.996575,296.209869,130.527512,31.517607,-0.000364,-0.000685,0.119402,-0.992846,580.926270,142.250504,17.869064,-0.040903,0.017018,0.041734,0.998146,464.032928,114.293015,945.383240
39,0.162500,0.013273,0.065053,-0.048425,-0.996618,293.906555,130.152817,31.979330,-0.000386,-0.000598,0.119404,-0.992845,580.915955,142.253235,17.867073,-0.042285,0.021775,0.042704,0.997955,463.459106,114.009804,946.297058
40,0.166667,0.014035,0.063673,-0.049901,-0.996624,291.511139,129.891907,32.401581,-0.000314,-0.000329,0.119399,-0.992846,580.911987,142.251556,17.867977,-0.041647,0.020289,0.042633,0.998016,462.839111,113.651962,946.132568
41,0.170833,0.014729,0.061761,-0.051186,-0.996669,288.989471,129.488297,32.797531,-0.000307,-0.000208,0.119438,-0.992842,580.907654,142.258408,17.865000,-0.042013,0.020830,0.042878,0.997979,462.308899,113.336487,946.226562
42,0.175000,0.015533,0.059813,-0.053026,-0.996679,286.291199,129.053741,33.310673,-0.000268,-0.000086,0.119439,-0.992841,580.896057,142.266663,17.858599,-0.041810,0.021290,0.042650,0.997988,461.677399,112.967293,946.203735
43,0.179167,0.016309,0.058085,-0.054231,-0.996704,283.505127,128.678055,33.704918,-0.000261,0.000048,0.119438,-0.992842,580.890503,142.266983,17.858711,-0.043118,0.023607,0.043403,0.997848,461.258026,112.892624,946.702454
44,0.183333,0.017145,0.055886,-0.055752,-0.996732,280.624054,128.271194,34.162323,-0.000224,0.000226,0.119454,-0.992840,580.884460,142.274017,17.851999,-0.042751,0.024641,0.043337,0.997841,460.587433,112.642464,946.960144
45,0.187500,0.017969,0.053670,-0.056963,-0.996771,277.628784,127.824425,34.645874,-0.000207,0.000428,0.119477,-0.992837,580.871033,142.286835,17.842987,-0.043110,0.025361,0.043368,0.997806,460.010223,112.334602,946.999146
