Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.102547,-0.013804,0.517638,-0.849320,-550.871643,462.976532,52.183674,0.062440,0.005492,-0.813477,0.578210,86.579819,233.030182,37.440063,-0.089475,0.042627,-0.561115,0.821783,-231.712296,370.400330,926.156555
1,0.004167,0.098848,-0.012405,0.518328,-0.849360,-551.455872,462.938812,51.319202,0.066885,0.004734,-0.812753,0.578737,86.356064,233.188354,38.069798,-0.088325,0.040485,-0.560712,0.822291,-235.591278,371.296356,926.159302
2,0.008333,0.095520,-0.011367,0.518426,-0.849695,-552.021851,462.897552,50.481983,0.070825,0.003326,-0.812181,0.579081,86.077522,233.349930,38.753574,-0.086539,0.039137,-0.560317,0.822815,-239.495453,372.191498,926.057739
3,0.012500,0.091495,-0.010722,0.518508,-0.850096,-552.470764,462.783875,49.648132,0.076836,0.001761,-0.811635,0.579086,85.595467,233.369095,39.618523,-0.084641,0.037322,-0.559902,0.823379,-243.328033,373.094391,926.061218
4,0.016667,0.087951,-0.010087,0.518421,-0.850531,-552.829956,462.541473,48.840950,0.080878,-0.000743,-0.811126,0.579252,85.170448,233.499802,40.488300,-0.086447,0.043185,-0.559700,0.823042,-247.174576,373.809204,924.507019
5,0.020833,0.084189,-0.008757,0.518082,-0.851132,-553.121765,462.251862,48.052803,0.084898,-0.003767,-0.810608,0.579390,84.733971,233.616257,41.455486,-0.088261,0.043159,-0.558960,0.823353,-250.706757,374.757874,923.986816
6,0.025000,0.080748,-0.005809,0.517717,-0.851713,-553.372803,461.974274,47.398380,0.089428,-0.006528,-0.810028,0.579495,84.233772,233.744827,42.451092,-0.083229,0.040113,-0.560375,0.823070,-254.627014,375.051544,924.469482
7,0.029167,0.077458,-0.003503,0.516954,-0.852494,-553.569214,461.630127,46.725334,0.093269,-0.009325,-0.809467,0.579635,83.795677,233.919434,43.410156,-0.082740,0.039832,-0.560477,0.823063,-258.320251,375.670166,924.093750
8,0.033333,0.073684,-0.002643,0.516080,-0.853361,-553.695435,461.188934,45.971729,0.098880,-0.012271,-0.808763,0.579632,83.138824,233.983856,44.480930,-0.081871,0.039564,-0.560053,0.823452,-262.112946,376.444794,923.926514
9,0.037500,0.070916,-0.002703,0.515518,-0.853935,-553.950195,460.571594,44.873737,0.102260,-0.014689,-0.808241,0.579718,82.661674,234.186111,45.275078,-0.081160,0.039570,-0.559658,0.823790,-265.892792,377.340942,923.810547
10,0.041667,0.067128,-0.000433,0.513844,-0.855253,-554.034302,460.181793,44.304672,0.109275,-0.017325,-0.807480,0.579426,81.779297,234.153549,46.366722,-0.079310,0.032577,-0.558719,0.824913,-270.145996,378.455414,924.784851
11,0.045833,0.063443,0.000117,0.512311,-0.856453,-554.029419,459.662750,43.639690,0.114255,-0.020291,-0.806648,0.579528,81.040062,234.302017,47.354237,-0.079505,0.032630,-0.558306,0.825172,-273.924713,379.214417,924.574890
12,0.050000,0.059922,0.000477,0.510598,-0.857729,-554.036133,459.148834,42.945938,0.119856,-0.022988,-0.805682,0.579640,80.272110,234.429413,48.345192,-0.079063,0.033047,-0.557818,0.825527,-277.493439,379.951294,924.560852
13,0.054167,0.056310,0.002026,0.508519,-0.859205,-554.012695,458.677246,42.354420,0.125115,-0.026258,-0.804869,0.579519,79.422218,234.494019,49.385727,-0.079031,0.033702,-0.557266,0.825877,-281.041718,380.712524,924.335083
14,0.058333,0.052723,0.005227,0.506393,-0.860674,-553.974182,458.297516,41.827034,0.131085,-0.029032,-0.803791,0.579564,78.561127,234.618866,50.349808,-0.078976,0.034896,-0.556707,0.826210,-284.590912,381.379395,924.176392
15,0.062500,0.048966,0.006392,0.504264,-0.862136,-553.982178,457.849030,41.338856,0.137070,-0.032106,-0.802593,0.579678,77.517517,234.733917,51.335846,-0.078948,0.035770,-0.556000,0.826651,-288.057526,382.062683,923.979614
16,0.066667,0.045400,0.007673,0.501852,-0.863727,-554.013245,457.362305,40.885181,0.143080,-0.035003,-0.801419,0.579682,76.455750,234.749100,52.266701,-0.079041,0.036649,-0.555479,0.826954,-291.541809,382.707733,923.839294
17,0.070833,0.041805,0.006602,0.499658,-0.865188,-554.069031,456.866882,40.393177,0.149568,-0.037440,-0.800144,0.579653,75.286102,234.818985,53.175686,-0.079002,0.037051,-0.554847,0.827364,-295.045868,383.325562,923.867554
18,0.075000,0.038020,0.007694,0.497632,-0.866520,-554.152527,456.475586,39.874390,0.157067,-0.039371,-0.798465,0.579857,74.069611,234.872879,53.958504,-0.079250,0.037651,-0.554170,0.827766,-298.457458,383.951843,923.916870
19,0.079167,0.034499,0.005430,0.495680,-0.867803,-554.424255,456.134644,39.547398,0.164067,-0.041607,-0.796494,0.580472,72.768753,234.962402,54.597111,-0.079596,0.037932,-0.553470,0.828189,-301.848175,384.514435,923.901367
20,0.083333,0.031150,0.003926,0.494133,-0.868819,-554.658936,455.871582,39.160503,0.170687,-0.042893,-0.794900,0.580655,71.417297,235.096268,55.187420,-0.079436,0.038343,-0.552657,0.828728,-305.200867,385.024811,923.926025
21,0.087500,0.028480,0.004306,0.493158,-0.869463,-554.828186,455.692230,38.772999,0.176600,-0.044929,-0.793136,0.581144,69.901176,235.160400,55.828049,-0.079430,0.038380,-0.551891,0.829237,-308.514923,385.489655,923.822815
22,0.091667,0.026500,0.004351,0.492228,-0.870052,-555.120605,455.525208,38.489437,0.183713,-0.045855,-0.791150,0.581575,68.241798,235.211502,56.339657,-0.079565,0.038349,-0.550923,0.829869,-311.793640,385.923248,923.850037
23,0.095833,0.025008,0.004184,0.491395,-0.870568,-555.477234,455.456116,38.251644,0.188835,-0.046707,-0.789299,0.582381,66.455292,235.253784,56.774548,-0.079974,0.037985,-0.549814,0.830582,-315.026367,386.394226,924.000244
24,0.100000,0.023763,0.004572,0.490608,-0.871044,-555.814148,455.491516,38.052967,0.193831,-0.046971,-0.787439,0.583235,64.468208,235.345398,57.212105,-0.080377,0.037126,-0.548571,0.831403,-318.182739,386.839386,924.013489
25,0.104167,0.022865,0.005810,0.489784,-0.871525,-556.129333,455.541138,37.906990,0.200189,-0.047353,-0.785208,0.584064,62.527893,235.569366,57.332481,-0.080230,0.037573,-0.547325,0.832218,-321.350037,387.219879,924.326050
26,0.108333,0.022748,0.006667,0.489672,-0.871584,-556.434265,455.595978,37.804016,0.205592,-0.047312,-0.783113,0.585002,60.353249,235.657516,57.604218,-0.080656,0.036917,-0.545864,0.833165,-324.433228,387.600067,924.493896
27,0.112500,0.022726,0.008905,0.489233,-0.871812,-556.693359,455.738770,37.864571,0.208453,-0.045851,-0.781312,0.586513,57.995029,235.812042,58.082062,-0.081324,0.036539,-0.544273,0.834157,-327.377625,388.003845,924.764465
