Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.016889,0.016897,-0.398535,-0.916842,174.106873,-1043.128540,20.386141,-0.013624,0.033704,-0.332556,-0.942383,372.997955,-788.928467,19.451950,0.010584,-0.011760,0.417462,0.908557,243.558792,-930.797791,936.604675
1,0.004167,-0.017008,0.017070,-0.398606,-0.916806,174.128479,-1043.163696,20.380682,-0.013560,0.033547,-0.332567,-0.942385,373.000702,-788.918884,19.448944,0.010708,-0.011795,0.417351,0.908606,243.478561,-930.933411,936.586365
2,0.008333,-0.017240,0.017123,-0.398706,-0.916757,174.149750,-1043.188232,20.358080,-0.013525,0.033464,-0.332535,-0.942400,373.014465,-788.905579,19.448360,0.010679,-0.011851,0.417300,0.908629,243.393417,-931.029602,936.590881
3,0.012500,-0.017519,0.017249,-0.398827,-0.916696,174.184937,-1043.200195,20.335421,-0.013478,0.033319,-0.332567,-0.942394,373.025818,-788.901062,19.441517,0.010705,-0.011828,0.417373,0.908595,243.312653,-931.115051,936.612610
4,0.016667,-0.017798,0.017252,-0.398945,-0.916640,174.220093,-1043.191772,20.320518,-0.013468,0.033230,-0.332594,-0.942388,373.038086,-788.888184,19.441372,0.010737,-0.011791,0.417399,0.908583,243.230759,-931.214417,936.629272
5,0.020833,-0.018058,0.017334,-0.399041,-0.916591,174.248398,-1043.173828,20.311747,-0.013380,0.033087,-0.332561,-0.942406,373.051758,-788.877319,19.445314,0.010746,-0.011734,0.417407,0.908580,243.134094,-931.311462,936.649719
6,0.025000,-0.018199,0.017290,-0.399135,-0.916548,174.271042,-1043.169800,20.290953,-0.013345,0.032972,-0.332567,-0.942409,373.061401,-788.863586,19.441507,0.010764,-0.011745,0.417398,0.908584,243.038940,-931.416870,936.662292
7,0.029167,-0.018346,0.017328,-0.399207,-0.916513,174.285812,-1043.160522,20.279718,-0.013281,0.032965,-0.332615,-0.942393,373.075775,-788.854187,19.431709,0.010370,-0.011685,0.417527,0.908530,242.962143,-931.448853,936.713074
8,0.033333,-0.018360,0.017230,-0.399294,-0.916477,174.287460,-1043.159180,20.270351,-0.013245,0.032761,-0.332590,-0.942409,373.084412,-788.847046,19.436924,0.010305,-0.011638,0.417549,0.908521,242.865585,-931.542664,936.737366
9,0.037500,-0.018432,0.017228,-0.399324,-0.916463,174.284103,-1043.156006,20.267918,-0.013191,0.032651,-0.332594,-0.942412,373.091553,-788.834290,19.437685,0.010258,-0.011514,0.417580,0.908509,242.763428,-931.654114,936.777100
10,0.041667,-0.018430,0.017169,-0.399308,-0.916471,174.283218,-1043.154785,20.272017,-0.013149,0.032525,-0.332664,-0.942393,373.106720,-788.823059,19.428253,0.009994,-0.011445,0.417701,0.908458,242.659195,-931.724487,936.832153
11,0.045833,-0.018403,0.017259,-0.399274,-0.916485,174.277664,-1043.168945,20.277454,-0.013139,0.032308,-0.332671,-0.942398,373.123810,-788.807190,19.429661,0.009992,-0.011406,0.417670,0.908472,242.521347,-931.843750,936.841003
12,0.050000,-0.018356,0.017252,-0.399218,-0.916510,174.266602,-1043.161987,20.278139,-0.013063,0.032162,-0.332706,-0.942391,373.134918,-788.796387,19.434544,0.009814,-0.011372,0.417659,0.908480,242.381256,-931.954041,936.848083
13,0.054167,-0.018249,0.017276,-0.399173,-0.916531,174.260025,-1043.166138,20.281910,-0.013055,0.031892,-0.332678,-0.942411,373.146606,-788.781738,19.433168,0.009874,-0.011301,0.417476,0.908564,242.223709,-932.122925,936.801147
14,0.058333,-0.018137,0.017229,-0.399097,-0.916567,174.247910,-1043.173096,20.286736,-0.012997,0.031836,-0.332665,-0.942418,373.166351,-788.772522,19.431360,0.009891,-0.011672,0.417920,0.908355,242.011230,-932.154663,936.872559
15,0.062500,-0.018083,0.017302,-0.399048,-0.916589,174.239609,-1043.169067,20.295643,-0.012929,0.031772,-0.332722,-0.942401,373.175018,-788.765198,19.430075,0.009751,-0.011670,0.417891,0.908370,241.868927,-932.281677,936.880066
16,0.066667,-0.018035,0.017297,-0.399014,-0.916604,174.223923,-1043.174927,20.302502,-0.012913,0.031552,-0.332715,-0.942411,373.190552,-788.750793,19.428028,0.009742,-0.011585,0.417755,0.908433,241.719238,-932.446838,936.867798
17,0.070833,-0.018031,0.017382,-0.398926,-0.916641,174.213303,-1043.184937,20.303543,-0.012864,0.031404,-0.332743,-0.942407,373.196503,-788.738342,19.434090,0.009452,-0.011565,0.417825,0.908405,241.567764,-932.543945,936.918152
18,0.075000,-0.017980,0.017376,-0.398909,-0.916650,174.205566,-1043.179199,20.302208,-0.012858,0.031308,-0.332742,-0.942410,373.226044,-788.731689,19.424591,0.009523,-0.011559,0.417698,0.908462,241.416046,-932.724609,936.930603
19,0.079167,-0.017960,0.017367,-0.398888,-0.916659,174.206451,-1043.175537,20.305185,-0.012788,0.031151,-0.332756,-0.942411,373.245667,-788.711609,19.427902,0.009364,-0.011540,0.417692,0.908467,241.262543,-932.844788,936.973816
20,0.083333,-0.018030,0.017356,-0.398900,-0.916653,174.200836,-1043.179321,20.307928,-0.012737,0.030910,-0.332740,-0.942426,373.258698,-788.698608,19.430784,0.009554,-0.011493,0.417545,0.908533,241.091736,-933.030884,936.972534
21,0.087500,-0.018024,0.017370,-0.398896,-0.916655,174.200363,-1043.187866,20.303907,-0.012721,0.030578,-0.332702,-0.942450,373.266876,-788.684143,19.431379,0.009359,-0.011283,0.417468,0.908573,240.952194,-933.208252,937.011475
22,0.091667,-0.018113,0.017565,-0.398870,-0.916660,174.198669,-1043.190186,20.297144,-0.012660,0.030367,-0.332765,-0.942436,373.277100,-788.682007,19.436985,0.009214,-0.011174,0.417498,0.908563,240.791138,-933.349548,937.063416
23,0.095833,-0.018113,0.017530,-0.398859,-0.916666,174.196487,-1043.191040,20.290709,-0.012650,0.030165,-0.332786,-0.942435,373.290497,-788.670227,19.443132,0.008951,-0.010859,0.417436,0.908598,240.656631,-933.513184,937.129456
