Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.004925,-0.024781,0.157075,0.987264,987.163635,-1400.918823,-1.491253,0.000082,-0.015576,0.064035,0.997826,1295.952393,-1285.324463,-5.310821,0.147933,-0.167189,-0.031965,-0.974239,1148.546387,-1108.077881,1037.963867
1,0.004167,0.005021,-0.024960,0.157189,0.987240,987.138550,-1400.922363,-1.481907,0.000132,-0.015609,0.064142,0.997819,1295.960083,-1285.314331,-5.301131,0.147933,-0.167189,-0.031965,-0.974239,1148.546387,-1108.077881,1037.963867
2,0.008333,0.005103,-0.025150,0.157267,0.987223,987.104858,-1400.918091,-1.474025,0.000196,-0.015347,0.064200,0.997819,1295.962891,-1285.285156,-5.307565,0.147933,-0.167189,-0.031965,-0.974239,1148.546387,-1108.077881,1037.963867
3,0.012500,0.005250,-0.025406,0.157358,0.987201,987.080261,-1400.912720,-1.462778,0.000304,-0.015202,0.064312,0.997814,1295.963501,-1285.250244,-5.302783,0.147933,-0.167189,-0.031965,-0.974239,1148.546387,-1108.077881,1037.963867
4,0.016667,0.005313,-0.025543,0.157379,0.987194,987.066040,-1400.902710,-1.449892,0.000360,-0.015121,0.064327,0.997814,1295.958618,-1285.240234,-5.296353,0.147933,-0.167189,-0.031965,-0.974239,1148.546387,-1108.077881,1037.963867
5,0.020833,0.005231,-0.025574,0.157425,0.987186,987.056763,-1400.903931,-1.458808,0.000444,-0.014841,0.064357,0.997817,1295.966431,-1285.227173,-5.308269,0.147933,-0.167189,-0.031965,-0.974239,1148.546387,-1108.077881,1037.963867
6,0.025000,0.005297,-0.025854,0.157435,0.987177,987.047729,-1400.893188,-1.441053,0.000435,-0.014755,0.064370,0.997817,1295.969116,-1285.233154,-5.305785,0.147933,-0.167189,-0.031965,-0.974239,1148.546387,-1108.077881,1037.963867
7,0.029167,0.005382,-0.026143,0.157428,0.987170,987.029785,-1400.908447,-1.426234,0.000435,-0.014553,0.064386,0.997819,1295.981567,-1285.212646,-5.305567,0.147933,-0.167189,-0.031965,-0.974239,1148.546387,-1108.077881,1037.963867
8,0.033333,0.005489,-0.026410,0.157502,0.987150,987.011169,-1400.929932,-1.424685,0.000413,-0.014538,0.064416,0.997817,1295.977539,-1285.226074,-5.300232,0.147933,-0.167189,-0.031965,-0.974239,1148.546387,-1108.077881,1037.963867
9,0.037500,0.005533,-0.026621,0.157464,0.987150,987.001099,-1400.945923,-1.420597,0.000408,-0.014538,0.064497,0.997812,1295.989136,-1285.218018,-5.306591,0.147933,-0.167189,-0.031965,-0.974239,1148.546387,-1108.077881,1037.963867
10,0.041667,0.005593,-0.026699,0.157516,0.987140,986.971191,-1400.968140,-1.413714,0.000226,-0.014810,0.064559,0.997804,1296.006836,-1285.228760,-5.298220,0.147933,-0.167189,-0.031965,-0.974239,1148.546387,-1108.077881,1037.963867
11,0.045833,0.005609,-0.026672,0.157517,0.987140,986.951172,-1400.962891,-1.412443,0.000130,-0.015122,0.064631,0.997795,1296.029785,-1285.239014,-5.290548,0.147933,-0.167189,-0.031965,-0.974239,1148.546387,-1108.077881,1037.963867
12,0.050000,0.005797,-0.026904,0.157567,0.987125,986.943787,-1400.945190,-1.398282,0.000079,-0.015435,0.064646,0.997789,1296.051514,-1285.251953,-5.283501,0.147933,-0.167189,-0.031965,-0.974239,1148.546387,-1108.077881,1037.963867
13,0.054167,0.006024,-0.027017,0.156601,0.987274,987.097717,-1400.959229,-1.473303,-0.000030,-0.015863,0.064763,0.997775,1296.081909,-1285.266479,-5.271466,0.147933,-0.167189,-0.031965,-0.974239,1148.546387,-1108.077881,1037.963867
14,0.058333,0.006407,-0.027350,0.156884,0.987217,987.041687,-1401.032104,-1.412207,-0.000131,-0.016082,0.064842,0.997766,1296.110474,-1285.275146,-5.256199,0.147933,-0.167189,-0.031965,-0.974239,1148.546387,-1108.077881,1037.963867
15,0.062500,0.006706,-0.027701,0.157489,0.987109,986.858215,-1401.197876,-1.310973,-0.000146,-0.016082,0.064833,0.997767,1296.118896,-1285.280396,-5.266341,0.147933,-0.167189,-0.031965,-0.974239,1148.546387,-1108.077881,1037.963867
16,0.066667,0.006452,-0.027538,0.157473,0.987118,986.864014,-1401.188110,-1.343650,-0.000321,-0.016166,0.064817,0.997766,1296.128540,-1285.300781,-5.263569,0.147933,-0.167189,-0.031965,-0.974239,1148.546387,-1108.077881,1037.963867
17,0.070833,0.006353,-0.027609,0.157394,0.987130,986.870972,-1401.095337,-1.372416,-0.000411,-0.016122,0.064836,0.997766,1296.141846,-1285.321167,-5.255633,0.147933,-0.167189,-0.031965,-0.974239,1148.546387,-1108.077881,1037.963867
18,0.075000,0.006372,-0.027844,0.157440,0.987115,986.838989,-1401.036865,-1.352901,-0.000466,-0.016147,0.064794,0.997768,1296.152710,-1285.344116,-5.266018,0.147933,-0.167189,-0.031965,-0.974239,1148.546387,-1108.077881,1037.963867
19,0.079167,0.006511,-0.028292,0.157475,0.987096,986.805359,-1401.009277,-1.321850,-0.000605,-0.016281,0.064861,0.997761,1296.177979,-1285.368530,-5.265677,0.147933,-0.167189,-0.031965,-0.974239,1148.546387,-1108.077881,1037.963867
20,0.083333,0.006439,-0.028318,0.157591,0.987077,986.772278,-1401.011230,-1.302104,-0.000592,-0.016368,0.064896,0.997758,1296.194336,-1285.367798,-5.254872,0.147933,-0.167189,-0.031965,-0.974239,1148.546387,-1108.077881,1037.963867
21,0.087500,0.006533,-0.028566,0.157728,0.987048,986.751648,-1401.024780,-1.299859,-0.000632,-0.016482,0.064922,0.997754,1296.214722,-1285.374512,-5.254691,0.147933,-0.167189,-0.031965,-0.974239,1148.546387,-1108.077881,1037.963867
22,0.091667,0.006558,-0.028977,0.157872,0.987013,986.712341,-1401.025635,-1.269201,-0.000683,-0.016485,0.064890,0.997756,1296.226440,-1285.390747,-5.252232,0.147933,-0.167189,-0.031965,-0.974239,1148.546387,-1108.077881,1037.963867
23,0.095833,0.006605,-0.029378,0.157933,0.986991,986.671082,-1401.024780,-1.248771,-0.000767,-0.016525,0.064875,0.997756,1296.238770,-1285.397339,-5.246589,0.147933,-0.167189,-0.031965,-0.974239,1148.546387,-1108.077881,1037.963867
24,0.100000,0.006760,-0.029562,0.158059,0.986964,986.635132,-1401.009033,-1.228705,-0.000752,-0.016589,0.064924,0.997752,1296.255615,-1285.408081,-5.242726,0.147933,-0.167189,-0.031965,-0.974239,1148.546387,-1108.077881,1037.963867
25,0.104167,0.006957,-0.029879,0.158169,0.986935,986.579224,-1401.012695,-1.203160,-0.000872,-0.016731,0.064965,0.997747,1296.273926,-1285.434570,-5.246213,0.147933,-0.167189,-0.031965,-0.974239,1148.546387,-1108.077881,1037.963867
26,0.108333,0.007124,-0.030243,0.158241,0.986912,986.540894,-1401.024658,-1.178092,-0.000909,-0.016523,0.064968,0.997750,1296.288574,-1285.439087,-5.238769,0.147933,-0.167189,-0.031965,-0.974239,1148.546387,-1108.077881,1037.963867
27,0.112500,0.007284,-0.030618,0.158325,0.986885,986.499512,-1401.046753,-1.168560,-0.000866,-0.016562,0.065101,0.997741,1296.308350,-1285.430908,-5.246264,0.147933,-0.167189,-0.031965,-0.974239,1148.546387,-1108.077881,1037.963867
28,0.116667,0.007344,-0.031026,0.158389,0.986862,986.467529,-1401.054932,-1.142355,-0.000931,-0.016705,0.065225,0.997730,1296.330688,-1285.420044,-5.227449,0.147933,-0.167189,-0.031965,-0.974239,1148.546387,-1108.077881,1037.963867
29,0.120833,0.007469,-0.031324,0.158426,0.986846,986.442993,-1401.059204,-1.132273,-0.000926,-0.016687,0.065319,0.997724,1296.338745,-1285.409912,-5.237200,0.147933,-0.167189,-0.031965,-0.974239,1148.546387,-1108.077881,1037.963867
30,0.125000,0.007601,-0.031703,0.158456,0.986828,986.428711,-1401.074707,-1.125800,-0.000816,-0.016655,0.065406,0.997719,1296.349243,-1285.372070,-5.227792,0.147933,-0.167189,-0.031965,-0.974239,1148.546387,-1108.077881,1037.963867
31,0.129167,0.007668,-0.031909,0.158468,0.986819,986.409241,-1401.079712,-1.102035,-0.000823,-0.016721,0.065488,0.997713,1296.362061,-1285.368530,-5.226363,0.147933,-0.167189,-0.031965,-0.974239,1148.546387,-1108.077881,1037.963867
