Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,-0.019809,0.021361,-0.425695,-0.904398,541.610596,-321.865570,17.232164,-0.011259,0.015007,-0.361933,-0.932015,689.906189,-137.885056,17.494474,-0.005767,-0.017451,0.434165,0.900646,614.972107,-234.350769,937.226379
1,0.004167,-0.019835,0.021429,-0.425712,-0.904388,541.608521,-321.867096,17.238821,-0.011260,0.015032,-0.361918,-0.932021,689.908447,-137.880356,17.492380,-0.005800,-0.017479,0.434246,0.900606,614.906616,-234.391190,937.217468
2,0.008333,-0.019822,0.021452,-0.425682,-0.904401,541.605530,-321.866394,17.238571,-0.011238,0.014963,-0.361925,-0.932019,689.914734,-137.876236,17.485956,-0.005841,-0.017485,0.434337,0.900562,614.845398,-234.439926,937.205811
3,0.012500,-0.019892,0.021531,-0.425682,-0.904398,541.604370,-321.866791,17.244827,-0.011263,0.014974,-0.361924,-0.932019,689.921875,-137.868256,17.488716,-0.005869,-0.017494,0.434420,0.900522,614.771484,-234.486755,937.210388
4,0.016667,-0.019884,0.021520,-0.425673,-0.904402,541.601807,-321.860626,17.243465,-0.011249,0.014973,-0.361904,-0.932027,689.927917,-137.867294,17.484310,-0.005889,-0.017402,0.434521,0.900474,614.694092,-234.532257,937.241150
5,0.020833,-0.019895,0.021556,-0.425674,-0.904401,541.600586,-321.862946,17.249981,-0.011259,0.014945,-0.361920,-0.932021,689.927612,-137.859375,17.482731,-0.005831,-0.017460,0.434636,0.900418,614.631836,-234.601151,937.223206
6,0.025000,-0.019879,0.021577,-0.425671,-0.904402,541.596741,-321.862000,17.257021,-0.011278,0.014969,-0.361923,-0.932019,689.940491,-137.853592,17.477659,-0.005920,-0.017501,0.434777,0.900349,614.560120,-234.639847,937.224487
7,0.029167,-0.019891,0.021638,-0.425701,-0.904387,541.594055,-321.864075,17.257990,-0.011256,0.014971,-0.361937,-0.932014,689.941711,-137.854416,17.478445,-0.005877,-0.017497,0.434937,0.900272,614.475220,-234.700363,937.234985
8,0.033333,-0.019927,0.021712,-0.425692,-0.904388,541.591248,-321.860748,17.265097,-0.011249,0.014868,-0.361924,-0.932021,689.940125,-137.847488,17.473171,-0.005897,-0.017489,0.435069,0.900208,614.399536,-234.758255,937.241394
9,0.037500,-0.019930,0.021717,-0.425688,-0.904390,541.588440,-321.864929,17.265995,-0.011280,0.014855,-0.361935,-0.932016,689.947754,-137.840652,17.471958,-0.005953,-0.017610,0.435233,0.900126,614.325623,-234.830566,937.223450
