Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
0,0.000000,0.017624,0.012490,0.448178,-0.893683,240.678223,1113.055908,24.610298,0.013553,0.007992,0.541743,-0.840397,433.550751,896.306213,24.191410,-0.026318,0.001922,-0.398597,0.916746,351.809021,997.727295,945.725342
1,0.004167,0.017642,0.012528,0.448184,-0.893679,240.676865,1113.056885,24.611444,0.013537,0.008006,0.541744,-0.840397,433.551605,896.307739,24.193510,-0.026231,0.002056,-0.398602,0.916746,351.759705,997.693115,945.758789
2,0.008333,0.017596,0.012434,0.448165,-0.893691,240.681458,1113.056396,24.608610,0.013552,0.007997,0.541751,-0.840392,433.548126,896.305054,24.197365,-0.026226,0.002002,-0.398631,0.916734,351.706512,997.675842,945.766479
3,0.012500,0.017611,0.012447,0.448172,-0.893687,240.676956,1113.051514,24.609114,0.013554,0.008005,0.541744,-0.840396,433.547119,896.305786,24.198771,-0.026262,0.002009,-0.398643,0.916728,351.661377,997.639221,945.753662
4,0.016667,0.017610,0.012468,0.448192,-0.893677,240.678589,1113.051514,24.601290,0.013536,0.008012,0.541755,-0.840389,433.545563,896.307678,24.197294,-0.026282,0.002003,-0.398667,0.916717,351.613953,997.614319,945.759888
5,0.020833,0.017576,0.012408,0.448156,-0.893697,240.679871,1113.053955,24.606781,0.013530,0.008024,0.541761,-0.840386,433.545624,896.311279,24.196087,-0.026284,0.001967,-0.398684,0.916710,351.573517,997.598816,945.769104
6,0.025000,0.017604,0.012441,0.448205,-0.893671,240.675003,1113.053589,24.605654,0.013559,0.008048,0.541749,-0.840392,433.540833,896.305725,24.200718,-0.026285,0.001936,-0.398699,0.916703,351.520905,997.569885,945.761963
7,0.029167,0.017587,0.012435,0.448176,-0.893686,240.678955,1113.053711,24.607746,0.013589,0.008065,0.541759,-0.840385,433.538910,896.307251,24.198040,-0.026316,0.001954,-0.398709,0.916698,351.480255,997.544739,945.768799
8,0.033333,0.017589,0.012484,0.448197,-0.893675,240.675461,1113.049316,24.606884,0.013583,0.008054,0.541758,-0.840386,433.537506,896.309326,24.199436,-0.026214,0.002151,-0.398686,0.916710,351.433746,997.509277,945.808411
9,0.037500,0.017589,0.012483,0.448188,-0.893679,240.676529,1113.050781,24.604395,0.013546,0.008037,0.541754,-0.840390,433.537201,896.311646,24.202353,-0.026310,0.001986,-0.398736,0.916686,351.392334,997.485474,945.780151
