Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
223,0.929167,-0.078631,-0.045636,0.395264,0.914058,-0.661863,-1.082783,0.032357,-0.010924,-0.003327,0.078456,0.996852,-0.785228,-1.407793,0.006874,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
224,0.933333,-0.078981,-0.050046,0.3951,0.913867,-0.655103,-1.079142,0.03216,-0.010966,-0.003075,0.078467,0.996852,-0.785209,-1.407792,0.006875,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
225,0.9375,-0.078564,-0.054529,0.395164,0.913619,-0.648387,-1.075549,0.032032,-0.011262,-0.003075,0.078436,0.996851,-0.785232,-1.407752,0.006856,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
226,0.941667,-0.077581,-0.058232,0.395302,0.913415,-0.641728,-1.071939,0.03194,-0.011485,-0.003078,0.078551,0.996839,-0.785211,-1.407764,0.006861,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
227,0.945833,-0.077299,-0.062368,0.395267,0.913181,-0.635107,-1.068279,0.031802,-0.011571,-0.00304,0.078507,0.996842,-0.785209,-1.407782,0.006852,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
228,0.95,-0.078285,-0.066796,0.395326,0.912758,-0.62851,-1.06481,0.031663,-0.011779,-0.002826,0.078607,0.996832,-0.785239,-1.407758,0.006776,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
229,0.954167,-0.078072,-0.070579,0.395122,0.91258,-0.621924,-1.061233,0.031575,-0.011819,-0.00276,0.078749,0.996821,-0.785354,-1.407723,0.006671,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
230,0.958333,-0.078623,-0.074282,0.395025,0.912281,-0.615478,-1.057736,0.031503,-0.010983,-0.003211,0.078535,0.996846,-0.785621,-1.407586,0.006463,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
231,0.9625,-0.078697,-0.078055,0.394636,0.912128,-0.609009,-1.054227,0.0315,-0.011088,-0.003941,0.078151,0.996872,-0.785696,-1.407537,0.006284,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
232,0.966667,-0.079118,-0.082012,0.39425,0.911911,-0.602603,-1.050785,0.031554,-0.011929,-0.003866,0.07844,0.99684,-0.785653,-1.40757,0.006319,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
233,0.970833,-0.078652,-0.085244,0.393817,0.911842,-0.59629,-1.047387,0.03164,-0.012362,-0.003664,0.078625,0.996821,-0.785766,-1.407557,0.006352,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
234,0.975,-0.080172,-0.089241,0.393148,0.911616,-0.590008,-1.044082,0.031618,-0.013354,-0.004165,0.077956,0.996859,-0.786015,-1.407585,0.006286,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
235,0.979167,-0.080631,-0.092724,0.392173,0.911647,-0.583809,-1.040754,0.031631,-0.015806,-0.005144,0.081574,0.996529,-0.785963,-1.407945,0.006337,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
236,0.983333,-0.081476,-0.09654,0.391146,0.911618,-0.577705,-1.03752,0.031651,-0.016947,-0.004933,0.082036,0.996473,-0.785861,-1.408059,0.00646,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
237,0.9875,-0.082153,-0.099813,0.38997,0.911708,-0.571661,-1.034305,0.031712,-0.017275,-0.004533,0.082157,0.996459,-0.785854,-1.408132,0.006561,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
238,0.991667,-0.082992,-0.102433,0.38849,0.911973,-0.565757,-1.031168,0.031873,-0.016921,-0.003989,0.082134,0.99647,-0.785822,-1.408131,0.006684,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
239,0.995833,-0.083231,-0.105391,0.387035,0.912233,-0.559935,-1.028101,0.031969,-0.017247,-0.003519,0.082478,0.996437,-0.785759,-1.408178,0.006726,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
240,1.0,-0.083698,-0.10825,0.385639,0.912447,-0.554204,-1.025065,0.032071,-0.017398,-0.003146,0.082812,0.996408,-0.785714,-1.408219,0.006687,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
241,1.004167,-0.084485,-0.111258,0.384002,0.912703,-0.548558,-1.022127,0.032154,-0.017272,-0.003011,0.083164,0.996382,-0.785694,-1.408263,0.006629,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
242,1.008333,-0.08479,-0.113805,0.382382,0.913041,-0.543017,-1.019266,0.032213,-0.017065,-0.002806,0.083395,0.996367,-0.78568,-1.408297,0.006592,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
243,1.0125,-0.085716,-0.116239,0.380613,0.913387,-0.537582,-1.016507,0.032305,-0.016998,-0.002545,0.083611,0.99635,-0.785677,-1.408316,0.006566,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
244,1.016667,-0.086243,-0.11858,0.378706,0.913829,-0.532273,-1.013799,0.032384,-0.016821,-0.002283,0.083732,0.996344,-0.7857,-1.408337,0.006566,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
245,1.020833,-0.086552,-0.12071,0.376736,0.914335,-0.527085,-1.011227,0.03241,-0.016766,-0.001903,0.083734,0.996345,-0.785743,-1.40836,0.006571,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
246,1.025,-0.086568,-0.122165,0.374601,0.915017,-0.522036,-1.008734,0.032431,-0.017011,-0.001268,0.083801,0.996337,-0.785846,-1.408379,0.006553,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
247,1.029167,-0.086724,-0.123416,0.372672,0.915622,-0.517076,-1.006281,0.032458,-0.017257,-0.000696,0.083713,0.99634,-0.786065,-1.408409,0.006475,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
248,1.033333,-0.087092,-0.125681,0.370812,0.916034,-0.512289,-1.003978,0.032397,-0.017708,0.00021,0.083381,0.99636,-0.786364,-1.408456,0.00642,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
249,1.0375,-0.08692,-0.126232,0.368904,0.916745,-0.507677,-1.001749,0.032408,-0.017935,0.000611,0.08328,0.996365,-0.786564,-1.408532,0.006454,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
250,1.041667,-0.087197,-0.127893,0.367029,0.917241,-0.503155,-0.999645,0.032305,-0.017771,0.000913,0.08359,0.996341,-0.786751,-1.408687,0.006571,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
251,1.045833,-0.087256,-0.128936,0.365064,0.917873,-0.498812,-0.997649,0.032107,-0.018069,0.001252,0.084,0.996301,-0.786859,-1.408859,0.006688,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
252,1.05,-0.087004,-0.12947,0.36317,0.918573,-0.494675,-0.995746,0.031953,-0.017946,0.001081,0.084181,0.996288,-0.786885,-1.408942,0.006623,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
253,1.054167,-0.08705,-0.129834,0.361411,0.91921,-0.490623,-0.993957,0.031696,-0.018433,0.001734,0.084578,0.996245,-0.786885,-1.409044,0.006722,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
254,1.058333,-0.08703,-0.130103,0.359399,0.919963,-0.486802,-0.99232,0.031362,-0.019295,0.002912,0.085046,0.996186,-0.786793,-1.409164,0.006846,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
255,1.0625,-0.086914,-0.129997,0.357584,0.920696,-0.483104,-0.990837,0.030963,-0.020014,0.00373,0.084618,0.996205,-0.786657,-1.409206,0.006881,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
256,1.066667,-0.087105,-0.129904,0.355789,0.921386,-0.479607,-0.989445,0.030517,-0.020463,0.004692,0.084601,0.996194,-0.786585,-1.409213,0.006989,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
257,1.070833,-0.087413,-0.129358,0.354132,0.922071,-0.476238,-0.988188,0.030015,-0.02167,0.006195,0.084604,0.99616,-0.786494,-1.409242,0.007131,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
258,1.075,-0.087477,-0.12845,0.352293,0.922897,-0.47312,-0.987117,0.029401,-0.023705,0.008181,0.084102,0.996142,-0.786348,-1.409236,0.007283,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
259,1.079167,-0.088237,-0.127322,0.350419,0.923694,-0.470153,-0.986198,0.028739,-0.025005,0.010615,0.084382,0.996063,-0.786255,-1.409335,0.007558,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
260,1.083333,-0.088341,-0.125943,0.3484,0.924636,-0.467437,-0.985385,0.027972,-0.025461,0.013236,0.085963,0.995885,-0.786272,-1.409617,0.007917,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
261,1.0875,-0.088496,-0.123543,0.346516,0.925652,-0.464928,-0.98479,0.027178,-0.025469,0.015411,0.086908,0.995772,-0.786274,-1.409822,0.008303,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
262,1.091667,-0.089391,-0.121519,0.344334,0.926648,-0.462579,-0.984407,0.02624,-0.025985,0.01811,0.087374,0.995672,-0.786232,-1.409932,0.008705,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
263,1.095833,-0.089498,-0.118533,0.34219,0.927818,-0.46054,-0.984153,0.025266,-0.02741,0.021132,0.088403,0.995483,-0.786171,-1.410109,0.009103,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
264,1.1,-0.08982,-0.114503,0.340117,0.929054,-0.4586,-0.984107,0.024238,-0.0239,0.023588,0.089679,0.995405,-0.785837,-1.410104,0.009384,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
265,1.104167,-0.089159,-0.108928,0.337969,0.930571,-0.457008,-0.984168,0.023157,-0.024066,0.026725,0.090018,0.995291,-0.785756,-1.410137,0.009862,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
266,1.108333,-0.088125,-0.102532,0.335798,0.932181,-0.45563,-0.984486,0.021878,-0.021472,0.029984,0.091186,0.995151,-0.78564,-1.410298,0.010353,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
267,1.1125,-0.085105,-0.094197,0.333373,0.934209,-0.454598,-0.984938,0.020664,-0.018636,0.033193,0.092395,0.994995,-0.78548,-1.410494,0.010829,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
268,1.116667,-0.081911,-0.086109,0.330058,0.93645,-0.453758,-0.985671,0.019413,-0.017201,0.036732,0.092053,0.994928,-0.785312,-1.410573,0.01155,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
269,1.120833,-0.077589,-0.077632,0.327708,0.938382,-0.453422,-0.986455,0.018294,-0.018276,0.041357,0.091081,0.994817,-0.78516,-1.410534,0.012268,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
270,1.125,-0.073254,-0.069877,0.326819,0.939649,-0.45348,-0.987203,0.017445,-0.017613,0.046926,0.090835,0.994604,-0.784922,-1.410563,0.012969,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
271,1.129167,-0.070612,-0.064749,0.32714,0.940107,-0.45377,-0.987859,0.016809,-0.017376,0.051715,0.090428,0.994408,-0.784772,-1.410595,0.013877,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
272,1.133333,-0.068733,-0.060509,0.328119,0.940188,-0.454227,-0.988387,0.016427,-0.01766,0.060685,0.091688,0.99378,-0.784295,-1.410819,0.01499,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
273,1.1375,-0.067369,-0.058776,0.329341,0.939969,-0.454627,-0.988748,0.015974,-0.014866,0.066906,0.091572,0.993437,-0.783995,-1.410865,0.016193,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
274,1.141667,-0.066565,-0.057164,0.330436,0.939741,-0.454898,-0.988905,0.015475,-0.01572,0.075385,0.091597,0.992814,-0.783592,-1.410911,0.01754,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
275,1.145833,-0.066548,-0.053928,0.331493,0.939561,-0.455004,-0.988785,0.014931,-0.016547,0.084371,0.091527,0.992084,-0.783167,-1.411013,0.018826,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
276,1.15,-0.065305,-0.050998,0.333242,0.939194,-0.455,-0.988378,0.014298,-0.015005,0.093931,0.091097,0.991289,-0.782717,-1.411145,0.020428,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
277,1.154167,-0.064073,-0.047876,0.335302,0.938709,-0.454843,-0.987802,0.013713,-0.013483,0.104876,0.091036,0.990218,-0.782206,-1.411336,0.02201,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
278,1.158333,-0.063514,-0.045184,0.336743,0.938365,-0.45437,-0.987278,0.013101,-0.010838,0.114235,0.090596,0.989255,-0.781692,-1.411447,0.023613,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
279,1.1625,-0.062168,-0.041544,0.336845,0.938587,-0.453808,-0.986918,0.012543,-0.007275,0.125296,0.090205,0.987983,-0.780967,-1.411539,0.02546,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
280,1.166667,-0.059943,-0.038253,0.336648,0.938942,-0.453334,-0.986804,0.012157,-0.003086,0.13569,0.090121,0.986639,-0.78004,-1.411738,0.027321,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
281,1.170833,-0.057283,-0.03623,0.335981,0.939427,-0.452886,-0.986886,0.011882,-0.004118,0.152179,0.091457,0.984104,-0.778702,-1.411974,0.029368,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
282,1.175,-0.054334,-0.034442,0.335072,0.939994,-0.452519,-0.987121,0.011677,-0.001151,0.167432,0.09218,0.981564,-0.777278,-1.412172,0.031536,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
283,1.179167,-0.052329,-0.033223,0.334335,0.940414,-0.452239,-0.987392,0.011431,-0.00145,0.185448,0.094004,0.978146,-0.775494,-1.412307,0.034051,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
284,1.183333,-0.050599,-0.031391,0.334157,0.940635,-0.45208,-0.987545,0.01127,-0.004837,0.206431,0.096821,0.973647,-0.773298,-1.412358,0.036664,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
285,1.1875,-0.048972,-0.03034,0.33397,0.940822,-0.451893,-0.987599,0.011173,-0.008067,0.224744,0.098575,0.969385,-0.771114,-1.412218,0.03943,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
286,1.191667,-0.047767,-0.029756,0.334146,0.94084,-0.451742,-0.987493,0.011064,-0.013099,0.241626,0.09959,0.965156,-0.769082,-1.411843,0.042381,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
287,1.195833,-0.046526,-0.028596,0.334988,0.940639,-0.451707,-0.987279,0.010919,-0.025823,0.265335,0.104267,0.958154,-0.766084,-1.41114,0.045624,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
288,1.2,-0.045366,-0.027594,0.336086,0.940333,-0.451744,-0.987159,0.010728,-0.038031,0.290855,0.109449,0.949725,-0.762954,-1.410198,0.04819,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
289,1.204167,-0.044315,-0.026625,0.336876,0.940129,-0.451801,-0.987118,0.010576,-0.045642,0.308061,0.110332,0.943844,-0.760787,-1.409055,0.051429,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
290,1.208333,-0.043234,-0.025809,0.337169,0.940096,-0.451817,-0.987193,0.010462,-0.058179,0.324939,0.115116,0.936898,-0.757444,-1.407774,0.055283,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
291,1.2125,-0.042756,-0.025483,0.33679,0.940263,-0.451746,-0.987415,0.010375,-0.071048,0.340011,0.119952,0.93003,-0.753632,-1.406203,0.059354,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
292,1.216667,-0.041755,-0.02484,0.336277,0.940509,-0.45164,-0.987619,0.010309,-0.084831,0.354226,0.127407,0.922548,-0.748848,-1.404361,0.064014,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
293,1.220833,-0.04083,-0.024283,0.335924,0.940691,-0.4515,-0.987714,0.01024,-0.093688,0.365782,0.133151,0.91635,-0.744494,-1.402447,0.06821,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
294,1.225,-0.039572,-0.023368,0.33615,0.940687,-0.451415,-0.987661,0.01019,-0.09741,0.379926,0.137263,0.909575,-0.740284,-1.400121,0.072135,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
295,1.229167,-0.038732,-0.022353,0.336702,0.940549,-0.451383,-0.987568,0.010088,-0.107643,0.387984,0.139955,0.904596,-0.73542,-1.397951,0.077007,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
296,1.233333,-0.038017,-0.021544,0.337289,0.940386,-0.451377,-0.987502,0.010003,-0.111373,0.398284,0.14378,0.899051,-0.73047,-1.395086,0.081299,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
297,1.2375,-0.037516,-0.021075,0.337757,0.940249,-0.451391,-0.987487,0.009936,-0.11362,0.408019,0.14454,0.89427,-0.72536,-1.39219,0.085541,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
298,1.241667,-0.037131,-0.020863,0.337938,0.940204,-0.45138,-0.9875,0.00989,-0.111541,0.420103,0.13826,0.88992,-0.720425,-1.389488,0.089669,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
299,1.245833,-0.03691,-0.020708,0.337878,0.940238,-0.451369,-0.987547,0.009853,-0.108311,0.428449,0.137529,0.886446,-0.714691,-1.386011,0.093357,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
300,1.25,-0.037193,-0.020807,0.337596,0.940326,-0.451329,-0.987603,0.009821,-0.108712,0.436411,0.135545,0.882811,-0.708574,-1.382539,0.097166,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
301,1.254167,-0.037227,-0.020665,0.337563,0.94034,-0.451304,-0.98759,0.009769,-0.107943,0.443373,0.134068,0.879656,-0.702282,-1.378623,0.100764,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
302,1.258333,-0.037165,-0.020363,0.337791,0.940267,-0.451312,-0.987526,0.009729,-0.109819,0.449921,0.132205,0.876375,-0.695649,-1.37481,0.103903,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
303,1.2625,-0.0371,-0.020117,0.338042,0.940184,-0.451337,-0.987477,0.009681,-0.112413,0.454703,0.13505,0.873138,-0.688771,-1.370444,0.106628,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
304,1.266667,-0.036987,-0.019926,0.338303,0.940099,-0.451364,-0.987453,0.009624,-0.111513,0.458312,0.137695,0.87095,-0.681531,-1.365566,0.109109,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
305,1.270833,-0.036848,-0.019766,0.33851,0.940033,-0.451363,-0.987458,0.009588,-0.110865,0.461982,0.140723,0.868607,-0.673907,-1.360513,0.111425,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
306,1.275,-0.036652,-0.01962,0.338511,0.940044,-0.451336,-0.987501,0.009565,-0.11208,0.463767,0.1456,0.866694,-0.665823,-1.354978,0.113807,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
307,1.279167,-0.036616,-0.019458,0.33852,0.940045,-0.451288,-0.98757,0.009531,-0.113445,0.464617,0.151445,0.865058,-0.657402,-1.348983,0.116213,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
308,1.283333,-0.036355,-0.019247,0.33859,0.940034,-0.451269,-0.98761,0.009507,-0.11264,0.463797,0.159154,0.864219,-0.648564,-1.34271,0.118086,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
309,1.2875,-0.036053,-0.01896,0.338882,0.939947,-0.451273,-0.987604,0.009476,-0.110863,0.463228,0.164743,0.863706,-0.639705,-1.336382,0.119626,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
310,1.291667,-0.035816,-0.018634,0.339216,0.939842,-0.451296,-0.98759,0.009438,-0.109225,0.463651,0.168613,0.862941,-0.630754,-1.330029,0.121025,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
311,1.295833,-0.035668,-0.018455,0.339589,0.939716,-0.451308,-0.98757,0.009404,-0.107339,0.464396,0.170426,0.862421,-0.621673,-1.323698,0.122154,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
312,1.3,-0.035174,-0.017927,0.339875,0.939641,-0.451289,-0.987577,0.009422,-0.104759,0.464516,0.170877,0.862584,-0.612324,-1.317261,0.123199,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
313,1.304167,-0.035176,-0.018001,0.339894,0.939633,-0.451269,-0.987606,0.009378,-0.101652,0.464197,0.170579,0.863187,-0.603011,-1.310674,0.124114,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
314,1.308333,-0.034639,-0.017423,0.340087,0.939594,-0.451225,-0.987646,0.009373,-0.099943,0.463436,0.17054,0.863803,-0.593416,-1.303836,0.124971,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
315,1.3125,-0.034491,-0.01742,0.340234,0.939546,-0.451207,-0.98768,0.009329,-0.098974,0.461437,0.170834,0.864925,-0.583685,-1.296865,0.125683,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
316,1.316667,-0.034258,-0.017254,0.340416,0.939492,-0.451202,-0.987705,0.009289,-0.098313,0.458743,0.171152,0.86637,-0.57376,-1.289794,0.126363,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
317,1.320833,-0.033981,-0.016976,0.340719,0.939397,-0.45119,-0.987711,0.00926,-0.098026,0.454921,0.171541,0.868338,-0.563511,-1.282633,0.126973,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
318,1.325,-0.033555,-0.016543,0.341086,0.939287,-0.451169,-0.987713,0.00922,-0.099194,0.450294,0.172431,0.870438,-0.55307,-1.275348,0.127443,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
319,1.329167,-0.033098,-0.016131,0.341372,0.939207,-0.451151,-0.98772,0.009192,-0.101537,0.445495,0.173669,0.87239,-0.542599,-1.267919,0.127778,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
320,1.333333,-0.032782,-0.015782,0.341613,0.939136,-0.451118,-0.987742,0.009161,-0.102882,0.440522,0.174132,0.874662,-0.532078,-1.260417,0.128058,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
321,1.3375,-0.032471,-0.015602,0.341761,0.939096,-0.45109,-0.987789,0.009156,-0.103909,0.435161,0.174565,0.877134,-0.521569,-1.252812,0.128235,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
322,1.341667,-0.03217,-0.015466,0.34182,0.939087,-0.451061,-0.987848,0.009139,-0.105155,0.429884,0.174587,0.87958,-0.51088,-1.245112,0.128384,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
323,1.345833,-0.031807,-0.015083,0.34202,0.939033,-0.451038,-0.987903,0.009133,-0.105189,0.424884,0.174058,0.882107,-0.500176,-1.237353,0.128395,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
324,1.35,-0.031525,-0.014809,0.342289,0.938949,-0.451027,-0.987935,0.009115,-0.106496,0.419874,0.174206,0.884317,-0.489392,-1.229497,0.128363,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
325,1.354167,-0.031153,-0.014453,0.342489,0.938894,-0.451012,-0.987955,0.009096,-0.105426,0.413834,0.173744,0.887378,-0.478594,-1.221561,0.128087,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
326,1.358333,-0.03066,-0.014027,0.342759,0.938818,-0.450997,-0.987971,0.009069,-0.104501,0.4078,0.173906,0.890245,-0.467639,-1.213423,0.127631,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
327,1.3625,-0.030378,-0.013697,0.343057,0.938724,-0.450978,-0.988013,0.00905,-0.104938,0.401517,0.174707,0.892889,-0.4567,-1.205165,0.127315,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
328,1.366667,-0.026112,-0.014657,0.345284,0.93802,-0.450747,-0.988022,0.008678,-0.104408,0.394794,0.175637,0.895761,-0.445809,-1.196819,0.126842,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
329,1.370833,-0.023018,-0.014964,0.346562,0.937625,-0.450554,-0.987901,0.00849,-0.103707,0.388893,0.176357,0.898279,-0.434575,-1.188161,0.126096,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
330,1.375,-0.022841,-0.014562,0.34656,0.937636,-0.450518,-0.987871,0.008504,-0.102903,0.382498,0.176903,0.901006,-0.423432,-1.179682,0.125552,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
331,1.379167,-0.022534,-0.01405,0.346423,0.937702,-0.450537,-0.987864,0.008513,-0.101299,0.374397,0.176401,0.904681,-0.412464,-1.171062,0.124789,-0.317405,0.163559,0.833677,0.421289,-1.269759,-1.171782,0.040753,jog
