Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
418,1.741667,-0.058325,-0.100176,0.966875,-0.22741,0.569784,-1.536103,0.031496,-0.007013,5.4e-05,0.975434,-0.220182,0.425293,-1.301971,0.007398,-0.026481,-0.008587,0.960711,-0.276152,0.485292,-1.377671,0.93373,walk
419,1.745833,-0.062922,-0.101823,0.966364,-0.227628,0.577209,-1.53166,0.032524,-0.006875,0.00046,0.97543,-0.220202,0.425298,-1.301945,0.007425,-0.026583,-0.008971,0.960746,-0.276008,0.486945,-1.376794,0.933713,walk
420,1.75,-0.067669,-0.103534,0.96585,-0.227673,0.584357,-1.527188,0.03349,-0.006771,0.000803,0.975428,-0.220216,0.425297,-1.30192,0.007443,-0.026599,-0.009416,0.96074,-0.276011,0.488564,-1.375947,0.933667,walk
421,1.754167,-0.072337,-0.106795,0.965144,-0.227725,0.591503,-1.522663,0.034592,-0.006677,0.001168,0.975418,-0.220257,0.425297,-1.301889,0.007468,-0.026829,-0.009764,0.960782,-0.275831,0.49023,-1.375062,0.933619,walk
422,1.758333,-0.082353,-0.107718,0.963993,-0.228761,0.598852,-1.517775,0.036268,-0.006608,0.00157,0.975403,-0.220326,0.425307,-1.301866,0.007483,-0.026876,-0.010511,0.960778,-0.275813,0.49184,-1.374244,0.933629,walk
423,1.7625,-0.086596,-0.110285,0.963377,-0.228569,0.60587,-1.513201,0.037327,-0.006715,0.001536,0.975399,-0.220338,0.425307,-1.301809,0.00748,-0.02702,-0.010917,0.960799,-0.27571,0.49354,-1.373359,0.933607,walk
424,1.766667,-0.091237,-0.114094,0.962592,-0.228199,0.612903,-1.508649,0.038375,-0.006462,0.002071,0.975429,-0.220211,0.425274,-1.301791,0.007512,-0.027046,-0.011501,0.9608,-0.275681,0.495187,-1.372519,0.933557,walk
425,1.770833,-0.095749,-0.117731,0.961807,-0.227813,0.619856,-1.504075,0.039362,-0.006384,0.002552,0.975415,-0.220268,0.425267,-1.30176,0.007537,-0.027126,-0.011924,0.960785,-0.275706,0.496857,-1.371664,0.933517,walk
426,1.775,-0.100583,-0.121283,0.960956,-0.227458,0.626772,-1.499437,0.040525,-0.006266,0.00304,0.975396,-0.220351,0.425265,-1.30172,0.007571,-0.027326,-0.012205,0.960788,-0.275666,0.498572,-1.370799,0.933514,walk
427,1.779167,-0.105638,-0.123831,0.960237,-0.22683,0.633633,-1.494852,0.041684,-0.006137,0.003443,0.975388,-0.220384,0.425253,-1.30168,0.007604,-0.02737,-0.012658,0.960787,-0.275642,0.500316,-1.369969,0.933526,walk
428,1.783333,-0.110429,-0.126751,0.959519,-0.225972,0.640546,-1.490219,0.042811,-0.006005,0.003871,0.975366,-0.220475,0.425248,-1.301653,0.007629,-0.027836,-0.013123,0.960741,-0.275733,0.502006,-1.369131,0.933555,walk
429,1.7875,-0.111238,-0.133923,0.958547,-0.225564,0.647073,-1.485539,0.043497,-0.005976,0.004364,0.975354,-0.220524,0.425246,-1.301606,0.00765,-0.027772,-0.013384,0.960758,-0.275669,0.503784,-1.368291,0.933558,walk
430,1.791667,-0.115394,-0.137718,0.957627,-0.225098,0.653696,-1.480903,0.044702,-0.005886,0.004837,0.975348,-0.22054,0.425237,-1.301569,0.007684,-0.028056,-0.013753,0.960728,-0.275727,0.505524,-1.367446,0.933569,walk
431,1.795833,-0.119201,-0.140017,0.957243,-0.223323,0.660537,-1.476221,0.04576,-0.005882,0.005316,0.97526,-0.220918,0.42528,-1.301506,0.007709,-0.028387,-0.013952,0.96073,-0.275677,0.50729,-1.366579,0.933578,walk
432,1.8,-0.123539,-0.143416,0.956365,-0.222565,0.66701,-1.471674,0.046889,-0.005845,0.005826,0.975224,-0.221064,0.425303,-1.301444,0.007735,-0.029636,-0.012136,0.960492,-0.276458,0.509503,-1.365677,0.934028,walk
433,1.804167,-0.127469,-0.14738,0.95545,-0.221691,0.673531,-1.467098,0.048065,-0.005783,0.0062,0.975204,-0.221145,0.425294,-1.301444,0.007735,-0.030282,-0.012165,0.960391,-0.276738,0.511368,-1.364791,0.934104,walk
434,1.808333,-0.131469,-0.150739,0.954623,-0.220656,0.680063,-1.462483,0.049164,-0.00573,0.006548,0.975178,-0.22125,0.425282,-1.301418,0.007762,-0.030277,-0.013188,0.960429,-0.27656,0.513116,-1.364012,0.934044,walk
435,1.8125,-0.136144,-0.154085,0.953618,-0.219853,0.686367,-1.457888,0.050403,-0.005723,0.007615,0.975155,-0.22132,0.425261,-1.301392,0.007796,-0.029868,-0.01413,0.960573,-0.276058,0.514812,-1.363238,0.933834,walk
436,1.816667,-0.140555,-0.158311,0.952446,-0.219153,0.692674,-1.453304,0.051568,-0.005745,0.008459,0.975148,-0.221319,0.425214,-1.301371,0.007837,-0.02944,-0.015247,0.96079,-0.275288,0.516363,-1.362429,0.933462,walk
437,1.820833,-0.145168,-0.162568,0.951221,-0.218349,0.698939,-1.448767,0.052787,-0.005667,0.008939,0.975151,-0.221287,0.425172,-1.301346,0.007882,-0.028993,-0.017935,0.960346,-0.27672,0.517934,-1.361745,0.933803,walk
438,1.825,-0.149391,-0.166748,0.95004,-0.21749,0.705158,-1.444172,0.053892,-0.00555,0.009656,0.975133,-0.22134,0.425144,-1.301318,0.007942,-0.029163,-0.018671,0.960216,-0.277102,0.519706,-1.360961,0.933914,walk
439,1.829167,-0.154037,-0.168548,0.949154,-0.216728,0.711441,-1.439733,0.054958,-0.005353,0.010278,0.975137,-0.221298,0.425124,-1.301273,0.008006,-0.029545,-0.018997,0.960108,-0.277415,0.521561,-1.360177,0.933998,walk
440,1.833333,-0.156896,-0.172087,0.948358,-0.215376,0.717531,-1.43514,0.056,-0.005481,0.010429,0.975118,-0.221372,0.425129,-1.301239,0.007999,-0.029566,-0.019412,0.960103,-0.277401,0.523485,-1.359439,0.93405,walk
441,1.8375,-0.160785,-0.17419,0.947617,-0.214076,0.723764,-1.430609,0.057053,-0.005574,0.010991,0.974971,-0.221991,0.425142,-1.301192,0.008031,-0.029818,-0.019772,0.960137,-0.27723,0.525399,-1.358732,0.934064,walk
442,1.841667,-0.164692,-0.176422,0.946738,-0.213167,0.729808,-1.426135,0.058092,-0.005608,0.010971,0.974928,-0.22218,0.425139,-1.301141,0.008009,-0.030026,-0.019687,0.9601,-0.277341,0.527469,-1.357976,0.934145,walk
443,1.845833,-0.168611,-0.179104,0.945697,-0.212486,0.735739,-1.421708,0.059102,-0.005659,0.01143,0.974883,-0.222353,0.425131,-1.301109,0.00803,-0.030544,-0.019593,0.959979,-0.27771,0.529573,-1.35721,0.934249,walk
444,1.85,-0.171812,-0.181567,0.944807,-0.211785,0.74168,-1.417311,0.059998,-0.00568,0.011948,0.974847,-0.222485,0.42514,-1.301093,0.008045,-0.031071,-0.019698,0.959865,-0.278041,0.531608,-1.356458,0.934326,walk
445,1.854167,-0.175198,-0.183764,0.943855,-0.211362,0.747558,-1.413001,0.061001,-0.00591,0.013592,0.974746,-0.222825,0.425157,-1.301087,0.008178,-0.031297,-0.019982,0.959717,-0.278503,0.533713,-1.355701,0.934429,walk
446,1.858333,-0.178997,-0.185406,0.943108,-0.210078,0.753371,-1.40855,0.061904,-0.005975,0.014651,0.97482,-0.222429,0.425089,-1.301119,0.00825,-0.031561,-0.020603,0.959596,-0.278846,0.535777,-1.354973,0.934458,walk
447,1.8625,-0.182329,-0.186834,0.942359,-0.209305,0.759142,-1.40425,0.06275,-0.005845,0.012741,0.97503,-0.221629,0.424935,-1.301176,0.008086,-0.032152,-0.021083,0.95947,-0.279176,0.537813,-1.354206,0.934417,walk
448,1.866667,-0.185469,-0.188247,0.941658,-0.208433,0.764699,-1.399999,0.063595,-0.004579,0.011364,0.975157,-0.221174,0.424831,-1.301186,0.008058,-0.032556,-0.02149,0.959406,-0.279317,0.539852,-1.353451,0.93431,walk
449,1.870833,-0.18921,-0.190411,0.940532,-0.208189,0.770407,-1.395732,0.064373,-0.004047,0.011468,0.975124,-0.221326,0.424817,-1.301201,0.008037,-0.032992,-0.022709,0.95911,-0.280186,0.542041,-1.352668,0.934105,walk
450,1.875,-0.192069,-0.192194,0.939734,-0.207535,0.775901,-1.391512,0.065108,-0.003789,0.011694,0.975097,-0.221438,0.42481,-1.301197,0.008076,-0.033581,-0.023215,0.95901,-0.280415,0.54408,-1.351904,0.934033,walk
451,1.879167,-0.195143,-0.193617,0.938894,-0.207146,0.781344,-1.387325,0.065755,-0.003774,0.012144,0.975077,-0.221504,0.424798,-1.301185,0.008111,-0.033801,-0.023499,0.958943,-0.280594,0.546137,-1.351168,0.93395,walk
452,1.883333,-0.198099,-0.195058,0.938117,-0.206508,0.786718,-1.383172,0.066451,-0.003937,0.012581,0.975061,-0.221547,0.424787,-1.30117,0.008164,-0.034123,-0.024175,0.958843,-0.280841,0.54819,-1.350439,0.933928,walk
453,1.8875,-0.200789,-0.196164,0.937435,-0.205961,0.792008,-1.379076,0.066992,-0.004119,0.013207,0.975034,-0.221625,0.424799,-1.301162,0.008235,-0.034499,-0.024561,0.958729,-0.281151,0.550298,-1.349656,0.933873,walk
454,1.891667,-0.203898,-0.197066,0.936713,-0.205325,0.797252,-1.374997,0.067465,-0.004282,0.013986,0.974968,-0.221865,0.424833,-1.301166,0.008302,-0.034739,-0.025005,0.958616,-0.281466,0.552433,-1.348924,0.933804,walk
455,1.895833,-0.206971,-0.198467,0.935798,-0.205073,0.80238,-1.370923,0.067861,-0.004997,0.014122,0.974823,-0.222475,0.424927,-1.301208,0.008258,-0.03522,-0.025242,0.958524,-0.2817,0.554542,-1.348188,0.93372,walk
456,1.9,-0.210001,-0.199313,0.935065,-0.204519,0.807484,-1.36689,0.068224,-0.005552,0.014764,0.974729,-0.222835,0.424896,-1.301197,0.008331,-0.035609,-0.025594,0.958454,-0.281858,0.556738,-1.347414,0.933616,walk
457,1.904167,-0.212899,-0.199964,0.934352,-0.204146,0.812512,-1.362945,0.068446,-0.005624,0.015378,0.974698,-0.222926,0.424903,-1.301126,0.00842,-0.035993,-0.025862,0.958366,-0.282083,0.558927,-1.346649,0.933529,walk
458,1.908333,-0.216433,-0.201213,0.933323,-0.203907,0.817434,-1.358981,0.068575,-0.005466,0.015954,0.974715,-0.222812,0.424894,-1.301119,0.008499,-0.036342,-0.026242,0.958268,-0.282335,0.561106,-1.345944,0.933399,walk
459,1.9125,-0.220025,-0.201926,0.93244,-0.203398,0.822316,-1.355039,0.068626,-0.005295,0.016166,0.974731,-0.222732,0.42488,-1.301147,0.008522,-0.036778,-0.026624,0.95822,-0.282404,0.563352,-1.345175,0.933276,walk
460,1.916667,-0.223862,-0.202388,0.931533,-0.202908,0.82712,-1.351166,0.068464,-0.004934,0.016282,0.974774,-0.222547,0.424862,-1.301195,0.00854,-0.037153,-0.026803,0.958146,-0.28259,0.565553,-1.344397,0.933143,walk
461,1.920833,-0.227164,-0.203305,0.930553,-0.202818,0.831859,-1.347342,0.068254,-0.00481,0.015984,0.974796,-0.222472,0.424838,-1.301211,0.008537,-0.037435,-0.027119,0.958078,-0.282753,0.567814,-1.343659,0.932943,walk
462,1.925,-0.23084,-0.203438,0.929612,-0.20285,0.836544,-1.343624,0.067902,-0.004638,0.015725,0.974823,-0.222378,0.424811,-1.301231,0.008545,-0.037804,-0.02752,0.958011,-0.282891,0.570051,-1.342873,0.932768,walk
463,1.929167,-0.234737,-0.203461,0.928603,-0.202974,0.84116,-1.339974,0.067425,-0.004435,0.015517,0.974842,-0.222312,0.424788,-1.301244,0.008545,-0.038031,-0.028012,0.957968,-0.282961,0.57237,-1.342109,0.932578,walk
464,1.933333,-0.238526,-0.203925,0.927471,-0.203269,0.845643,-1.336309,0.066799,-0.004251,0.015376,0.974855,-0.222266,0.424763,-1.30126,0.00856,-0.038462,-0.028207,0.957905,-0.283096,0.574653,-1.341345,0.932353,walk
465,1.9375,-0.242675,-0.20406,0.926303,-0.203547,0.850076,-1.332699,0.06603,-0.00374,0.014177,0.974928,-0.222039,0.424719,-1.301304,0.008477,-0.038619,-0.028644,0.957859,-0.283185,0.576951,-1.340564,0.932109,walk
466,1.941667,-0.246932,-0.203873,0.925166,-0.203784,0.854458,-1.329204,0.065148,-0.003983,0.014849,0.97488,-0.222198,0.424762,-1.301316,0.008543,-0.038988,-0.028817,0.957878,-0.283053,0.579352,-1.339753,0.931878,walk
467,1.945833,-0.251369,-0.203322,0.923986,-0.204265,0.858806,-1.325746,0.064073,-0.004365,0.015209,0.974856,-0.222273,0.424794,-1.301332,0.008561,-0.039175,-0.029316,0.957801,-0.283238,0.581678,-1.338997,0.931614,walk
468,1.95,-0.255444,-0.203093,0.922717,-0.20517,0.862941,-1.322392,0.062838,-0.004769,0.015375,0.974708,-0.222902,0.42493,-1.301334,0.00859,-0.039462,-0.029697,0.957779,-0.283233,0.583997,-1.338255,0.93134,walk
469,1.954167,-0.259589,-0.20248,0.921567,-0.205742,0.867007,-1.319112,0.061503,-0.004449,0.013378,0.974609,-0.223472,0.425025,-1.301357,0.008454,-0.039645,-0.030103,0.957787,-0.283135,0.58637,-1.337499,0.931058,walk
470,1.958333,-0.263713,-0.201281,0.920491,-0.206491,0.871088,-1.315884,0.06005,-0.004454,0.01221,0.974491,-0.224048,0.42513,-1.301412,0.008337,-0.039781,-0.030492,0.957726,-0.283283,0.588721,-1.336732,0.930764,walk
471,1.9625,-0.26751,-0.199833,0.919427,-0.207748,0.874951,-1.312824,0.058492,-0.004404,0.012257,0.974467,-0.224155,0.425121,-1.301419,0.00835,-0.040039,-0.030954,0.957739,-0.283152,0.591116,-1.335986,0.930467,walk
472,1.966667,-0.270717,-0.199463,0.918445,-0.208292,0.878544,-1.309774,0.056734,-0.004338,0.012599,0.974482,-0.224068,0.425111,-1.301417,0.008392,-0.04018,-0.031482,0.95773,-0.283103,0.593558,-1.335222,0.93011,walk
473,1.970833,-0.272705,-0.198676,0.917823,-0.20919,0.882008,-1.306881,0.054884,-0.00415,0.012782,0.974517,-0.22391,0.425056,-1.301402,0.00844,-0.039059,-0.03106,0.957927,-0.282639,0.595624,-1.334467,0.930134,walk
474,1.975,-0.273943,-0.195886,0.918009,-0.209389,0.884852,-1.30397,0.053182,-0.004154,0.012684,0.974511,-0.223944,0.425057,-1.30143,0.008429,-0.039091,-0.031555,0.957892,-0.282699,0.59823,-1.333676,0.929812,walk
475,1.979167,-0.272711,-0.197632,0.917654,-0.210908,0.888122,-1.301378,0.051223,-0.004121,0.012687,0.974507,-0.223961,0.425049,-1.301456,0.008442,-0.039209,-0.032214,0.957854,-0.282736,0.600734,-1.332903,0.929463,walk
476,1.983333,-0.267753,-0.199137,0.918175,-0.213558,0.890808,-1.298916,0.049562,-0.004097,0.012826,0.974491,-0.224023,0.425026,-1.30146,0.008463,-0.039396,-0.032725,0.957825,-0.282752,0.60314,-1.332156,0.929067,walk
477,1.9875,-0.258787,-0.1998,0.919534,-0.218099,0.89301,-1.297056,0.048348,-0.004031,0.012907,0.974476,-0.224084,0.425028,-1.301496,0.008474,-0.039735,-0.033558,0.957838,-0.282563,0.605648,-1.331425,0.92864,walk
478,1.991667,-0.247404,-0.200271,0.921549,-0.222331,0.894849,-1.295398,0.047494,-0.004012,0.012847,0.974464,-0.224142,0.425016,-1.301504,0.008493,-0.039584,-0.033828,0.957943,-0.282195,0.608135,-1.330637,0.92831,walk
479,1.995833,-0.235461,-0.199889,0.923891,-0.225895,0.896405,-1.293931,0.046766,-0.003935,0.012862,0.974446,-0.224219,0.425009,-1.301515,0.008514,-0.039226,-0.034049,0.95808,-0.281751,0.610606,-1.329851,0.927999,walk
480,2.0,-0.22386,-0.197701,0.926574,-0.228609,0.897834,-1.292607,0.045986,-0.003895,0.01304,0.974428,-0.224288,0.424996,-1.301526,0.008533,-0.039126,-0.03458,0.958191,-0.281324,0.613048,-1.329127,0.927624,walk
481,2.004167,-0.214883,-0.191817,0.929611,-0.229904,0.899123,-1.291305,0.044942,-0.004014,0.01286,0.974401,-0.224414,0.424983,-1.301569,0.008506,-0.039276,-0.035205,0.958257,-0.281001,0.615538,-1.328405,0.927184,walk
482,2.008333,-0.208304,-0.185652,0.932036,-0.231195,0.900403,-1.28989,0.04352,-0.004094,0.012789,0.974375,-0.224528,0.424978,-1.301588,0.008498,-0.039317,-0.035718,0.958289,-0.28082,0.618019,-1.327677,0.926785,walk
483,2.0125,-0.202564,-0.175593,0.9346,-0.233791,0.901893,-1.288735,0.042148,-0.003803,0.013125,0.974378,-0.224502,0.424967,-1.301585,0.008567,-0.039505,-0.036445,0.958296,-0.280677,0.620655,-1.326896,0.926335,walk
484,2.016667,-0.194438,-0.170317,0.936788,-0.235828,0.902973,-1.287548,0.040573,-0.003703,0.013278,0.974388,-0.224452,0.424957,-1.301571,0.008606,-0.039706,-0.037183,0.958291,-0.280568,0.623325,-1.326142,0.925807,walk
485,2.020833,-0.185547,-0.166058,0.93878,-0.238095,0.904038,-1.286462,0.039087,-0.003615,0.01339,0.974395,-0.224417,0.424944,-1.30157,0.00863,-0.040215,-0.037897,0.958307,-0.280347,0.626098,-1.325366,0.925315,walk
486,2.025,-0.176054,-0.16341,0.940335,-0.240983,0.904944,-1.285404,0.037768,-0.003576,0.013371,0.974396,-0.224414,0.424951,-1.301568,0.008657,-0.040507,-0.038367,0.9583,-0.280266,0.628838,-1.324552,0.924842,walk
487,2.029167,-0.166904,-0.160239,0.941742,-0.244109,0.905803,-1.284338,0.036564,-0.003482,0.01343,0.974409,-0.224352,0.424955,-1.301569,0.008688,-0.040851,-0.039097,0.958281,-0.280178,0.631654,-1.323717,0.924344,walk
488,2.033333,-0.158263,-0.156575,0.943002,-0.247355,0.906587,-1.283341,0.035385,-0.003359,0.013602,0.974417,-0.224311,0.42493,-1.301555,0.008737,-0.041577,-0.039568,0.958247,-0.280124,0.634526,-1.322927,0.923839,walk
489,2.0375,-0.149883,-0.153306,0.943889,-0.251209,0.90742,-1.282387,0.034089,-0.00325,0.013647,0.974413,-0.224327,0.424935,-1.301557,0.008773,-0.042019,-0.039872,0.958255,-0.279987,0.637421,-1.322091,0.923386,walk
490,2.041667,-0.142223,-0.148385,0.945198,-0.253684,0.908199,-1.281303,0.032932,-0.003091,0.014099,0.974418,-0.22428,0.424936,-1.301547,0.008825,-0.042509,-0.040317,0.958267,-0.279806,0.640312,-1.321248,0.922968,walk
491,2.045833,-0.135446,-0.143443,0.946278,-0.256195,0.9088,-1.280346,0.031749,-0.002568,0.015049,0.974502,-0.223858,0.424953,-1.301559,0.008865,-0.043209,-0.040379,0.958264,-0.2797,0.643178,-1.320427,0.922519,walk
492,2.05,-0.128792,-0.139007,0.947603,-0.257174,0.909208,-1.279337,0.030694,-0.002169,0.015833,0.974546,-0.223616,0.424962,-1.301535,0.008934,-0.043694,-0.040374,0.958282,-0.279565,0.646099,-1.319603,0.922081,walk
493,2.054167,-0.122772,-0.133872,0.948709,-0.258759,0.909548,-1.278528,0.029612,-0.001799,0.016725,0.974584,-0.223391,0.424974,-1.301494,0.009028,-0.044098,-0.040334,0.958339,-0.279312,0.649066,-1.318713,0.921728,walk
494,2.058333,-0.116404,-0.129803,0.949701,-0.260133,0.909758,-1.27789,0.028422,-0.001461,0.017736,0.974612,-0.22319,0.42499,-1.301429,0.009155,-0.044773,-0.040219,0.958345,-0.2792,0.65204,-1.317855,0.921326,walk
495,2.0625,-0.11019,-0.124861,0.950451,-0.26251,0.910258,-1.277204,0.027398,-0.000911,0.018799,0.974646,-0.22296,0.425005,-1.301358,0.009296,-0.045307,-0.040048,0.958371,-0.279049,0.655074,-1.316957,0.920978,walk
496,2.066667,-0.104899,-0.12052,0.950974,-0.264801,0.910655,-1.276526,0.026337,-0.000528,0.020027,0.974641,-0.222874,0.425009,-1.301245,0.009469,-0.045876,-0.039732,0.958381,-0.278967,0.658075,-1.316067,0.920637,walk
497,2.070833,-0.100309,-0.117324,0.9514,-0.26648,0.910862,-1.275826,0.025267,8.8e-05,0.02197,0.974672,-0.222559,0.425037,-1.301163,0.009662,-0.046662,-0.039395,0.958353,-0.27898,0.661047,-1.315212,0.920281,walk
498,2.075,-0.095966,-0.113947,0.951733,-0.268348,0.9111,-1.275142,0.024189,0.000856,0.023499,0.974723,-0.222179,0.425075,-1.301085,0.009856,-0.047189,-0.03911,0.958362,-0.278901,0.664084,-1.314312,0.919972,walk
499,2.079167,-0.093372,-0.106959,0.952233,-0.270358,0.911553,-1.274435,0.023561,0.001683,0.024844,0.974801,-0.221681,0.425109,-1.300992,0.010035,-0.047741,-0.038644,0.958342,-0.27894,0.667162,-1.313407,0.919693,walk
500,2.083333,-0.089087,-0.101677,0.952825,-0.271752,0.91173,-1.273794,0.022798,0.002665,0.026091,0.974855,-0.221292,0.425123,-1.300851,0.010282,-0.048498,-0.0384,0.958335,-0.278868,0.670298,-1.312521,0.919389,walk
501,2.0875,-0.085351,-0.09667,0.953294,-0.273132,0.911916,-1.273254,0.022072,0.003743,0.02714,0.974891,-0.220992,0.425156,-1.300696,0.010538,-0.048875,-0.037785,0.958312,-0.278967,0.673443,-1.311599,0.919167,walk
502,2.091667,-0.081123,-0.09412,0.953458,-0.274734,0.912171,-1.272753,0.020965,0.005082,0.028632,0.97493,-0.220604,0.425222,-1.300558,0.010841,-0.04946,-0.036983,0.958314,-0.278963,0.676557,-1.310696,0.918951,walk
503,2.095833,-0.077392,-0.09016,0.953556,-0.276789,0.912366,-1.272269,0.020133,0.006504,0.03059,0.974975,-0.220106,0.425307,-1.300422,0.011179,-0.049865,-0.036537,0.958322,-0.278922,0.679704,-1.309789,0.918755,walk
504,2.1,-0.073376,-0.086834,0.95374,-0.278308,0.912461,-1.271783,0.019392,0.008204,0.032752,0.975001,-0.219619,0.4254,-1.300286,0.011591,-0.050674,-0.035871,0.958274,-0.279028,0.68284,-1.308888,0.918513,walk
505,2.104167,-0.068915,-0.08387,0.953925,-0.279721,0.912546,-1.271244,0.01865,0.010542,0.035277,0.975008,-0.219099,0.425505,-1.300126,0.012139,-0.051244,-0.035136,0.958263,-0.279054,0.6861,-1.307995,0.918244,walk
506,2.108333,-0.064936,-0.080731,0.953999,-0.281338,0.91256,-1.270635,0.018095,0.012786,0.037628,0.975056,-0.218375,0.425611,-1.299941,0.012667,-0.052073,-0.034752,0.958238,-0.279035,0.689346,-1.30704,0.918018,walk
507,2.1125,-0.060374,-0.07804,0.954132,-0.282659,0.912561,-1.270039,0.017541,0.014885,0.039328,0.975176,-0.217404,0.425721,-1.299726,0.013107,-0.052785,-0.033907,0.957979,-0.279892,0.692768,-1.305826,0.917855,walk
508,2.116667,-0.05598,-0.075208,0.95475,-0.282245,0.912387,-1.269479,0.01685,0.017822,0.040569,0.975305,-0.21637,0.425873,-1.299457,0.013681,-0.054949,-0.034916,0.95739,-0.281363,0.696646,-1.304774,0.917387,walk
509,2.120833,-0.052254,-0.072936,0.954698,-0.283729,0.9123,-1.268994,0.016314,0.021204,0.041141,0.975475,-0.215191,0.426049,-1.299162,0.014311,-0.055726,-0.034183,0.957359,-0.281409,0.699994,-1.303785,0.917206,walk
510,2.125,-0.048867,-0.07046,0.95453,-0.285516,0.912293,-1.26864,0.015718,0.024823,0.040997,0.975728,-0.213679,0.426215,-1.29878,0.014985,-0.056433,-0.033174,0.957366,-0.281364,0.70327,-1.302814,0.91704,walk
511,2.129167,-0.044695,-0.068743,0.954294,-0.287403,0.912358,-1.268259,0.015044,0.028711,0.040053,0.976113,-0.211603,0.426369,-1.298298,0.015708,-0.057337,-0.03268,0.957332,-0.281354,0.706613,-1.301826,0.916872,walk
512,2.133333,-0.042298,-0.065213,0.953769,-0.290315,0.912569,-1.268021,0.014496,0.032808,0.038737,0.976642,-0.20879,0.426469,-1.297671,0.016501,-0.058078,-0.031863,0.957352,-0.281227,0.709938,-1.300845,0.916693,walk
513,2.1375,-0.038896,-0.06313,0.953742,-0.291338,0.912549,-1.267714,0.014033,0.036911,0.037921,0.977204,-0.205603,0.4266,-1.296966,0.01729,-0.058785,-0.030984,0.957397,-0.281027,0.713255,-1.299874,0.916497,walk
514,2.141667,-0.035411,-0.06306,0.953974,-0.291039,0.91225,-1.267255,0.013596,0.041162,0.036955,0.977847,-0.201882,0.426747,-1.296171,0.018124,-0.059318,-0.030257,0.957454,-0.280797,0.716574,-1.298845,0.916357,walk
515,2.145833,-0.032852,-0.061023,0.953943,-0.291873,0.912287,-1.266943,0.013107,0.04548,0.036469,0.978429,-0.198186,0.426907,-1.295337,0.018977,-0.059721,-0.02943,0.95752,-0.280578,0.719829,-1.297853,0.916167,walk
516,2.15,-0.029733,-0.05946,0.953888,-0.292709,0.912308,-1.266658,0.012611,0.049608,0.035228,0.979056,-0.194285,0.427109,-1.294452,0.019825,-0.059937,-0.028933,0.957639,-0.280176,0.72307,-1.29688,0.91603,walk
517,2.154167,-0.027396,-0.057611,0.95383,-0.293496,0.912379,-1.266447,0.012168,0.053976,0.034421,0.979597,-0.190501,0.427335,-1.293576,0.020721,-0.060222,-0.028329,0.957726,-0.279877,0.726309,-1.29585,0.915879,walk
518,2.158333,-0.024776,-0.05562,0.953674,-0.294617,0.912461,-1.266294,0.011833,0.058945,0.033794,0.98,-0.187039,0.427679,-1.292741,0.021739,-0.060346,-0.02763,0.957902,-0.27932,0.729547,-1.294803,0.915714,walk
519,2.1625,-0.022254,-0.054039,0.953589,-0.295387,0.912539,-1.266156,0.011392,0.063917,0.033016,0.980333,-0.183772,0.428013,-1.291954,0.022757,-0.060318,-0.027277,0.958035,-0.278904,0.732775,-1.293765,0.915556,walk
520,2.166667,-0.019742,-0.052876,0.953508,-0.296036,0.912595,-1.265988,0.011033,0.068785,0.033443,0.98058,-0.180593,0.428366,-1.29115,0.023789,-0.060344,-0.0269,0.958184,-0.27842,0.736007,-1.292694,0.915379,walk
521,2.170833,-0.017326,-0.052449,0.953722,-0.295572,0.912577,-1.265807,0.010595,0.07385,0.033076,0.980778,-0.177556,0.428782,-1.290395,0.024777,-0.060415,-0.026416,0.958373,-0.277801,0.739221,-1.291628,0.915257,walk
522,2.175,-0.015251,-0.051496,0.953922,-0.29521,0.912581,-1.265621,0.010075,0.079035,0.032671,0.980896,-0.174727,0.429274,-1.289698,0.025807,-0.060311,-0.026122,0.958536,-0.277288,0.742416,-1.29054,0.915085,walk
523,2.179167,-0.01291,-0.051057,0.954068,-0.294926,0.912664,-1.265463,0.009607,0.083834,0.032859,0.981007,-0.171806,0.42972,-1.288935,0.026845,-0.06003,-0.026071,0.95872,-0.276717,0.745612,-1.289475,0.914947,walk
524,2.183333,-0.010291,-0.048155,0.953879,-0.296125,0.913068,-1.265567,0.009439,0.089235,0.032399,0.981035,-0.168988,0.430256,-1.288191,0.027947,-0.060055,-0.02579,0.958885,-0.276167,0.748782,-1.288348,0.914816,walk
525,2.1875,-0.008059,-0.047073,0.954088,-0.295695,0.913238,-1.26551,0.009094,0.0945,0.03211,0.981045,-0.166101,0.430837,-1.287446,0.029059,-0.059641,-0.025654,0.959016,-0.275812,0.751926,-1.287238,0.914698,walk
526,2.191667,-0.007717,-0.04627,0.954812,-0.293484,0.913786,-1.265493,0.008894,0.099898,0.032697,0.980952,-0.163353,0.431488,-1.28671,0.030183,-0.059446,-0.025617,0.959183,-0.275277,0.75507,-1.286113,0.91453,walk
